Meta_Miao,5,2709,57,2725,32
0,9,7
0,13,5
0,23,9
0,24,1
0,25,3
0,26,12
0,27,10
1,0,13
1,10,1
1,13,9
1,14,11
1,17,2
1,25,5
1,41,7
2,4,6
2,8,12
2,16,10
2,18,9
2,24,4
2,40,0
2,42,2
3,5,5
3,22,10
3,23,6
3,35,8
3,52,0
3,53,3
3,56,12
4,21,5
4,22,3
4,35,2
4,36,10
4,38,0
4,40,8
4,54,12
5,3,9
5,15,4
5,22,13
5,36,7
5,59,11
5,60,6
5,61,1
6,2,13
6,7,1
6,8,9
6,16,11
6,19,4
6,26,6
6,49,2
7,29,12
7,31,0
7,32,2
7,33,4
7,46,10
7,47,5
7,59,8
8,6,0
8,10,8
8,14,13
8,16,4
8,19,6
8,31,2
8,42,10
9,20,6
9,25,1
9,44,10
9,45,3
9,61,12
9,62,8
9,63,5
10,6,5
10,26,2
10,28,0
10,40,11
10,43,13
10,59,9
10,63,7
11,0,8
11,1,3
11,13,13
11,14,5
11,23,1
11,24,11
11,28,7
12,5,12
12,50,6
12,51,0
12,52,4
12,55,10
12,60,7
12,63,2
13,10,12
13,11,2
13,23,8
13,27,0
13,28,10
13,42,7
13,43,4
14,1,6
14,11,12
14,13,3
14,25,10
14,26,1
14,27,4
14,28,8
15,3,13
15,5,8
15,18,11
15,24,6
15,33,1
15,37,3
15,48,9
16,2,3
16,8,7
16,18,0
16,19,12
16,24,9
16,48,2
16,58,5
17,1,8
17,6,10
17,8,3
17,11,6
17,14,0
17,26,4
17,32,12
18,2,1
18,3,4
18,4,13
18,15,2
18,22,8
18,37,6
18,62,10
19,6,7
19,29,11
19,30,2
19,31,9
19,32,0
19,46,5
19,48,13
20,21,10
20,44,7
20,45,0
20,60,12
20,61,5
20,62,3
20,63,9
21,0,4
21,4,11
21,20,2
21,22,6
21,35,12
21,45,9
21,63,0
22,3,2
22,15,12
22,21,7
22,35,0
22,36,5
22,38,9
22,39,4
23,0,0
23,2,5
23,4,7
23,11,10
23,18,12
23,27,2
23,38,3
24,2,7
24,6,12
24,11,0
24,18,3
24,35,5
24,38,2
24,60,10
25,0,11
25,1,12
25,9,9
25,41,2
25,42,4
25,44,0
25,45,7
26,1,0
26,14,9
26,17,7
26,28,5
26,41,13
26,43,3
26,63,11
27,10,3
27,11,9
27,13,11
27,14,7
27,17,5
27,42,12
27,43,1
28,11,4
28,14,2
28,17,1
28,23,11
28,27,13
28,40,6
28,43,9
29,7,3
29,8,5
29,17,13
29,19,1
29,30,10
29,32,7
29,49,9
30,32,9
30,34,13
30,46,8
30,47,11
30,49,3
30,59,5
30,62,1
31,7,7
31,8,11
31,16,13
31,19,3
31,29,8
31,47,1
31,48,5
32,6,3
32,7,11
32,19,8
32,29,6
32,46,1
32,49,5
32,62,13
33,15,10
33,18,5
33,34,7
33,37,0
33,46,3
33,47,12
33,54,9
34,15,5
34,16,6
34,19,10
34,31,12
34,33,2
34,37,8
34,60,0
35,3,1
35,4,9
35,18,7
35,21,3
35,22,11
35,23,4
35,24,13
36,5,3
36,12,11
36,35,6
36,39,13
36,59,1
36,60,4
36,61,9
37,15,7
37,33,11
37,34,4
37,48,1
37,53,9
37,54,2
37,57,13
38,0,6
38,2,11
38,16,1
38,23,13
38,24,8
38,35,10
38,40,4
39,5,2
39,12,5
39,36,0
39,52,9
39,55,11
39,56,7
39,58,12
40,4,1
40,7,9
40,26,10
40,28,12
40,38,7
40,42,5
40,47,3
41,1,4
41,9,0
41,10,10
41,13,6
41,25,8
41,44,3
41,45,12
42,13,1
42,26,8
42,27,6
42,28,3
42,40,13
42,41,9
42,43,11
43,1,10
43,27,8
43,40,2
43,41,5
43,42,0
43,44,12
43,47,7
44,4,4
44,9,2
44,20,1
44,25,13
44,41,11
44,43,6
44,58,8
45,9,11
45,20,8
45,25,6
45,41,1
45,58,10
45,62,4
45,63,13
46,7,6
46,29,2
46,30,0
46,31,4
46,33,13
46,34,11
46,47,9
47,2,8
47,7,13
47,30,6
47,31,10
47,32,4
47,58,0
47,60,2
48,15,0
48,16,8
48,33,6
48,34,3
48,37,10
48,46,12
48,54,4
49,6,8
49,8,1
49,29,4
49,31,6
49,32,10
49,59,13
49,61,11
50,12,8
50,37,12
50,48,7
50,51,2
50,53,4
50,54,10
50,56,0
51,12,9
51,50,11
51,52,7
51,53,13
51,55,1
51,57,4
51,61,3
52,3,11
52,12,13
52,50,3
52,51,5
52,53,1
52,54,6
52,55,8
53,33,8
53,37,5
53,38,12
53,51,6
53,52,10
53,54,0
53,57,2
54,38,5
54,48,11
54,50,1
54,53,7
54,55,13
54,57,8
54,59,3
55,3,7
55,12,3
55,50,5
55,51,12
55,56,9
55,57,0
55,58,2
56,21,8
56,39,1
56,50,13
56,52,2
56,53,11
56,55,4
56,62,6
57,12,1
57,50,9
57,51,10
57,52,12
57,56,5
57,58,3
57,61,7
58,21,13
58,22,1
58,30,4
58,34,9
58,39,6
58,49,7
58,57,11
59,10,4
59,30,7
59,36,12
59,39,10
59,45,2
59,49,0
59,57,6
60,9,13
60,17,11
60,21,1
60,44,9
60,45,5
60,51,8
60,56,3
61,0,2
61,9,4
61,20,13
61,29,0
61,39,8
61,55,6
61,56,10
62,5,0
62,17,9
62,20,11
62,36,2
62,44,5
62,46,7
62,49,12
63,5,10
63,10,6
63,20,4
63,30,12
63,34,1
63,36,8
63,39,3
