Meta_Karel,3,2591,35,2595,26
0,73,1
0,77,10
0,78,3
0,132,5
0,134,7
0,144,12
0,213,8
1,3,12
1,83,7
1,84,0
1,87,4
1,88,9
1,89,10
1,209,2
2,76,9
2,82,4
2,86,7
2,207,2
2,208,11
2,213,13
2,215,0
3,2,1
3,83,9
3,88,3
3,89,13
3,150,6
3,153,5
3,155,11
4,23,3
4,46,4
4,47,1
4,60,13
4,205,11
4,214,9
4,215,7
5,113,9
5,114,7
5,117,13
5,200,0
5,202,11
5,213,3
5,215,5
6,21,10
6,39,5
6,45,3
6,119,1
6,120,7
6,121,9
6,126,12
7,8,12
7,13,4
7,15,0
7,60,10
7,61,9
7,141,6
7,142,2
8,7,1
8,13,3
8,15,7
8,60,4
8,141,11
8,206,9
8,212,13
9,10,1
9,25,11
9,41,4
9,43,10
9,125,6
9,129,13
9,152,8
10,9,7
10,44,12
10,92,10
10,95,5
10,103,8
10,129,3
10,152,0
11,12,5
11,14,9
11,33,3
11,115,7
11,211,0
11,212,2
11,215,12
12,11,10
12,37,6
12,203,0
12,204,2
12,207,12
12,210,9
12,215,4
13,7,8
13,8,10
13,63,5
13,203,2
13,210,0
13,211,12
13,214,7
14,11,1
14,33,10
14,115,8
14,200,2
14,206,12
14,209,4
14,214,6
15,7,11
15,8,2
15,61,1
15,63,6
15,208,13
15,209,9
15,214,4
16,55,9
16,135,1
16,202,13
16,208,4
16,212,7
16,213,5
16,214,11
17,73,10
17,139,5
17,143,12
17,144,6
17,208,8
17,211,3
17,214,1
18,142,8
18,145,12
18,166,2
18,201,4
18,210,6
18,213,1
18,215,10
19,70,0
19,79,5
19,80,12
19,82,7
19,147,2
19,150,4
19,213,10
20,16,8
20,54,3
20,55,1
20,93,6
20,129,5
20,134,13
20,137,11
21,6,6
21,40,13
21,42,1
21,45,11
21,119,5
21,126,3
21,200,9
22,112,4
22,114,13
22,190,0
22,204,6
22,205,8
22,206,10
22,210,2
23,46,1
23,47,13
23,60,6
23,117,4
23,204,11
23,206,7
23,212,9
24,48,13
24,49,9
24,57,1
24,64,6
24,65,4
24,203,11
24,208,2
25,9,0
