42,Heuristic,i01,1
Time,Value 
7230,2831
7200,2831
7170,2831
7140,2831
7110,2831
7080,2831
7050,2831
7020,2831
6990,2831
6960,2831
6930,2831
6900,2831
6870,2831
6840,2831
6810,2831
6780,2831
6750,2831
6720,2831
6690,2831
6660,2831
6630,2831
6600,2831
6570,2831
6540,2831
6510,2831
6480,2831
6450,2831
6420,2831
6390,2831
6360,2831
6330,2831
6300,2831
6270,2831
6240,2831
6210,2831
6180,2831
6150,2831
6120,2831
6090,2831
6060,2831
6030,2831
6000,2831
5970,2831
5940,2831
5910,2831
5880,2831
5850,2831
5820,2831
5790,2831
5760,2831
5730,2831
5700,2832
5670,2832
5640,2832
5610,2832
5580,2832
5550,2832
5520,2832
5490,2832
5460,2832
5430,2832
5400,2832
5370,2832
5340,2832
5310,2832
5280,2832
5250,2832
5220,2832
5190,2832
5160,2832
5130,2832
5100,2832
5070,2832
5040,2832
5010,2832
4980,2832
4950,2832
4920,2832
4890,2832
4860,2832
4830,2832
4800,2832
4770,2832
4740,2832
4710,2832
4680,2832
4650,2832
4620,2832
4590,2832
4560,2832
4530,2832
4500,2832
4470,2832
4440,2832
4410,2832
4380,2832
4350,2832
4320,2832
4290,2832
4260,2832
4230,2832
4200,2832
4170,2832
4140,2832
4110,2832
4080,2832
4050,2832
4020,2832
3990,2832
3960,2832
3930,2832
3900,2836
3870,2836
3840,2836
3810,2836
1740,2837
1710,2837
1680,2837
1650,2837
1620,2837
1590,2837
1560,2837
1530,2837
1500,2837
1470,2837
1440,2837
1410,2837
1380,2837
1350,2837
1320,2837
1290,2837
1260,2837
1230,2837
1200,2837
1170,2837
1140,2837
1110,2837
1080,2837
1050,2837
1020,2837
990,2837
960,2837
930,2837
900,2837
870,2837
360,2837
330,2837
300,2837
270,2837
240,2837
210,2837
180,2837
150,2837
120,2837
90,2837
60,2844
30,2844
0,2880
390,2837
420,2837
450,2837
480,2837
510,2837
540,2837
570,2837
600,2837
630,2837
660,2837
690,2837
720,2837
750,2837
780,2837
810,2837
840,2837
1770,2837
1800,2837
1830,2837
1860,2837
1890,2837
1920,2837
1950,2837
1980,2837
2010,2837
2040,2837
2070,2837
2100,2837
2130,2837
2160,2837
2190,2837
2220,2837
2250,2837
2280,2837
2310,2837
2340,2837
2370,2837
2400,2837
2430,2837
2460,2837
2490,2837
2520,2837
2550,2837
2580,2837
2610,2837
2640,2837
2670,2837
2700,2837
2730,2837
2760,2837
2790,2837
2820,2837
2850,2837
2880,2837
2910,2837
2940,2837
2970,2837
3000,2837
3030,2837
3060,2837
3090,2837
3120,2837
3150,2837
3180,2837
3210,2837
3240,2837
3270,2837
3300,2837
3330,2836
3360,2836
3390,2836
3420,2836
3450,2836
3480,2836
3510,2836
3540,2836
3570,2836
3600,2836
3630,2836
3660,2836
3690,2836
3720,2836
3750,2836
3780,2836
Final, 2831,7231

Round,H_team,A_team 
0,4,0
0,8,1
0,2,3
0,9,5
0,13,6
0,21,7
0,10,19
0,11,20
0,18,12
0,15,14
0,16,17
0,22,27
0,23,24
0,26,25
0,28,29
0,33,30
0,31,32
1,0,7
1,1,2
1,3,4
1,5,18
1,6,9
1,8,21
1,10,17
1,14,11
1,12,13
1,16,15
1,19,20
1,26,22
1,32,23
1,24,33
1,25,28
1,29,27
1,30,31
2,2,0
2,7,1
2,3,8
2,4,18
2,19,5
2,15,6
2,9,12
2,20,10
2,11,16
2,13,14
2,17,21
2,22,24
2,23,26
2,30,25
2,27,31
2,28,33
2,32,29
3,0,1
3,4,2
3,18,3
3,5,10
3,6,12
3,8,7
3,13,9
3,11,17
3,14,16
3,20,15
3,21,19
3,25,22
3,31,23
3,24,30
3,29,26
3,27,28
3,33,32
4,0,8
4,1,4
4,7,2
4,19,3
4,12,5
4,16,6
4,14,9
4,10,13
4,15,11
4,17,20
4,21,18
4,22,28
4,33,23
4,24,31
4,25,29
4,26,27
4,30,32
5,3,0
5,1,21
5,2,8
5,7,4
5,5,13
5,6,11
5,9,10
5,12,14
5,17,15
5,20,16
5,18,19
5,31,22
5,23,30
5,32,24
5,27,25
5,28,26
5,29,33
