10000,Heuristic,i06,1
Time,Value 
7230,180753
7200,180753
7170,180775
7140,180792
7110,180792
7080,180807
7050,180810
7020,180810
6990,180822
6960,180822
6930,180835
6900,180840
6870,180841
6840,180857
6810,180857
6780,180867
6750,180867
6720,180899
6690,180899
6660,180900
6630,180900
6600,180911
6570,180926
6540,180932
6510,180941
6480,180959
6450,180959
6420,180961
6390,181016
6360,181016
6330,181034
6300,181035
6270,181035
6240,181045
6210,181045
6180,181059
6150,181059
6120,181066
6090,181067
6060,181106
6030,181115
6000,181116
5970,181119
5940,181123
5910,181133
5880,181133
5850,181133
5820,181133
5790,181135
5760,181153
5730,181154
5700,181154
5670,181157
5640,181167
5610,181167
5580,181173
5550,181181
5520,181188
5490,181214
5460,181231
5430,181232
5400,181233
5370,181243
5340,181245
5310,181263
5280,181266
5250,181277
5220,181322
5190,181330
5160,181384
5130,181402
5100,181413
5070,181427
5040,181528
5010,181542
4980,181547
4950,181570
4920,181573
4890,181574
4860,181583
4830,181584
4800,181610
4770,181627
4740,181672
4710,181672
4680,181691
4650,181700
4620,181722
4590,181735
4560,181735
4530,181762
4500,181788
4470,181809
4440,181835
4410,181839
4380,181861
4350,181866
4320,181875
4290,181876
4260,181904
4230,181905
4200,181915
4170,181916
4140,181919
4110,182024
4080,182038
4050,182059
4020,182098
3990,182112
3960,182116
3930,182125
3900,182131
3870,182136
3840,182136
3810,182136
1740,183793
1710,183823
1680,183832
1650,183886
1620,184031
1590,184048
1560,184064
1530,184131
1500,184241
1470,184261
1440,184327
1410,184395
1380,184438
1350,184471
1320,184541
1290,184619
1260,184649
1230,184812
1200,184838
1170,184878
1140,184967
1110,185020
1080,185072
1050,185096
1020,185180
990,185292
960,185300
930,185325
900,185453
870,185473
360,186604
330,186615
300,186679
270,186687
240,186716
210,186759
180,186798
150,186817
120,186925
90,187091
60,187143
30,187172
0,187191
390,186573
420,186518
450,186421
480,186300
510,186227
540,186142
570,186081
600,185984
630,185921
660,185770
690,185711
720,185671
750,185644
780,185604
810,185593
840,185569
1770,183786
1800,183769
1830,183751
1860,183734
1890,183708
1920,183688
1950,183678
1980,183655
2010,183624
2040,183617
2070,183581
2100,183522
2130,183506
2160,183482
2190,183474
2220,183470
2250,183405
2280,183396
2310,183330
2340,183312
2370,183291
2400,183281
2430,183253
2460,183200
2490,183173
2520,183164
2550,183102
2580,183086
2610,183052
2640,182958
2670,182910
2700,182910
2730,182883
2760,182855
2790,182839
2820,182813
2850,182758
2880,182751
2910,182729
2940,182705
2970,182702
3000,182686
3030,182683
3060,182637
3090,182627
3120,182574
3150,182542
3180,182532
3210,182517
3240,182493
3270,182490
3300,182468
3330,182441
3360,182406
3390,182351
3420,182347
3450,182311
3480,182258
3510,182236
3540,182201
3570,182199
3600,182194
3630,182190
3660,182188
3690,182184
3720,182183
3750,182150
3780,182136
Final, 180753,7231

Round,H_team,A_team 
0,26,0
0,1,22
0,2,3
0,10,4
0,8,5
0,24,6
0,33,7
0,9,11
0,15,12
0,13,23
0,14,19
0,27,16
0,17,21
0,18,31
0,32,20
0,25,28
0,29,30
0,34,46
0,36,35
0,43,37
0,60,38
0,39,61
0,57,40
0,42,41
0,47,44
0,45,55
0,48,62
0,52,49
0,50,51
0,53,59
0,58,54
0,56,65
0,63,64
0,80,66
0,67,126
0,68,81
0,69,70
0,71,73
0,72,117
0,74,119
0,76,75
0,77,138
0,78,79
0,82,83
0,85,84
0,140,86
0,136,87
0,113,88
0,89,135
0,91,90
0,108,92
0,93,95
0,94,101
0,97,96
0,98,99
0,139,100
0,137,102
0,103,104
0,115,105
0,107,106
0,109,110
0,111,144
0,145,112
0,114,116
0,120,118
0,121,122
0,149,123
0,124,129
0,148,125
0,150,127
0,128,151
0,132,130
0,147,131
0,134,133
0,141,142
0,143,146
0,213,152
0,153,199
0,154,166
0,215,155
0,156,192
0,169,157
0,158,161
0,159,210
0,162,160
0,163,197
0,164,202
0,165,218
0,168,167
0,198,170
0,171,191
0,172,177
0,173,216
0,186,174
0,175,179
0,176,187
0,196,178
0,195,180
0,181,182
0,184,183
0,185,188
0,189,221
0,211,190
0,194,193
0,217,200
0,212,201
0,203,204
0,206,205
0,209,207
0,214,208
0,219,220
0,222,231
0,235,223
0,224,240
0,225,227
0,226,229
0,228,232
0,233,230
0,241,234
0,237,236
0,239,238
0,242,244
0,243,245
0,246,251
0,247,248
0,249,250
0,252,253
0,291,254
0,317,255
0,268,256
0,257,260
0,284,258
0,262,259
0,261,270
0,263,293
0,282,264
0,324,265
0,276,266
0,267,292
0,300,269
0,273,271
0,319,272
0,313,274
0,275,277
0,286,278
0,279,316
0,280,325
0,318,281
0,283,287
0,306,285
0,288,323
0,301,289
0,290,320
0,294,295
0,296,298
0,299,297
0,303,302
0,304,307
0,310,305
0,308,309
0,312,311
0,315,314
0,321,322
0,326,370
0,328,327
0,329,366
0,330,341
0,340,331
0,333,332
0,334,355
0,336,335
0,356,337
0,338,345
0,339,349
0,342,351
0,343,344
0,346,365
