588,Heuristic,i01,1
Time,Value 
7230,2823
7200,2823
7170,2823
7140,2823
7110,2823
7080,2823
7050,2823
7020,2823
6990,2823
6960,2823
6930,2823
6900,2823
6870,2823
6840,2823
6810,2823
6780,2823
6750,2823
6720,2823
6690,2823
6660,2823
6630,2823
6600,2823
6570,2823
6540,2823
6510,2823
6480,2823
6450,2823
6420,2823
6390,2823
6360,2823
6330,2823
6300,2823
6270,2823
6240,2823
6210,2823
6180,2823
6150,2823
6120,2823
6090,2823
6060,2823
6030,2823
6000,2823
5970,2823
5940,2823
5910,2823
5880,2823
5850,2823
5820,2823
5790,2823
5760,2823
5730,2823
5700,2823
5670,2823
5640,2823
5610,2823
5580,2823
5550,2823
5520,2823
5490,2823
5460,2823
5430,2823
5400,2823
5370,2823
5340,2823
5310,2823
5280,2823
5250,2823
5220,2823
5190,2823
5160,2823
5130,2823
5100,2823
5070,2823
5040,2823
5010,2823
4980,2823
4950,2823
4920,2823
4890,2823
4860,2823
4830,2823
4800,2823
4770,2823
4740,2823
4710,2823
4680,2823
4650,2823
4620,2823
4590,2823
4560,2823
4530,2823
4500,2823
4470,2823
4440,2823
4410,2823
4380,2823
4350,2823
4320,2823
4290,2823
4260,2823
4230,2823
4200,2823
4170,2823
4140,2823
4110,2823
4080,2823
4050,2823
4020,2823
3990,2823
3960,2823
3930,2823
3900,2823
3870,2823
3840,2823
3810,2823
1740,2829
1710,2829
1680,2829
1650,2829
1620,2829
1590,2829
1560,2829
1530,2829
1500,2829
1470,2829
1440,2829
1410,2829
1380,2829
1350,2829
1320,2829
1290,2829
1260,2829
1230,2829
1200,2829
1170,2829
1140,2829
1110,2829
1080,2829
1050,2829
1020,2829
990,2829
960,2829
930,2829
900,2829
870,2829
360,2829
330,2839
300,2839
270,2839
240,2839
210,2839
180,2839
150,2839
120,2847
90,2847
60,2847
30,2853
0,2879
390,2829
420,2829
450,2829
480,2829
510,2829
540,2829
570,2829
600,2829
630,2829
660,2829
690,2829
720,2829
750,2829
780,2829
810,2829
840,2829
1770,2829
1800,2829
1830,2829
1860,2829
1890,2829
1920,2829
1950,2829
1980,2829
2010,2829
2040,2829
2070,2829
2100,2829
2130,2829
2160,2829
2190,2829
2220,2829
2250,2829
2280,2829
2310,2829
2340,2829
2370,2829
2400,2829
2430,2829
2460,2823
2490,2823
2520,2823
2550,2823
2580,2823
2610,2823
2640,2823
2670,2823
2700,2823
2730,2823
2760,2823
2790,2823
2820,2823
2850,2823
2880,2823
2910,2823
2940,2823
2970,2823
3000,2823
3030,2823
3060,2823
3090,2823
3120,2823
3150,2823
3180,2823
3210,2823
3240,2823
3270,2823
3300,2823
3330,2823
3360,2823
3390,2823
3420,2823
3450,2823
3480,2823
3510,2823
3540,2823
3570,2823
3600,2823
3630,2823
3660,2823
3690,2823
3720,2823
3750,2823
3780,2823
Final, 2823,7231

Round,H_team,A_team 
0,1,0
0,7,2
0,21,3
0,4,8
0,18,5
0,6,16
0,9,10
0,20,11
0,12,13
0,15,14
0,17,19
0,22,30
0,31,23
0,24,33
0,26,25
0,28,27
0,29,32
1,0,18
1,7,1
1,2,8
1,3,4
1,5,12
1,11,6
1,14,9
1,13,10
1,15,16
1,17,21
1,19,20
1,27,22
1,32,23
1,24,26
1,25,29
1,33,28
1,30,31
2,0,2
2,3,1
2,4,7
2,9,5
2,13,6
2,8,21
2,10,12
2,11,17
2,16,14
2,20,15
2,19,18
2,22,25
2,23,33
2,30,24
2,28,26
2,27,29
2,32,31
3,7,0
3,1,8
3,4,2
3,18,3
3,5,10
3,6,15
3,12,9
3,16,11
3,14,13
3,17,20
3,21,19
3,26,22
3,23,30
3,31,24
3,25,27
3,29,28
3,33,32
4,8,0
4,1,4
4,2,3
4,19,5
4,6,12
4,21,7
4,13,9
4,10,18
4,14,11
4,15,17
4,20,16
4,22,28
4,24,23
4,25,31
4,27,26
4,29,33
4,30,32
5,0,4
5,2,1
5,3,19
5,5,13
5,9,6
5,8,7
5,10,20
5,11,15
5,12,14
5,16,17
5,18,21
5,23,22
5,32,24
5,28,25
5,26,29
5,31,27
5,33,30
