10000,Heuristic,i05,1
Time,Value 
7230,226401
7200,226401
7170,226409
7140,226430
7110,226430
7080,226450
7050,226462
7020,226462
6990,226481
6960,226481
6930,226491
6900,226491
6870,226491
6840,226498
6810,226498
6780,226502
6750,226502
6720,226512
6690,226512
6660,226550
6630,226553
6600,226553
6570,226559
6540,226561
6510,226568
6480,226573
6450,226621
6420,226640
6390,226644
6360,226644
6330,226646
6300,226654
6270,226654
6240,226667
6210,226676
6180,226705
6150,226727
6120,226752
6090,226763
6060,226763
6030,226806
6000,226823
5970,226825
5940,226832
5910,226840
5880,226845
5850,226862
5820,226925
5790,226928
5760,226928
5730,226951
5700,226953
5670,226977
5640,226977
5610,226979
5580,226983
5550,226983
5520,226998
5490,227009
5460,227020
5430,227020
5400,227022
5370,227036
5340,227044
5310,227046
5280,227119
5250,227119
5220,227140
5190,227140
5160,227143
5130,227153
5100,227200
5070,227255
5040,227255
5010,227270
4980,227277
4950,227287
4920,227288
4890,227349
4860,227361
4830,227384
4800,227385
4770,227385
4740,227385
4710,227389
4680,227391
4650,227434
4620,227443
4590,227457
4560,227471
4530,227497
4500,227497
4470,227532
4440,227532
4410,227538
4380,227577
4350,227581
4320,227585
4290,227598
4260,227600
4230,227600
4200,227603
4170,227609
4140,227626
4110,227633
4080,227646
4050,227651
4020,227677
3990,227679
3960,227690
3930,227712
3900,227712
3870,227762
3840,227838
3810,227858
1740,229599
1710,229652
1680,229687
1650,229700
1620,229714
1590,229744
1560,229767
1530,229804
1500,229850
1470,229872
1440,229908
1410,229954
1380,229979
1350,229999
1320,230073
1290,230123
1260,230126
1230,230146
1200,230244
1170,230252
1140,230266
1110,230307
1080,230390
1050,230438
1020,230449
990,230505
960,230517
930,230543
900,230551
870,230563
360,231222
330,231227
300,231240
270,231344
240,231352
210,231411
180,231435
150,231451
120,231463
90,231470
60,231488
30,231528
0,231537
390,231192
420,231145
450,231121
480,231075
510,231042
540,230968
570,230957
600,230946
630,230942
660,230897
690,230825
720,230760
750,230701
780,230653
810,230627
840,230572
1770,229442
1800,229434
1830,229416
1860,229399
1890,229324
1920,229300
1950,229298
1980,229285
2010,229278
2040,229214
2070,229212
2100,229208
2130,229155
2160,229149
2190,229134
2220,229130
2250,229128
2280,229082
2310,229059
2340,229053
2370,229036
2400,228999
2430,228925
2460,228922
2490,228804
2520,228793
2550,228786
2580,228746
2610,228689
2640,228687
2670,228664
2700,228645
2730,228637
2760,228636
2790,228626
2820,228620
2850,228602
2880,228544
2910,228540
2940,228507
2970,228492
3000,228430
3030,228415
3060,228413
3090,228388
3120,228353
3150,228316
3180,228277
3210,228236
3240,228219
3270,228205
3300,228154
3330,228142
3360,228119
3390,228118
3420,228102
3450,228094
3480,228071
3510,227996
3540,227979
3570,227975
3600,227937
3630,227931
3660,227931
3690,227899
3720,227894
3750,227866
3780,227858
Final, 226401,7231

Round,H_team,A_team 
0,8,0
0,7,1
0,2,3
0,13,4
0,5,12
0,6,10
0,11,9
0,14,20
0,15,16
0,18,17
0,23,19
0,22,21
0,24,56
0,29,25
0,26,93
0,27,41
0,60,28
0,31,30
0,51,32
0,33,49
0,34,39
0,40,35
0,36,38
0,37,85
0,42,54
0,52,43
0,59,44
0,47,45
0,88,46
0,48,86
0,55,50
0,68,53
0,58,57
0,87,61
0,90,62
0,63,75
0,64,74
0,69,65
0,66,67
0,72,70
0,71,83
0,91,73
0,76,77
0,78,82
0,79,80
0,81,84
0,92,89
0,94,95
0,96,133
0,103,97
0,102,98
0,106,99
0,100,178
0,101,157
0,153,104
0,105,108
0,107,109
0,110,117
0,160,111
0,113,112
0,114,116
0,124,115
0,118,134
0,120,119
0,121,141
0,127,122
0,123,150
0,126,125
0,146,128
0,129,130
0,140,131
0,132,155
0,135,136
0,169,137
0,138,147
0,139,167
0,142,180
0,162,143
0,163,144
0,145,166
0,148,149
0,152,151
0,154,174
0,156,181
0,159,158
0,161,177
0,164,168
0,165,179
0,170,171
0,173,172
0,175,176
0,182,185
0,188,183
0,186,184
0,187,190
0,192,189
0,191,193
0,204,194
0,198,195
0,197,196
0,199,203
0,205,200
0,202,201
0,206,212
0,207,214
0,230,208
0,209,211
0,213,210
0,215,232
0,216,233
0,220,217
0,238,218
0,219,223
0,234,221
0,222,235
0,224,237
0,226,225
0,227,231
0,229,228
0,239,236
0,240,260
0,242,241
0,243,244
0,245,254
0,246,255
0,247,248
0,250,249
0,251,279
0,277,252
0,276,253
0,295,256
0,271,257
0,272,258
0,259,273
0,261,283
0,262,263
0,264,265
0,270,266
0,274,267
0,269,268
0,284,275
0,282,278
0,280,281
0,287,285
0,294,286
0,289,288
0,290,291
0,293,292
0,322,296
0,297,298
0,299,303
0,302,300
0,301,310
0,323,304
0,305,307
0,327,306
0,312,308
0,313,309
0,324,311
0,314,318
0,320,315
0,316,321
0,317,325
0,326,319
0,328,377
0,329,368
0,411,330
0,331,421
0,332,370
0,349,333
0,334,372
0,335,340
0,336,341
0,337,350
0,373,338
0,339,363
0,342,343
0,367,344
0,347,345
0,346,359
0,348,371
0,353,351
0,352,362
0,356,354
0,358,355
0,357,366
0,420,360
0,361,407
0,365,364
0,369,417
0,374,406
0,376,375
0,378,403
0,397,379
0,380,395
0,414,381
0,382,383
0,384,385
0,386,388
0,387,396
0,389,390
0,404,391
0,393,392
0,394,399
0,409,398
0,400,418
0,401,402
0,405,408
0,410,419
0,412,413
0,415,416
0,428,422
0,423,444
0,424,425
0,426,498
0,497,427
0,476,429
0,431,430
0,433,432
0,435,434
0,446,436
0,437,448
0,447,438
0,477,439
0,440,450
0,443,441
0,451,442
0,445,486
0,452,449
0,460,453
0,475,454
0,455,456
0,457,466
0,458,468
0,459,469
0,461,478
0,462,463
0,464,495
0,490,465
0,493,467
0,470,499
0,471,472
0,473,474
0,479,489
0,480,488
0,481,482
0,483,484
0,485,487
0,491,492
0,496,494
0,501,500
0,508,502
0,503,523
0,517,504
0,525,505
0,506,524
0,521,507
0,509,512
0,516,510
0,511,519
0,518,513
0,514,515
0,520,527
0,522,526
0,528,551
0,538,529
0,537,530
0,550,531
0,532,555
0,535,533
0,541,534
0,544,536
0,570,539
0,540,571
0,548,542
0,543,575
0,545,552
0,546,547
0,569,549
0,553,554
0,580,556
0,573,557
0,558,582
0,559,568
0,581,560
0,561,566
0,583,562
0,572,563
0,577,564
0,565,576
0,567,578
0,574,579
0,584,594
0,607,585
0,603,586
0,593,587
0,600,588
0,592,589
0,617,590
0,612,591
0,595,599
0,626,596
0,601,597
0,598,609
0,602,610
0,604,608
0,605,621
0,606,611
0,616,613
0,615,614
0,618,619
0,622,620
0,624,623
0,627,625
0,646,628
0,636,629
0,630,640
0,649,631
0,632,637
0,633,639
0,647,634
0,638,635
0,643,641
0,642,648
0,644,645
0,650,668
0,651,666
0,654,652
0,653,677
0,655,658
0,675,656
0,657,686
0,659,664
0,670,660
0,661,663
0,662,694
0,674,665
0,669,667
0,671,672
0,681,673
0,676,687
0,678,689
0,679,688
0,680,695
0,682,683
0,684,685
0,690,691
0,692,693
0,696,713
0,703,697
0,718,698
0,733,699
0,737,700
0,701,726
0,729,702
0,706,704
0,705,717
0,707,725
0,708,709
0,710,728
0,711,719
0,712,730
0,714,716
0,715,722
0,731,720
0,721,723
0,738,724
0,727,739
0,734,732
0,736,735
0,740,746
0,751,741
0,742,750
0,743,745
0,747,744
0,754,748
0,753,749
0,755,752
0,762,756
0,757,785
0,779,758
0,759,761
0,770,760
0,763,766
0,765,764
0,767,768
0,769,771
0,773,772
0,782,774
0,775,786
0,777,776
0,778,783
0,784,780
0,787,781
0,793,788
0,805,789
0,790,807
0,815,791
0,792,794
0,795,801
0,796,817
0,812,797
0,808,798
0,799,813
0,800,811
0,802,816
0,803,814
0,809,804
0,810,806
1,12,0
1,1,6
1,4,2
1,3,5
1,10,7
1,9,8
1,11,22
1,21,13
1,14,18
1,20,15
1,23,16
1,19,17
1,54,24
1,80,25
1,26,33
1,44,27
1,28,42
1,29,31
1,32,30
1,46,34
1,38,35
1,37,36
1,45,39
1,86,40
1,85,41
1,53,43
1,47,61
1,48,51
1,55,49
1,50,56
1,52,90
1,57,59
1,58,60
1,87,62
1,93,63
1,75,64
1,65,94
1,95,66
1,74,67
1,69,68
1,82,70
1,72,71
1,77,73
1,84,76
1,92,78
1,88,79
1,83,81
1,89,91
1,128,96
1,140,97
1,98,99
1,100,159
1,106,101
1,102,121
1,103,105
1,104,111
1,181,107
1,108,127
1,109,114
1,110,119
1,158,112
1,113,153
1,115,116
1,130,117
1,118,146
1,151,120
1,125,122
1,126,123
1,157,124
1,131,129
1,139,132
1,133,134
1,155,135
1,165,136
1,137,138
1,141,142
