0,Heuristic,i02,1
Time,Value 
7230,3990
7200,3990
7170,3990
7140,3990
7110,3990
7080,3990
7050,3990
7020,3990
6990,3990
6960,3990
6930,3990
6900,3990
6870,3990
6840,3990
6810,3990
6780,3990
6750,3990
6720,3990
6690,3990
6660,3990
6630,3990
6600,3990
6570,3990
6540,3990
6510,3990
6480,3990
6450,3990
6420,3990
6390,3990
6360,3990
6330,3990
6300,3990
6270,3990
6240,3990
6210,3990
6180,3990
6150,3990
6120,3990
6090,3990
6060,3990
6030,3990
6000,3990
5970,3990
5940,3990
5910,3990
5880,3990
5850,3990
5820,3990
5790,3990
5760,3990
5730,3990
5700,3990
5670,3990
5640,3991
5610,3991
5580,3991
5550,3991
5520,3991
5490,3991
5460,3991
5430,3991
5400,3991
5370,3991
5340,3991
5310,3991
5280,3991
5250,3991
5220,3991
5190,3991
5160,3991
5130,3991
5100,3991
5070,3991
5040,3991
5010,3991
4980,3991
4950,3991
4920,3991
4890,3991
4860,3991
4830,3991
4800,3991
4770,3991
4740,3991
4710,3991
4680,3991
4650,3991
4620,3991
4590,3991
4560,3991
4530,3991
4500,3991
4470,3991
4440,3991
4410,3991
4380,3991
4350,3991
4320,3991
4290,3991
4260,3991
4230,3991
4200,3991
4170,3991
4140,3991
4110,3991
4080,3991
4050,3991
4020,3991
3990,3991
3960,3991
3930,3991
3900,3991
3870,3991
3840,3991
3810,3991
1740,3992
1710,3992
1680,3992
1650,3992
1620,3992
1590,3992
1560,3992
1530,3992
1500,3992
1470,3992
1440,3992
1410,3992
1380,3992
1350,3992
1320,3992
1290,3992
1260,3992
1230,3992
1200,3992
1170,3992
1140,3992
1110,3992
1080,3992
1050,3992
1020,3992
990,3992
960,3994
930,3994
900,3994
870,3994
360,3994
330,3994
300,3994
270,3994
240,3994
210,3994
180,3994
150,3994
120,3994
90,3994
60,3994
30,3998
0,4019
390,3994
420,3994
450,3994
480,3994
510,3994
540,3994
570,3994
600,3994
630,3994
660,3994
690,3994
720,3994
750,3994
780,3994
810,3994
840,3994
1770,3992
1800,3992
1830,3992
1860,3992
1890,3992
1920,3992
1950,3992
1980,3992
2010,3992
2040,3992
2070,3992
2100,3992
2130,3992
2160,3992
2190,3992
2220,3992
2250,3992
2280,3992
2310,3992
2340,3992
2370,3992
2400,3992
2430,3992
2460,3992
2490,3992
2520,3992
2550,3992
2580,3992
2610,3992
2640,3992
2670,3992
2700,3992
2730,3992
2760,3992
2790,3992
2820,3992
2850,3992
2880,3992
2910,3992
2940,3992
2970,3992
3000,3992
3030,3992
3060,3992
3090,3992
3120,3992
3150,3992
3180,3992
3210,3992
3240,3992
3270,3992
3300,3992
3330,3992
3360,3992
3390,3992
3420,3992
3450,3992
3480,3992
3510,3992
3540,3992
3570,3992
3600,3992
3630,3991
3660,3991
3690,3991
3720,3991
3750,3991
3780,3991
Final, 3990,7231

Round,H_team,A_team 
0,0,1
0,11,2
0,3,7
0,6,4
0,5,10
0,9,8
0,18,12
0,21,13
0,14,15
0,16,23
0,17,24
0,25,19
0,22,20
0,26,39
0,33,27
0,28,29
0,30,34
0,32,31
0,36,35
0,37,38
1,15,0
1,1,24
1,2,21
1,14,3
1,4,18
1,5,9
1,12,6
1,7,11
1,10,8
1,19,13
1,17,16
1,20,25
1,23,22
1,31,26
1,27,28
1,29,32
1,39,30
1,35,33
1,34,38
1,37,36
2,8,0
2,1,17
2,13,2
2,3,6
2,7,4
2,15,5
2,10,9
2,12,11
2,18,14
2,21,16
2,20,19
2,24,22
2,25,23
2,26,37
2,27,30
2,28,32
2,29,35
2,31,33
2,34,36
2,38,39
3,0,10
3,9,1
3,19,2
3,4,3
3,14,5
3,6,7
3,8,15
3,11,18
3,13,12
3,16,24
3,21,17
3,23,20
3,22,25
3,26,34
3,32,27
3,33,28
3,36,29
3,30,31
3,38,35
3,39,37
4,9,0
4,16,1
4,2,12
4,18,3
4,4,14
4,5,8
4,11,6
4,7,13
4,10,15
4,17,22
4,23,19
4,24,20
4,25,21
4,30,26
4,27,29
4,28,31
4,33,32
4,37,34
4,35,39
4,36,38
5,0,5
5,1,21
5,2,25
5,3,11
5,13,4
5,6,18
5,12,7
5,8,14
5,15,9
5,19,10
5,22,16
5,20,17
5,24,23
5,38,26
5,31,27
5,34,28
5,29,33
5,32,30
5,35,37
5,39,36
