5003,Heuristic,i02,1
Time,Value 
7230,3993
7200,3993
7170,3993
7140,3993
7110,3993
7080,3993
7050,3993
7020,3993
6990,3993
6960,3993
6930,3993
6900,3993
6870,3993
6840,3993
6810,3993
6780,3993
6750,3993
6720,3993
6690,3993
6660,3993
6630,3993
6600,3993
6570,3993
6540,3993
6510,3993
6480,3993
6450,3993
6420,3993
6390,3993
6360,3993
6330,3993
6300,3993
6270,3993
6240,3993
6210,3993
6180,3993
6150,3993
6120,3993
6090,3993
6060,3993
6030,3993
6000,3993
5970,3993
5940,3993
5910,3993
5880,3993
5850,3993
5820,3993
5790,3993
5760,3993
5730,3993
5700,3993
5670,3993
5640,3993
5610,3993
5580,3993
5550,3993
5520,3993
5490,3993
5460,3993
5430,3993
5400,3993
5370,3993
5340,3993
5310,3993
5280,3993
5250,3993
5220,3993
5190,3993
5160,3993
5130,3993
5100,3993
5070,3993
5040,3993
5010,3993
4980,3993
4950,3993
4920,3993
4890,3993
4860,3993
4830,3993
4800,3993
4770,3993
4740,3993
4710,3993
4680,3993
4650,3993
4620,3993
4590,3993
4560,3993
4530,3997
4500,3997
4470,3997
4440,3997
4410,3997
4380,3997
4350,3997
4320,3997
4290,3997
4260,3997
4230,3997
4200,3997
4170,3997
4140,3997
4110,3997
4080,3997
4050,3997
4020,3997
3990,3997
3960,3997
3930,3997
3900,3997
3870,3997
3840,3997
3810,3997
1740,4002
1710,4002
1680,4002
1650,4002
1620,4002
1590,4002
1560,4002
1530,4002
1500,4002
1470,4002
1440,4002
1410,4002
1380,4002
1350,4002
1320,4002
1290,4002
1260,4002
1230,4002
1200,4002
1170,4002
1140,4002
1110,4002
1080,4002
1050,4002
1020,4002
990,4002
960,4002
930,4002
900,4002
870,4002
360,4002
330,4002
300,4002
270,4002
240,4002
210,4002
180,4002
150,4002
120,4002
90,4002
60,4002
30,4002
0,4019
390,4002
420,4002
450,4002
480,4002
510,4002
540,4002
570,4002
600,4002
630,4002
660,4002
690,4002
720,4002
750,4002
780,4002
810,4002
840,4002
1770,4002
1800,4002
1830,4002
1860,4002
1890,4002
1920,4002
1950,3997
1980,3997
2010,3997
2040,3997
2070,3997
2100,3997
2130,3997
2160,3997
2190,3997
2220,3997
2250,3997
2280,3997
2310,3997
2340,3997
2370,3997
2400,3997
2430,3997
2460,3997
2490,3997
2520,3997
2550,3997
2580,3997
2610,3997
2640,3997
2670,3997
2700,3997
2730,3997
2760,3997
2790,3997
2820,3997
2850,3997
2880,3997
2910,3997
2940,3997
2970,3997
3000,3997
3030,3997
3060,3997
3090,3997
3120,3997
3150,3997
3180,3997
3210,3997
3240,3997
3270,3997
3300,3997
3330,3997
3360,3997
3390,3997
3420,3997
3450,3997
3480,3997
3510,3997
3540,3997
3570,3997
3600,3997
3630,3997
3660,3997
3690,3997
3720,3997
3750,3997
3780,3997
Final, 3993,7231

Round,H_team,A_team 
0,0,9
0,16,1
0,25,2
0,3,18
0,4,13
0,5,15
0,11,6
0,7,12
0,8,14
0,19,10
0,21,17
0,23,20
0,22,24
0,26,27
0,28,29
0,30,34
0,33,31
0,32,37
0,35,39
0,36,38
1,1,0
1,2,21
1,3,13
1,18,4
1,10,5
1,6,12
1,11,7
1,9,8
1,15,14
1,16,22
1,20,17
1,19,24
1,23,25
1,34,26
1,27,28
1,29,33
1,39,30
1,31,32
1,38,35
1,37,36
2,10,0
2,17,1
2,13,2
2,14,3
2,4,11
2,5,8
2,6,7
2,15,9
2,12,18
2,21,16
2,22,19
2,25,20
2,24,23
2,26,39
2,27,33
2,28,32
2,36,29
2,30,31
2,35,34
2,37,38
3,0,15
3,1,9
3,7,2
3,4,3
3,5,14
3,18,6
3,8,10
3,11,12
3,13,21
3,17,16
3,19,25
3,24,20
3,23,22
3,26,38
3,31,27
3,35,28
3,34,29
3,32,30
3,33,36
3,39,37
4,8,0
4,1,24
4,2,11
4,3,6
4,14,4
4,9,5
4,7,18
4,10,15
4,12,13
4,16,23
4,22,17
4,20,19
4,25,21
4,31,26
4,27,30
4,33,28
4,29,32
4,34,37
4,36,35
4,38,39
5,0,5
5,21,1
5,2,16
5,12,3
5,6,4
5,14,7
5,15,8
5,9,10
5,18,11
5,13,19
5,17,23
5,20,22
5,24,25
5,30,26
5,29,27
5,28,36
5,39,31
5,32,33
5,38,34
5,37,35
