0,Heuristic,i06,1
Time,Value 
7230,180836
7200,180845
7170,180846
7140,180846
7110,180846
7080,180846
7050,180846
7020,180847
6990,180847
6960,180852
6930,180887
6900,180890
6870,180906
6840,180911
6810,180935
6780,180935
6750,180937
6720,180943
6690,180944
6660,180944
6630,180945
6600,180950
6570,180950
6540,180991
6510,180997
6480,180997
6450,181017
6420,181017
6390,181022
6360,181022
6330,181048
6300,181085
6270,181087
6240,181106
6210,181106
6180,181113
6150,181156
6120,181156
6090,181159
6060,181185
6030,181185
6000,181205
5970,181212
5940,181215
5910,181217
5880,181229
5850,181248
5820,181282
5790,181283
5760,181283
5730,181293
5700,181293
5670,181300
5640,181367
5610,181410
5580,181412
5550,181490
5520,181516
5490,181534
5460,181550
5430,181563
5400,181563
5370,181566
5340,181598
5310,181604
5280,181609
5250,181609
5220,181616
5190,181658
5160,181658
5130,181709
5100,181721
5070,181721
5040,181740
5010,181748
4980,181748
4950,181753
4920,181785
4890,181785
4860,181791
4830,181791
4800,181805
4770,181807
4740,181814
4710,181820
4680,181820
4650,181828
4620,181833
4590,181844
4560,181844
4530,181853
4500,181854
4470,181886
4440,181898
4410,181904
4380,181911
4350,181922
4320,181923
4290,181934
4260,181954
4230,181958
4200,181964
4170,181968
4140,181991
4110,182040
4080,182040
4050,182041
4020,182103
3990,182112
3960,182144
3930,182155
3900,182177
3870,182187
3840,182188
3810,182210
1740,183999
1710,184146
1680,184157
1650,184176
1620,184189
1590,184228
1560,184293
1530,184373
1500,184423
1470,184440
1440,184485
1410,184509
1380,184584
1350,184626
1320,184701
1290,184766
1260,184868
1230,184891
1200,184932
1170,184945
1140,185006
1110,185021
1080,185045
1050,185113
1020,185180
990,185296
960,185377
930,185498
900,185540
870,185620
360,186645
330,186708
300,186828
270,186965
240,186989
210,187016
180,187036
150,187100
120,187127
90,187147
60,187181
30,187186
0,187191
390,186590
420,186570
450,186533
480,186430
510,186412
540,186349
570,186310
600,186246
630,186156
660,186012
690,185958
720,185876
750,185797
780,185695
810,185663
840,185653
1770,183941
1800,183913
1830,183894
1860,183870
1890,183822
1920,183787
1950,183775
1980,183743
2010,183678
2040,183667
2070,183647
2100,183607
2130,183583
2160,183577
2190,183485
2220,183445
2250,183388
2280,183373
2310,183314
2340,183298
2370,183288
2400,183188
2430,183181
2460,183114
2490,183107
2520,183088
2550,183058
2580,183044
2610,183015
2640,182995
2670,182993
2700,182981
2730,182905
2760,182896
2790,182874
2820,182846
2850,182840
2880,182822
2910,182762
2940,182732
2970,182719
3000,182684
3030,182660
3060,182655
3090,182630
3120,182627
3150,182580
3180,182573
3210,182565
3240,182555
3270,182500
3300,182497
3330,182480
3360,182435
3390,182433
3420,182410
3450,182375
3480,182357
3510,182303
3540,182301
3570,182295
3600,182289
3630,182270
3660,182256
3690,182255
3720,182255
3750,182239
3780,182214
Final, 180836,7231

Round,H_team,A_team 
0,23,0
0,1,6
0,8,2
0,15,3
0,25,4
0,10,5
0,7,9
0,11,33
0,12,28
0,13,29
0,32,14
0,16,31
0,17,20
0,30,18
0,19,21
0,26,22
0,24,27
0,42,34
0,36,35
0,61,37
0,38,57
0,43,39
0,41,40
0,44,48
0,54,45
0,63,46
0,47,58
0,49,62
0,50,51
0,53,52
0,55,56
0,59,60
0,65,64
0,66,67
0,68,80
0,69,138
0,115,70
0,71,87
