11,Heuristic,i01,1
Time,Value 
7200,2829
7170,2829
7140,2829
7110,2829
7080,2829
7050,2829
7020,2829
6990,2829
6960,2829
6930,2829
6900,2829
6870,2829
6840,2829
6810,2829
6780,2829
6750,2829
6720,2829
6690,2829
6660,2829
6630,2829
6600,2829
6570,2829
6540,2829
6510,2829
6480,2829
6450,2829
6420,2829
6390,2829
6360,2829
6330,2829
6300,2829
6270,2829
6240,2829
6210,2829
6180,2829
6150,2829
6120,2829
6090,2829
6060,2829
6030,2829
6000,2829
5970,2829
5940,2829
5910,2829
5880,2829
5850,2829
5820,2829
5790,2829
5760,2829
5730,2829
5700,2829
5670,2829
5640,2829
5610,2829
5580,2829
5550,2829
5520,2829
5490,2829
5460,2829
5430,2829
5400,2829
5370,2829
5340,2829
5310,2829
5280,2829
5250,2829
5220,2829
5190,2829
5160,2829
5130,2829
5100,2829
5070,2829
5040,2829
5010,2829
4980,2829
4950,2829
4920,2829
4890,2829
4860,2829
4830,2829
4800,2829
4770,2829
4740,2829
4710,2829
4680,2829
4650,2829
4620,2829
4590,2829
4560,2829
4530,2829
4500,2829
4470,2829
4440,2829
4410,2829
4380,2829
4350,2829
4320,2829
4290,2829
4260,2829
4230,2829
4200,2829
4170,2829
4140,2829
4110,2829
4080,2829
4050,2829
4020,2829
3990,2829
3960,2829
3930,2829
3900,2829
3870,2829
3840,2829
3810,2829
1740,2831
1710,2831
1680,2831
1650,2831
1620,2831
1590,2831
1560,2831
1530,2831
1500,2831
1470,2831
1440,2831
1410,2831
1380,2831
1350,2831
1320,2831
1290,2831
1260,2831
1230,2831
1200,2831
1170,2831
1140,2831
1110,2831
1080,2831
1050,2831
1020,2831
990,2831
960,2831
930,2831
900,2831
870,2831
360,2834
330,2834
300,2834
270,2835
240,2835
210,2835
180,2835
150,2835
120,2835
90,2839
60,2839
30,2845
0,2880
390,2834
420,2834
450,2831
480,2831
510,2831
540,2831
570,2831
600,2831
630,2831
660,2831
690,2831
720,2831
750,2831
780,2831
810,2831
840,2831
1770,2831
1800,2831
1830,2831
1860,2831
1890,2831
1920,2831
1950,2831
1980,2831
2010,2831
2040,2831
2070,2831
2100,2831
2130,2831
2160,2831
2190,2831
2220,2831
2250,2831
2280,2831
2310,2831
2340,2831
2370,2831
2400,2831
2430,2831
2460,2831
2490,2831
2520,2831
2550,2831
2580,2831
2610,2831
2640,2831
2670,2831
2700,2831
2730,2831
2760,2831
2790,2831
2820,2831
2850,2831
2880,2831
2910,2831
2940,2831
2970,2831
3000,2831
3030,2831
3060,2831
3090,2831
3120,2831
3150,2831
3180,2831
3210,2831
3240,2831
3270,2831
3300,2831
3330,2829
3360,2829
3390,2829
3420,2829
3450,2829
3480,2829
3510,2829
3540,2829
3570,2829
3600,2829
3630,2829
3660,2829
3690,2829
3720,2829
3750,2829
3780,2829
Final, 2829,7231

Round,H_team,A_team 
0,21,0
0,3,1
0,2,4
0,18,5
0,11,6
0,7,8
0,9,13
0,10,19
0,12,20
0,16,14
0,15,17
0,22,27
0,23,30
0,33,24
0,26,25
0,28,29
0,31,32
1,0,7
1,1,2
1,8,3
1,4,18
1,5,10
1,13,6
1,12,9
1,14,11
1,16,15
1,20,17
1,19,21
1,30,22
1,32,23
1,24,26
1,25,31
1,29,27
1,33,28
2,8,0
2,4,1
2,2,7
2,3,18
2,9,5
2,6,12
2,10,13
2,11,16
2,15,14
2,17,21
2,19,20
2,22,25
2,23,24
2,28,26
2,27,31
2,32,29
2,30,33
3,0,4
3,7,1
3,2,3
3,5,19
3,16,6
3,21,8
3,14,9
3,18,10
3,17,11
3,12,13
3,15,20
3,26,22
3,31,23
3,24,30
3,25,29
3,27,28
3,33,32
4,1,0
4,8,2
4,19,3
4,4,7
4,13,5
4,6,17
4,10,9
4,11,15
4,14,12
4,20,16
4,21,18
4,22,23
4,24,31
4,25,28
4,26,27
4,29,33
4,30,32
5,0,2
5,1,8
5,3,4
5,5,12
5,6,15
5,7,21
5,9,11
5,20,10
5,13,14
5,17,16
5,18,19
5,28,22
5,23,33
5,32,24
5,27,25
5,29,26
5,31,30
