11,Heuristic,i05,1
Time,Value 
7230,226352
7200,226352
7170,226357
7140,226358
7110,226358
7080,226358
7050,226366
7020,226366
6990,226369
6960,226376
6930,226376
6900,226383
6870,226385
6840,226389
6810,226389
6780,226391
6750,226395
6720,226396
6690,226397
6660,226401
6630,226416
6600,226428
6570,226439
6540,226447
6510,226467
6480,226486
6450,226507
6420,226521
6390,226521
6360,226538
6330,226579
6300,226580
6270,226585
6240,226585
6210,226595
6180,226596
6150,226596
6120,226631
6090,226637
6060,226639
6030,226644
6000,226644
5970,226650
5940,226657
5910,226657
5880,226666
5850,226715
5820,226715
5790,226719
5760,226724
5730,226734
5700,226736
5670,226741
5640,226748
5610,226752
5580,226752
5550,226756
5520,226756
5490,226764
5460,226781
5430,226803
5400,226815
5370,226825
5340,226835
5310,226856
5280,226862
5250,226885
5220,226890
5190,226890
5160,226933
5130,226985
5100,226985
5070,226989
5040,226989
5010,227021
4980,227025
4950,227025
4920,227030
4890,227030
4860,227031
4830,227031
4800,227032
4770,227053
4740,227061
4710,227106
4680,227109
4650,227115
4620,227116
4590,227146
4560,227153
4530,227153
4500,227177
4470,227188
4440,227188
4410,227292
4380,227312
4350,227330
4320,227360
4290,227360
4260,227360
4230,227361
4200,227378
4170,227379
4140,227379
4110,227409
4080,227429
4050,227431
4020,227432
3990,227441
3960,227446
3930,227448
3900,227456
3870,227458
3840,227480
3810,227480
1740,229391
1710,229416
1680,229452
1650,229467
1620,229515
1590,229547
1560,229572
1530,229577
1500,229587
1470,229591
1440,229610
1410,229623
1380,229655
1350,229685
1320,229752
1290,229791
1260,229855
1230,229865
1200,229878
1170,229883
1140,229921
1110,229969
1080,229976
1050,230002
1020,230050
990,230189
960,230372
930,230407
900,230496
870,230527
360,231188
330,231278
300,231374
270,231396
240,231407
210,231411
180,231456
150,231476
120,231486
90,231522
60,231552
30,231565
0,231582
390,231130
420,231114
450,231029
480,231012
510,230925
540,230841
570,230831
600,230801
630,230763
660,230727
690,230681
720,230655
750,230630
780,230601
810,230581
840,230567
1770,229378
1800,229366
1830,229350
1860,229279
1890,229250
1920,229222
1950,229209
1980,229186
2010,229074
2040,229070
2070,229040
2100,228920
2130,228905
2160,228888
2190,228863
2220,228848
2250,228844
2280,228826
2310,228797
2340,228793
2370,228778
2400,228778
2430,228770
2460,228697
2490,228689
2520,228684
2550,228664
2580,228600
2610,228580
2640,228575
2670,228570
2700,228557
2730,228493
2760,228486
2790,228475
2820,228456
2850,228440
2880,228329
2910,228250
2940,228184
2970,228168
3000,228098
3030,228071
3060,228029
3090,228012
3120,227969
3150,227886
3180,227870
3210,227861
3240,227860
3270,227848
3300,227838
3330,227816
3360,227730
3390,227703
3420,227694
3450,227670
3480,227645
3510,227592
3540,227588
3570,227573
3600,227543
3630,227538
3660,227530
3690,227529
3720,227525
3750,227490
3780,227490
Final, 226352,7231

Round,H_team,A_team 
0,0,13
0,1,7
0,2,3
0,4,11
0,5,9
0,6,8
0,10,12
0,23,14
0,15,22
0,16,21
0,17,18
0,19,20
0,24,56
0,25,40
0,26,93
0,27,43
0,28,57
0,33,29
0,31,30
0,86,32
0,45,34
0,35,41
0,36,38
0,37,85
0,39,47
0,55,42
0,59,44
0,46,61
0,49,48
0,50,51
0,52,60
0,90,53
0,58,54
0,62,95
0,63,65
0,64,66
0,67,91
0,92,68
0,69,94
0,70,71
0,72,73
0,75,74
0,82,76
0,77,78
0,79,80
0,84,81
0,89,83
0,87,88
0,96,105
0,97,140
0,98,102
0,99,115
0,106,100
0,101,174
0,103,104
0,109,107
0,114,108
0,113,110
0,111,120
0,118,112
0,121,116
0,157,117
0,119,127
0,161,122
0,150,123
0,124,151
0,125,152
0,126,153
0,128,129
0,162,130
0,146,131
0,132,167
0,133,134
0,135,139
0,143,136
0,168,137
0,178,138
0,180,141
0,165,142
0,163,144
0,145,166
0,147,155
0,148,169
0,164,149
0,179,154
0,181,156
0,159,158
0,160,177
0,171,170
0,173,172
0,175,176
0,182,184
0,183,190
0,185,188
0,186,192
0,187,189
0,193,191
0,194,215
0,195,198
0,196,230
0,197,203
0,199,200
0,201,205
0,214,202
0,213,204
0,206,208
0,211,207
0,209,212
0,210,221
0,218,216
0,217,224
0,219,233
0,222,220
0,227,223
0,226,225
0,239,228
0,236,229
0,231,232
0,235,234
0,238,237
0,291,240
0,242,241
0,243,245
0,261,244
0,246,252
0,248,247
0,249,250
0,251,253
0,271,254
0,272,255
0,295,256
0,257,258
0,259,277
0,280,260
0,263,262
0,270,264
0,266,265
0,267,287
