11,Heuristic,i02,1
Time,Value 
7230,3987
7200,3987
7170,3987
7140,3987
7110,3987
7080,3987
7050,3987
7020,3987
6990,3987
6960,3987
6930,3987
6900,3987
6870,3987
6840,3987
6810,3987
6780,3987
6750,3987
6720,3987
6690,3987
6660,3987
6630,3987
6600,3987
6570,3987
6540,3987
6510,3987
6480,3987
6450,3987
6420,3987
6390,3987
6360,3987
6330,3987
6300,3987
6270,3987
6240,3987
6210,3987
6180,3987
6150,3987
6120,3987
6090,3987
6060,3987
6030,3987
6000,3987
5970,3987
5940,3987
5910,3987
5880,3987
5850,3987
5820,3987
5790,3987
5760,3987
5730,3987
5700,3987
5670,3987
5640,3987
5610,3987
5580,3987
5550,3987
5520,3987
5490,3987
5460,3987
5430,3987
5400,3987
5370,3987
5340,3987
5310,3987
5280,3987
5250,3987
5220,3987
5190,3987
5160,3987
5130,3987
5100,3987
5070,3987
5040,3987
5010,3987
4980,3987
4950,3987
4920,3987
4890,3987
4860,3987
4830,3987
4800,3987
4770,3987
4740,3987
4710,3987
4680,3987
4650,3987
4620,3987
4590,3987
4560,3987
4530,3987
4500,3987
4470,3987
4440,3987
4410,3987
4380,3987
4350,3987
4320,3987
4290,3987
4260,3987
4230,3987
4200,3987
4170,3987
4140,3987
4110,3987
4080,3987
4050,3987
4020,3987
3990,3987
3960,3987
3930,3987
3900,3987
3870,3987
3840,3987
3810,3987
1740,3990
1710,3990
1680,3990
1650,3990
1620,3990
1590,3990
1560,3990
1530,3990
1500,3990
1470,3990
1440,3990
1410,3990
1380,3990
1350,3990
1320,3990
1290,3990
1260,3990
1230,3990
1200,3990
1170,3990
1140,3990
1110,3990
1080,3990
1050,3990
1020,3990
990,3990
960,3999
930,3999
900,3999
870,3999
360,3999
330,3999
300,3999
270,3999
240,3999
210,3999
180,3999
150,3999
120,3999
90,3999
60,3999
30,3999
0,4019
390,3999
420,3999
450,3999
480,3999
510,3999
540,3999
570,3999
600,3999
630,3999
660,3999
690,3999
720,3999
750,3999
780,3999
810,3999
840,3999
1770,3990
1800,3987
1830,3987
1860,3987
1890,3987
1920,3987
1950,3987
1980,3987
2010,3987
2040,3987
2070,3987
2100,3987
2130,3987
2160,3987
2190,3987
2220,3987
2250,3987
2280,3987
2310,3987
2340,3987
2370,3987
2400,3987
2430,3987
2460,3987
2490,3987
2520,3987
2550,3987
2580,3987
2610,3987
2640,3987
2670,3987
2700,3987
2730,3987
2760,3987
2790,3987
2820,3987
2850,3987
2880,3987
2910,3987
2940,3987
2970,3987
3000,3987
3030,3987
3060,3987
3090,3987
3120,3987
3150,3987
3180,3987
3210,3987
3240,3987
3270,3987
3300,3987
3330,3987
3360,3987
3390,3987
3420,3987
3450,3987
3480,3987
3510,3987
3540,3987
3570,3987
3600,3987
3630,3987
3660,3987
3690,3987
3720,3987
3750,3987
3780,3987
Final, 3987,7231

Round,H_team,A_team 
0,0,8
0,1,9
0,25,2
0,3,4
0,5,15
0,7,6
0,14,10
0,11,13
0,18,12
0,24,16
0,23,17
0,21,19
0,20,22
0,26,39
0,30,27
0,29,28
0,32,31
0,33,34
0,38,35
0,36,37
1,10,0
1,17,1
1,2,12
1,14,3
1,4,13
1,8,5
1,11,6
1,7,18
1,15,9
1,21,16
1,19,25
1,23,20
1,22,24
1,34,26
1,27,33
1,35,28
1,29,31
1,30,32
1,38,36
1,39,37
2,15,0
2,1,20
2,19,2
2,6,3
2,4,14
2,9,5
2,12,7
2,10,8
2,18,11
2,13,21
2,16,22
2,24,17
2,25,23
2,26,30
2,27,29
2,28,32
2,31,34
2,35,33
2,36,39
2,37,38
3,0,1
3,11,2
3,3,7
3,18,4
3,5,14
3,6,12
3,8,15
3,9,10
3,13,19
3,17,16
3,20,24
3,21,25
3,22,23
3,26,27
3,28,36
3,33,29
3,31,30
3,32,37
3,34,38
3,39,35
4,0,5
4,16,1
4,2,13
4,3,18
4,12,4
4,14,6
4,7,11
4,8,9
4,10,15
4,17,21
4,19,20
4,25,22
4,23,24
4,38,26
4,27,31
4,33,28
4,29,32
4,30,39
4,37,34
4,35,36
5,9,0
5,1,8
5,2,21
5,13,3
5,4,7
5,5,10
5,6,18
5,12,11
5,15,14
5,16,23
5,22,17
5,24,19
5,20,25
5,31,26
5,28,27
5,36,29
5,34,30
5,32,33
5,37,35
5,39,38
