Meta_Karel,5,2734,1,2752,0
0,2,7
0,11,12
0,23,10
0,24,9
0,25,3
0,58,0
0,63,5
1,10,9
1,13,11
1,14,6
1,17,7
1,25,1
1,26,13
1,41,4
2,0,4
2,8,11
2,11,9
2,16,6
2,24,0
2,47,12
2,48,2
3,4,12
3,50,8
3,52,5
3,53,2
3,54,0
3,55,4
3,56,10
4,3,1
4,15,11
4,23,9
4,24,6
4,35,13
4,38,3
4,40,4
5,12,13
5,22,1
5,35,7
5,36,3
5,39,5
5,59,10
5,61,8
6,8,1
6,10,2
6,17,13
6,19,4
6,26,6
6,32,11
6,49,8
7,6,9
7,8,7
7,29,1
7,30,6
7,31,11
7,32,13
7,47,4
8,6,10
8,7,5
8,29,12
8,31,4
8,32,8
8,40,0
8,47,2
9,1,10
9,20,9
9,41,12
9,44,0
9,45,7
9,60,2
9,62,5
10,1,5
10,26,1
10,28,13
10,59,8
10,61,10
10,62,3
10,63,7
11,0,2
11,9,4
11,13,0
11,23,13
11,25,11
11,27,6
11,28,8
12,5,4
12,15,5
12,50,10
12,51,0
12,53,12
12,55,8
12,57,2
13,0,1
13,1,3
13,11,10
13,14,12
13,23,7
13,41,5
13,42,8
14,1,8
14,11,1
14,17,11
14,24,10
14,26,5
14,27,13
14,28,3
15,3,6
15,5,0
15,18,7
15,34,12
15,37,10
15,48,4
15,58,2
16,2,10
16,4,0
16,13,4
16,18,5
16,24,2
16,33,8
16,48,12
17,1,0
17,6,3
17,14,2
17,26,8
17,28,10
17,59,12
17,61,5
18,2,1
18,8,13
18,16,9
18,24,4
18,35,11
18,37,2
18,38,6
19,6,12
19,8,3
19,29,8
19,30,1
19,32,7
19,34,10
19,46,5
20,0,13
20,9,3
20,21,10
20,23,1
20,44,8
20,45,11
20,59,5
21,0,11
21,11,3
21,20,6
21,22,13
21,35,1
21,45,8
21,56,4
22,4,8
22,18,10
22,20,2
22,21,5
22,37,0
22,39,4
22,61,12
23,0,6
23,2,8
23,4,2
23,18,0
23,24,12
23,27,4
23,38,11
24,2,13
24,4,7
24,11,5
24,16,11
24,18,8
24,23,3
24,38,1
25,1,12
25,9,8
25,14,4
25,41,0
25,42,2
25,44,10
25,45,5
26,1,2
26,6,7
26,10,12
26,14,9
26,17,4
26,28,11
26,59,0
27,0,8
27,11,7
27,13,2
27,14,0
27,26,10
27,28,5
27,42,12
28,10,0
28,14,7
28,17,6
28,27,9
28,40,12
28,42,4
28,43,2
29,8,6
29,19,2
29,30,13
29,31,0
29,46,11
29,49,9
29,58,4
30,7,12
30,31,2
30,32,5
30,34,8
30,46,4
30,47,10
30,60,0
31,7,3
31,19,13
31,29,7
31,32,1
31,34,5
31,47,8
31,48,10
32,7,2
32,10,4
32,19,0
32,29,10
32,30,9
32,31,12
32,49,6
33,7,0
33,15,9
33,34,4
33,35,6
33,37,12
33,47,7
33,51,2
34,15,1
34,16,3
34,19,6
34,31,9
34,33,11
34,46,13
34,48,7
35,4,5
35,5,2
35,15,8
35,21,12
35,37,4
35,39,10
35,61,0
36,5,12
36,22,7
36,39,0
36,58,8
36,59,2
36,61,4
36,63,10
37,15,3
37,16,13
37,22,11
37,33,1
37,35,9
37,48,5
37,54,6
38,18,12
38,23,5
38,40,2
38,43,4
38,47,0
38,52,10
38,54,8
39,5,11
39,12,6
39,35,3
39,36,9
39,56,8
39,62,13
39,63,1
40,2,3
40,4,10
40,13,13
40,38,7
40,42,9
40,43,1
40,58,5
41,9,1
41,25,7
41,27,11
41,42,6
41,43,9
41,44,3
41,45,13
42,6,5
42,10,11
42,25,13
42,26,3
42,27,1
42,41,10
42,43,7
43,13,6
43,20,12
43,27,3
43,40,8
43,42,0
43,44,5
43,54,10
44,9,11
44,13,9
44,20,4
44,21,2
44,25,6
44,43,13
44,45,1
45,9,6
45,20,0
45,25,9
45,41,2
45,44,12
45,58,10
45,60,4
46,7,8
46,29,3
46,31,6
46,33,10
46,34,2
46,48,0
46,54,12
47,2,5
47,8,9
47,32,3
47,38,13
47,40,6
47,43,11
47,46,1
48,15,13
48,16,1
48,18,3
48,19,11
48,37,8
48,46,9
48,62,6
49,6,0
49,7,10
49,29,5
49,30,7
49,58,12
49,59,4
49,61,2
50,33,5
50,52,12
50,53,0
50,55,2
50,56,7
50,57,11
50,62,9
51,3,11
51,12,9
51,50,3
51,52,6
51,53,7
51,57,1
51,63,13
52,3,7
52,12,11
52,33,13
52,50,4
52,54,2
52,56,0
52,60,9
53,3,13
53,12,3
53,38,9
53,51,5
53,52,1
53,57,6
53,60,11
54,3,9
54,33,3
54,37,7
54,40,11
54,50,1
54,53,4
54,57,13
55,12,1
55,39,7
55,50,13
55,52,3
55,57,9
55,60,6
55,62,11
56,3,3
56,21,9
56,50,6
56,55,5
56,60,13
56,62,1
56,63,11
57,12,7
57,51,12
57,52,8
57,53,10
57,54,5
57,55,0
57,63,3
58,9,13
58,19,9
58,21,7
58,22,6
58,30,11
58,36,1
58,49,3
59,10,6
59,17,1
59,20,7
59,22,9
59,36,11
59,45,3
59,49,13
60,22,3
60,36,5
60,39,12
60,46,7
60,49,1
60,51,8
60,55,10
61,5,6
61,17,9
61,28,1
61,30,3
61,36,13
61,44,7
61,49,11
62,16,7
62,34,0
62,39,2
62,51,10
62,53,8
62,56,12
62,57,4
63,5,9
63,21,0
63,36,6
63,41,8
63,51,4
63,55,12
63,56,2
