42,Heuristic,i03,2,3,1
Time,Value 
Final, 4365,7231

Round,H_team,A_team 
0,0,134
0,1,176
0,2,16
0,3,150
0,4,23
0,5,211
0,120,6
0,168,7
0,15,8
0,9,186
0,152,10
0,173,11
0,185,12
0,13,141
0,199,14
0,144,17
0,212,18
0,19,82
0,175,20
0,21,203
0,22,114
0,24,49
0,25,170
0,118,26
0,37,27
0,28,38
0,29,208
0,30,46
0,75,31
0,162,32
0,193,33
0,34,198
0,195,35
0,36,181
0,121,39
0,40,197
0,41,53
0,123,42
0,125,43
0,210,44
0,45,182
0,180,47
0,48,131
0,214,50
0,51,117
0,52,56
0,54,133
0,55,138
0,57,140
0,58,127
0,59,201
0,63,60
0,142,61
0,62,207
0,64,65
0,66,145
0,149,67
0,148,68
0,69,70
0,71,209
0,72,179
0,73,177
0,86,74
0,192,76
0,77,200
0,78,169
0,80,79
0,81,183
0,83,88
0,84,189
0,85,98
0,87,172
0,89,206
0,104,90
0,213,91
0,92,103
0,129,93
0,159,94
0,95,101
0,202,96
0,99,97
0,184,100
0,102,191
0,164,105
0,109,106
0,107,158
0,204,108
0,163,110
0,111,165
0,113,112
0,171,115
0,116,119
0,122,126
0,124,205
0,187,128
0,188,130
0,132,139
0,135,156
0,174,136
0,215,137
0,143,196
0,166,146
0,178,147
0,151,160
0,153,154
0,155,190
0,167,157
0,161,194
1,156,0
1,203,1
1,74,2
1,176,3
1,60,4
1,114,5
1,6,21
1,7,15
1,8,13
1,10,9
1,11,188
1,12,37
1,14,192
1,16,187
1,17,143
1,18,213
1,79,19
1,20,173
1,112,22
1,23,178
1,46,24
1,198,25
1,26,184
1,27,124
1,201,28
1,205,29
1,117,30
1,31,148
1,32,163
1,33,215
1,93,34
1,35,204
1,42,36
1,38,214
1,39,125
1,182,40
1,127,41
1,43,121
1,44,212
1,170,45
1,47,199
1,130,48
1,49,57
1,50,202
1,189,51
1,136,52
1,53,185
1,138,54
1,137,55
1,56,132
1,133,58
1,141,59
1,61,168
1,183,62
1,196,63
1,140,64
1,65,171
1,208,66
1,67,72
1,68,75
1,147,69
1,70,80
1,197,71
1,186,73
1,76,77
1,139,78
1,191,81
1,82,84
1,194,83
1,154,85
1,150,86
1,190,87
1,88,153
1,200,89
1,90,152
1,91,210
1,101,92
1,94,102
1,103,95
1,96,129
1,97,159
1,98,193
1,100,99
1,157,104
1,105,174
1,106,180
1,110,107
1,108,195
1,177,109
1,158,111
1,115,113
1,128,116
1,207,118
1,119,122
1,126,120
1,181,123
1,131,175
1,134,135
1,209,142
1,169,144
1,145,166
1,146,167
1,211,149
1,172,151
1,206,155
1,160,164
1,179,161
1,165,162
2,0,56
2,1,82
2,2,150
2,3,147
2,4,47
2,5,117
2,6,126
2,13,7
2,63,8
2,9,200
2,25,10
2,193,11
2,212,12
2,168,14
2,15,61
2,171,16
2,78,17
2,166,18
2,19,70
2,55,20
2,21,119
2,22,169
2,175,23
2,24,201
2,192,26
2,123,27
2,28,194
2,29,103
2,30,140
2,215,31
2,111,32
2,188,33
2,34,53
2,48,35
2,36,39
2,37,38
2,40,42
2,41,43
2,214,44
2,45,120
2,185,46
2,210,49
2,199,50
2,51,197
2,52,65
2,54,137
2,57,131
2,58,130
2,59,60
2,62,141
2,64,136
2,66,170
2,71,67
2,73,68
2,69,206
2,72,211
2,180,74
2,75,183
2,148,76
2,77,156
2,89,79
2,80,191
2,81,190
2,83,154
2,84,186
2,85,196
2,86,203
2,87,187
2,155,88
2,92,90
2,129,91
2,184,93
2,151,94
2,95,208
2,104,96
2,161,97
2,204,98
2,99,198
2,174,100
2,152,101
2,102,205
2,213,105
2,173,106
2,107,165
2,164,108
2,109,172
2,162,110
2,178,112
2,113,181
2,116,114
2,202,115
2,118,176
2,121,209
2,122,128
2,124,179
2,125,182
2,167,127
2,132,134
2,195,133
2,135,138
2,144,139
2,142,177
2,143,207
2,145,146
2,149,189
2,153,157
2,163,158
2,159,160
3,0,73
3,79,1
3,157,2
3,74,3
3,46,4
3,112,5
3,130,6
3,7,142
3,8,59
3,90,9
3,10,129
3,11,37
3,12,167
3,169,13
3,14,174
3,60,15
3,16,135
3,17,178
3,18,145
3,150,19
3,20,34
3,120,21
3,198,22
3,23,30
3,24,64
3,43,25
3,26,214
3,27,188
3,200,28
3,101,29
3,31,66
3,32,107
3,33,204
3,35,57
3,209,36
3,38,202
3,39,41
3,196,40
3,42,45
3,44,121
3,47,193
3,133,48
3,49,140
3,50,122
3,176,51
3,138,52
3,53,168
3,56,54
3,134,55
3,131,58
3,61,180
3,197,62
3,141,63
3,65,215
3,67,184
3,68,77
3,211,69
3,70,148
3,207,71
3,205,72
3,76,75
3,181,78
3,147,80
3,177,81
3,82,89
3,98,83
3,179,84
3,88,85
3,96,86
3,186,87
3,91,104
3,203,92
3,93,173
3,94,99
3,100,95
3,97,102
3,103,152
3,105,175
3,106,111
3,108,171
3,110,109
3,114,113
3,115,213
3,201,116
3,117,185
3,170,118
3,119,123
3,194,124
3,126,125
3,127,210
3,128,192
3,136,132
3,137,195
3,139,143
3,208,144
3,146,199
3,206,149
3,189,151
3,172,153
3,154,155
3,156,212
3,158,162
3,191,159
3,160,183
3,182,161
3,165,163
3,187,164
3,190,166
4,77,0
4,1,198
4,2,96
4,3,82
4,4,170
4,5,115
4,6,131
4,62,7
4,188,8
4,9,43
4,95,10
4,178,11
4,180,12
4,13,197
4,213,14
4,15,208
4,86,16
4,73,17
4,185,18
4,19,147
4,202,20
4,21,42
4,22,117
4,63,23
4,59,24
4,25,93
4,173,26
4,210,27
4,28,189
4,29,97
4,30,47
4,149,31
4,109,32
4,195,33
4,34,91
4,58,35
4,36,206
4,37,112
4,174,38
4,40,39
4,41,126
4,125,44
4,45,119
4,51,46
4,48,49
4,116,50
4,52,134
4,214,53
4,54,136
4,55,156
4,171,56
4,57,130
4,175,60
4,215,61
4,64,139
4,132,65
4,66,146
4,168,67
4,204,68
4,69,79
4,75,70
4,71,205
4,72,169
