10000,Heuristic,i03,2,3,1
Time,Value 
Final, 4333,7231

Round,H_team,A_team 
0,0,134
0,1,191
0,2,16
0,3,150
0,4,23
0,5,194
0,120,6
0,210,7
0,15,8
0,9,189
0,152,10
0,199,11
0,192,12
0,13,141
0,174,14
0,144,17
0,173,18
0,19,82
0,180,20
0,21,181
0,22,114
0,24,49
0,25,179
0,118,26
0,37,27
0,28,38
0,29,169
0,30,46
0,75,31
0,162,32
0,175,33
0,34,198
0,213,35
0,36,207
0,121,39
0,40,209
0,41,53
0,123,42
0,125,43
0,215,44
0,45,211
0,204,47
0,48,131
0,188,50
0,51,117
0,52,56
0,54,133
0,55,138
0,57,140
0,58,127
0,59,183
0,63,60
0,142,61
0,62,208
0,64,65
0,66,145
0,149,67
0,148,68
0,69,70
0,71,197
0,72,205
0,73,186
0,86,74
0,212,76
0,77,172
0,78,206
0,80,79
0,81,176
0,83,88
0,84,182
0,85,98
0,87,196
0,89,190
0,104,90
0,167,91
0,92,103
0,129,93
0,159,94
0,95,101
0,187,96
0,99,97
0,184,100
0,102,201
0,164,105
0,109,106
0,107,158
0,214,108
0,163,110
0,111,165
0,113,112
0,168,115
0,116,119
0,122,126
0,124,200
0,202,128
0,185,130
0,132,139
0,135,156
0,171,136
0,178,137
0,143,170
0,166,146
0,195,147
0,151,160
0,153,154
0,155,203
0,193,157
0,161,177
1,156,0
1,177,1
1,74,2
1,205,3
1,60,4
1,114,5
1,6,21
1,7,15
1,8,13
1,10,9
1,11,185
1,12,37
1,14,180
1,16,173
1,17,143
1,18,178
1,79,19
1,20,184
1,112,22
1,23,188
1,46,24
1,203,25
1,26,212
1,27,124
1,186,28
1,208,29
1,117,30
1,31,148
1,32,163
1,33,168
1,93,34
1,35,214
1,42,36
1,38,171
1,39,125
1,211,40
1,127,41
1,43,121
1,44,213
1,172,45
1,47,210
1,130,48
1,49,57
1,50,202
1,179,51
1,136,52
1,53,192
1,138,54
1,137,55
1,56,132
1,133,58
1,141,59
1,61,195
1,189,62
1,197,63
1,140,64
1,65,215
1,198,66
1,67,72
1,68,75
1,147,69
1,70,80
1,194,71
1,181,73
