1217,Heuristic,i03,2,100,1
Time,Value 
Final, 3939,7231

Round,H_team,A_team 
0,0,134
0,1,170
0,2,157
0,3,147
0,4,23
0,5,176
0,6,120
0,202,7
0,15,8
0,9,210
0,152,10
0,174,11
0,175,12
0,63,13
0,188,14
0,194,16
0,144,17
0,18,145
0,19,82
0,199,20
0,21,186
0,114,22
0,24,49
0,25,201
0,118,26
0,37,27
0,28,38
0,29,196
0,30,46
0,75,31
0,165,32
0,187,33
0,34,205
0,204,35
0,36,198
0,43,39
0,40,206
0,41,53
0,123,42
0,167,44
0,45,172
0,212,47
0,48,131
0,213,50
0,51,117
0,52,56
0,54,133
0,138,55
0,57,140
0,58,127
0,59,60
0,142,61
0,62,179
0,64,65
0,66,181
0,149,67
0,148,68
0,69,70
0,71,207
0,72,197
0,73,169
0,86,74
0,150,76
0,77,191
0,78,211
0,80,79
0,81,183
0,83,88
0,84,190
0,85,98
0,87,182
0,89,209
0,104,90
0,178,91
0,103,92
0,129,93
0,159,94
0,171,95
0,185,96
0,99,97
0,180,100
0,173,101
0,102,168
0,164,105
0,109,106
0,107,108
0,163,110
0,111,158
0,113,112
0,203,115
0,116,119
0,121,125
0,122,126
0,124,189
0,195,128
0,193,130
0,132,139
0,135,156
0,214,136
0,192,137
0,184,141
0,143,208
0,146,166
0,151,177
0,153,154
0,155,200
0,162,160
0,161,215
1,0,73
1,82,1
1,74,2
1,205,3
1,60,4
1,117,5
1,126,6
1,7,15
1,8,63
1,10,9
1,11,175
1,12,37
1,13,211
1,14,171
1,16,213
1,139,17
1,191,18
1,79,19
1,20,173
1,120,21
1,22,203
1,23,30
1,215,24
1,189,25
1,26,212
1,27,124
1,206,28
1,103,29
1,70,31
1,32,163
1,33,178
1,93,34
1,35,183
1,42,36
1,38,214
1,39,125
1,198,40
1,127,41
1,121,43
1,44,177
1,190,45
1,46,202
1,47,194
1,130,48
1,49,57
1,50,200
1,51,116
1,136,52
1,53,174
1,55,54
1,56,132
1,133,58
1,141,59
1,61,185
1,62,188
1,140,64
1,65,167
1,207,66
1,67,72
1,68,75
1,80,69
1,182,71
1,76,148
1,135,77
1,172,78
1,208,81
1,196,83
1,181,84
1,154,85
1,179,86
1,176,87
1,88,153
1,187,89
1,90,152
1,91,184
1,101,92
1,102,94
1,95,204
1,96,129
1,97,159
1,98,195
1,100,99
1,157,104
1,105,199
1,106,111
1,110,107
1,108,162
1,210,109
1,112,114
1,115,113
1,201,118
1,119,122
1,192,123
1,128,193
1,131,180
1,134,156
1,137,138
1,186,142
1,144,143
1,166,145
1,197,146
1,147,150
1,209,149
1,169,151
1,168,155
1,158,165
1,160,164
1,170,161
2,77,0
2,1,79
2,2,16
2,3,208
2,4,47
2,5,113
2,6,39
2,142,7
2,59,8
2,9,197
2,25,10
2,171,11
2,200,12
2,175,13
2,180,14
2,15,189
2,17,196
2,146,18
2,19,80
2,138,20
2,21,119
2,184,22
2,199,23
2,24,46
2,188,26
2,123,27
2,28,192
2,29,209
2,30,140
2,31,147
2,111,32
2,185,33
2,34,96
2,48,35
2,36,176
2,37,124
2,213,38
2,40,42
2,41,121
2,43,127
2,203,44
2,45,120
2,64,49
2,116,50
2,202,51
2,52,65
2,207,53
2,54,137
2,156,55
2,211,56
2,57,131
2,58,130
2,63,60
2,61,141
2,193,62
2,66,198
2,71,67
2,73,68
2,69,194
2,150,70
2,72,169
2,210,74
2,75,76
2,78,144
2,81,215
2,84,82
2,153,83
2,85,186
2,86,201
2,87,172
2,88,154
2,89,190
2,90,157
2,129,91
2,92,104
2,183,93
2,94,98
2,95,101
2,161,97
2,99,102
2,195,100
2,152,103
2,105,108
2,178,106
2,107,164
2,109,181
2,165,110
2,173,112
2,114,179
2,214,115
2,204,117
2,118,205
2,122,128
2,125,126
2,132,134
2,177,133
2,167,135
2,206,136
2,143,139
2,145,170
2,148,182
2,149,168
2,151,187
2,155,212
2,162,158
2,159,160
2,163,191
2,174,166
3,0,75
3,83,1
3,76,2
3,74,3
3,46,4
3,114,5
3,130,6
3,7,61
3,8,200
3,208,9
3,10,129
3,11,180
3,12,174
3,13,210
3,14,183
3,60,15
3,16,86
3,17,143
3,18,166
3,70,19
3,20,34
3,42,21
3,112,22
3,23,203
3,24,64
3,182,25
3,26,193
3,27,207
3,179,28
3,101,29
3,117,30
3,31,148
3,32,107
3,33,213
3,35,57
3,215,36
3,38,37
3,39,121
3,194,40
3,126,41
3,125,43
3,44,184
3,119,45
3,47,206
3,133,48
3,49,140
3,50,202
3,51,167
3,134,52
3,53,175
3,127,54
3,137,55
3,56,192
3,131,58
3,65,59
3,62,63
3,145,66
3,67,195
3,68,77
3,147,69
3,169,71
3,201,72
3,168,73
3,139,78
3,79,84
3,198,80
3,205,81
3,82,150
3,189,85
3,197,87
3,98,88
3,211,89
3,96,90
3,91,199
3,181,92
3,93,178
3,94,111
3,103,95
3,97,102
3,190,99
3,100,173
3,104,152
3,172,105
3,106,171
3,108,165
3,196,109
3,110,162
3,113,188
3,115,177
3,128,116
3,186,118
3,120,122
3,212,123
3,124,185
3,136,132
3,138,135
3,141,142
3,170,144
3,146,214
3,191,149
3,160,151
3,157,153
3,154,155
3,156,187
3,158,163
3,176,159
3,209,161
3,164,204
4,148,0
4,1,169
4,2,96
4,3,150
4,4,179
4,5,112
4,6,131
4,59,7
4,61,8
4,9,91
4,92,10
4,37,11
4,167,12
4,195,13
4,200,14
4,15,62
4,177,16
4,78,17
4,142,18
4,19,147
4,55,20
4,21,126
4,22,190
4,191,23
4,57,24
4,25,104
4,184,26
4,188,27
4,28,182
4,29,97
4,30,47
4,66,31
4,162,32
4,202,33
4,34,53
4,58,35
4,36,39
4,178,38
4,40,120
4,41,125
4,45,42
4,43,44
4,173,46
4,48,49
4,174,50
4,171,51
4,52,138
4,54,56
4,215,60
4,63,141
4,64,136
4,132,65
4,180,67
4,187,68
4,69,79
4,80,70
4,71,211
4,72,198
4,73,172
4,204,74
4,75,186
4,86,76
4,77,156
4,81,206
4,89,82
4,155,83
4,84,208
4,85,176
4,87,209
4,88,157
4,90,103
4,214,93
4,99,94
4,95,100
4,102,98
4,152,101
4,105,170
4,193,106
4,107,158
4,207,108
4,109,110
4,111,165
4,113,114
4,210,115
4,122,116
4,175,117
4,118,212
4,123,119
4,121,127
4,199,124
4,183,128
4,129,197
4,168,130
4,140,133
4,135,134
4,185,137
4,144,139
4,143,196
4,213,145
4,203,146
4,149,189
4,151,154
4,153,181
4,159,164
4,192,160
4,161,194
4,163,201
4,166,205
5,0,143
5,189,1
5,82,2
5,68,3
5,198,4
5,115,5
5,119,6
5,7,63
5,8,191
5,93,9
5,10,95
5,11,215
5,12,213
5,13,173
5,14,214
5,61,15
5,16,34
5,209,17
5,18,185
5,150,19
5,20,54
5,128,21
5,22,183
5,23,180
5,60,24
5,125,25
5,26,40
5,27,174
5,188,28
5,104,29
5,131,30
5,31,149
5,32,109
5,33,167
5,35,202
5,205,36
5,112,37
5,38,199
5,39,41
5,42,195
5,120,43
5,44,121
5,126,45
5,46,51
5,47,187
5,127,48
5,49,210
5,50,122
5,194,52
5,53,58
5,134,55
5,56,207
5,130,57
5,140,59
5,141,62
5,133,64
5,65,139
5,166,66
5,67,178
5,186,69
5,70,148
5,200,71
5,211,72
5,144,73
5,74,175
5,206,75
5,76,77
5,177,78
5,79,89
5,147,80
5,181,81
5,154,83
5,176,84
5,179,85
5,157,86
5,196,87
5,88,155
5,91,90
5,92,152
5,94,151
5,96,153
5,97,171
5,98,204
5,169,99
5,100,203
5,101,103
5,172,102
5,158,105
5,106,192
5,165,107
5,108,184
5,110,111
5,182,113
5,116,114
5,117,193
5,197,118
5,124,123
5,137,129
5,135,132
5,136,212
5,138,156
5,201,142
5,145,146
5,170,159
5,160,168
5,190,161
5,164,162
5,208,163
6,78,0
6,1,154
6,2,190
6,3,79
6,4,208
6,5,116
6,6,53
6,62,7
6,13,8
6,9,187
6,103,10
6,173,11
6,180,12
6,196,14
6,15,209
6,178,16
6,17,166
6,18,205
6,19,76
6,25,20
6,21,50
6,195,22
6,63,23
6,24,65
6,185,26
6,215,27
6,28,189
6,29,90
6,30,130
6,69,31
6,159,32
6,183,33
6,34,91
6,174,35
6,36,210
6,37,119
6,212,38
6,40,39
6,41,43
6,121,42
6,118,44
6,45,128
6,214,46
6,207,47
6,48,140
6,59,49
6,51,203
6,52,135
6,54,138
6,55,136
6,64,56
6,57,133
6,58,126
6,199,60
6,139,61
6,66,67
6,175,68
6,75,70
6,71,206
6,72,179
6,73,147
6,129,74
6,148,77
6,80,82
6,81,170
6,83,98
6,84,177
6,85,88
6,86,150
6,87,194
6,89,200
6,95,92
6,171,93
6,94,97
6,104,96
6,99,198
6,192,100
6,184,101
6,111,102
6,107,105
6,163,106
6,164,108
6,109,158
6,204,110
6,193,112
6,113,169
6,114,117
6,213,115
6,123,120
6,122,131
6,202,124
6,125,127
6,132,144
6,168,134
6,156,137
6,167,141
6,142,188
6,143,211
6,145,197
6,146,172
6,149,181
6,151,182
6,152,157
6,153,201
6,155,186
6,191,160
