11,Heuristic,i03,2,3,1
Time,Value 
Final, 4363,7231

Round,H_team,A_team 
0,0,134
0,1,207
0,2,16
0,3,150
0,4,23
0,5,179
0,120,6
0,185,7
0,15,8
0,9,182
0,152,10
0,173,11
0,212,12
0,13,141
0,178,14
0,144,17
0,180,18
0,19,82
0,184,20
0,21,206
0,22,114
0,24,49
0,25,200
0,118,26
0,37,27
0,28,38
0,29,177
0,30,46
0,75,31
0,162,32
0,193,33
0,34,189
0,188,35
0,36,170
0,121,39
0,40,181
0,41,53
0,123,42
0,125,43
0,213,44
0,45,176
0,175,47
0,48,131
0,168,50
0,51,117
0,52,56
0,54,133
0,55,138
0,57,140
0,58,127
0,59,191
0,63,60
0,142,61
0,62,205
0,64,65
0,66,145
0,149,67
0,148,68
0,69,70
0,71,183
0,72,194
0,73,209
0,86,74
0,215,76
0,77,203
0,78,172
0,80,79
0,81,208
0,83,88
0,84,196
0,85,98
0,87,190
0,89,197
0,104,90
0,204,91
0,92,103
0,129,93
0,159,94
0,95,101
0,214,96
0,99,97
0,174,100
0,102,169
0,164,105
0,109,106
0,107,158
0,202,108
0,163,110
0,111,165
0,113,112
0,171,115
0,116,119
0,122,126
0,124,201
0,199,128
0,167,130
0,132,139
0,135,156
0,187,136
0,195,137
0,143,198
0,166,146
0,210,147
0,151,160
0,153,154
0,155,186
0,192,157
0,161,211
1,156,0
1,198,1
1,74,2
1,211,3
1,60,4
1,114,5
1,6,21
1,7,15
1,8,13
1,10,9
1,11,167
1,12,37
1,14,195
1,16,192
1,17,143
1,18,188
1,79,19
1,20,202
1,112,22
1,23,212
1,46,24
1,201,25
1,26,213
1,27,124
1,194,28
1,179,29
1,117,30
1,31,148
1,32,163
1,33,178
1,93,34
1,35,204
1,42,36
1,38,210
1,39,125
1,200,40
1,127,41
1,43,121
1,44,187
1,170,45
1,47,173
1,130,48
1,49,57
1,50,214
1,208,51
1,136,52
1,53,215
1,138,54
1,137,55
1,56,132
1,133,58
1,141,59
1,61,174
1,207,62
1,169,63
1,140,64
1,65,175
1,177,66
1,67,72
1,68,75
1,147,69
1,70,80
1,172,71
1,183,73
1,76,77
1,139,78
1,190,81
1,82,84
1,206,83
1,154,85
1,150,86
1,205,87
1,88,153
1,182,89
1,90,152
1,91,185
1,101,92
1,94,102
1,103,95
1,96,129
1,97,159
1,98,180
1,100,99
1,157,104
1,105,184
1,106,199
1,110,107
1,108,168
1,191,109
1,158,111
1,115,113
1,128,116
1,209,118
1,119,122
1,126,120
1,186,123
1,131,171
1,134,135
1,203,142
1,189,144
1,145,166
1,146,193
1,176,149
1,181,151
1,197,155
1,160,164
1,196,161
1,165,162
2,0,56
2,1,82
2,2,150
2,3,147
2,4,47
2,5,117
2,6,126
2,13,7
2,63,8
2,9,181
2,25,10
2,175,11
2,167,12
2,199,14
2,15,61
2,180,16
2,78,17
2,166,18
2,19,70
2,55,20
2,21,119
2,22,211
2,174,23
2,24,206
2,178,26
2,123,27
2,28,197
2,29,103
2,30,140
2,188,31
2,111,32
2,202,33
2,34,53
2,48,35
2,36,39
2,37,38
2,40,42
2,41,43
2,184,44
2,45,120
2,212,46
2,213,49
2,192,50
2,51,186
2,52,65
2,54,137
2,57,131
2,58,130
2,59,60
2,62,141
2,64,136
2,66,183
2,71,67
2,73,68
2,69,190
2,72,208
2,168,74
2,75,182
2,148,76
2,77,156
2,89,79
2,80,209
2,81,191
2,83,154
2,84,169
2,85,203
2,86,194
2,87,200
2,155,88
2,92,90
2,129,91
2,193,93
2,151,94
2,95,198
2,104,96
2,161,97
2,204,98
2,99,176
2,195,100
2,152,101
2,102,179
2,185,105
2,215,106
2,107,165
2,164,108
2,109,207
2,162,110
2,214,112
2,113,196
2,116,114
2,210,115
2,118,177
2,121,170
2,122,128
2,124,205
2,125,187
2,171,127
2,132,134
2,173,133
2,135,138
2,144,139
2,142,172
2,143,189
2,145,146
2,149,201
2,153,157
2,163,158
2,159,160
3,0,73
3,79,1
3,157,2
3,74,3
3,46,4
3,112,5
3,130,6
3,7,142
3,8,59
3,90,9
3,10,129
3,11,37
3,12,202
3,177,13
3,14,167
3,60,15
3,16,135
3,17,184
3,18,145
3,150,19
3,20,34
3,120,21
3,208,22
3,23,30
3,24,64
3,43,25
3,26,188
3,27,212
3,176,28
3,101,29
3,31,66
3,32,107
3,33,213
3,35,57
3,201,36
3,38,192
3,39,41
3,169,40
3,42,45
3,44,121
3,47,183
3,133,48
3,49,140
3,50,122
3,170,51
3,138,52
3,53,204
3,56,54
3,134,55
3,131,58
3,61,193
3,211,62
3,141,63
3,65,185
3,67,195
3,68,77
3,179,69
3,70,148
3,197,71
3,206,72
3,76,75
