396,Heuristic,i04,0,100,1
Time,Value 
Final, 4390,7231

Round,H_team,A_team 
0,134,0
0,1,100
0,2,85
0,3,121
0,33,4
0,5,79
0,6,80
0,7,128
0,8,139
0,9,142
0,46,10
0,11,38
0,55,12
0,13,83
0,62,14
0,15,60
0,95,16
0,17,30
0,82,18
0,119,19
0,20,24
0,21,120
0,65,22
0,23,31
0,39,25
0,141,26
0,27,137
0,28,135
0,105,29
0,103,32
0,34,143
0,35,86
0,87,36
0,37,40
0,41,102
0,45,42
0,43,44
0,47,49
0,48,104
0,107,50
0,51,53
0,52,54
0,56,63
0,57,112
0,59,58
0,61,115
0,64,109
0,130,66
0,67,113
0,68,111
0,69,131
0,70,110
0,117,71
0,74,72
0,75,73
0,77,76
0,81,78
0,84,116
0,90,88
0,89,123
0,92,91
0,93,136
0,94,96
0,97,138
0,98,124
0,99,101
0,106,108
0,133,114
0,140,118
0,122,126
0,125,127
0,129,132
1,0,24
1,25,1
1,28,2
1,128,3
1,4,48
1,80,5
1,104,6
1,121,7
1,8,68
1,135,9
1,10,134
1,40,11
1,15,12
1,50,13
1,78,14
1,16,138
1,53,17
1,18,119
1,19,116
1,20,100
1,46,21
1,22,74
1,32,23
1,88,26
1,60,27
1,29,38
1,30,106
1,108,31
1,33,84
1,129,34
1,35,130
1,36,90
1,37,105
1,102,39
1,101,41
1,42,137
1,103,43
1,44,47
1,45,141
1,49,107
1,51,140
1,63,52
1,54,56
1,131,55
1,57,61
1,115,58
1,112,59
1,62,142
1,113,64
1,71,65
1,66,110
1,109,67
1,73,69
1,111,70
1,72,117
1,77,75
1,85,76
1,79,81
1,120,82
1,86,83
1,87,92
1,89,124
1,91,123
1,93,133
1,94,95
1,97,96
1,98,125
1,99,132
1,136,114
1,118,143
1,139,122
1,126,127
2,42,0
2,29,1
2,2,34
2,118,3
2,4,19
2,5,86
2,6,48
2,85,7
2,76,8
2,9,39
2,25,10
2,11,50
2,12,27
2,13,46
2,14,108
2,52,15
2,134,16
2,44,17
2,116,18
2,38,20
2,21,90
2,58,22
2,23,106
2,24,45
2,26,91
2,140,28
2,53,30
2,31,103
2,43,32
2,82,33
2,131,35
2,142,36
2,100,37
2,40,105
2,41,99
2,107,47
2,104,49
2,138,51
2,54,60
2,55,63
2,56,136
