10000,MiaoAlgo,I_CIRC40_10,500,70
NrSuccesfullMatchings,52159,NrInfeasibleMatchings,0
Time,Value 
120,858
90,858
60,868
30,878
0,1054
Final, 858,123

Round,H_team,A_team 
0,39,0
0,38,1
0,2,3
0,4,5
0,7,6
0,8,11
0,9,10
0,13,12
0,14,15
0,16,17
0,18,21
0,19,20
0,22,23
0,25,24
0,27,26
0,28,31
0,29,30
0,32,33
0,34,35
0,37,36
1,2,0
1,39,1
1,3,4
1,6,5
1,8,7
1,11,9
1,12,10
1,13,20
1,14,17
1,15,16
1,19,18
1,21,23
1,22,25
1,24,27
1,26,28
1,29,31
1,30,32
1,33,34
1,35,36
1,38,37
2,3,0
2,2,1
2,6,4
2,7,5
2,8,9
2,10,11
2,12,17
2,13,15
2,14,16
2,18,20
2,19,21
2,22,29
2,23,27
2,24,26
2,25,28
2,30,31
2,35,32
2,33,38
2,36,34
2,37,39
3,0,37
3,1,3
3,5,2
3,7,4
3,6,8
3,9,12
3,10,13
3,15,11
3,20,14
3,16,19
3,17,18
3,21,22
3,23,29
3,24,28
3,26,25
3,30,27
3,31,33
3,34,32
3,35,38
3,36,39
4,0,9
4,1,37
4,4,2
4,3,6
4,5,8
4,10,7
4,11,13
4,12,16
4,21,14
4,15,18
4,17,19
4,20,22
4,23,24
4,27,25
4,26,29
4,28,30
4,31,34
4,32,39
4,33,35
4,36,38
5,38,0
5,4,1
5,2,6
5,3,8
5,5,10
5,11,7
5,39,9
5,12,18
5,13,16
5,19,14
5,15,17
5,20,23
5,21,26
5,24,22
5,25,30
5,28,27
5,29,34
5,31,32
5,33,36
5,35,37
6,0,6
6,8,1
6,37,2
6,3,5
6,4,9
6,12,7
6,10,15
6,11,16
6,14,13
6,17,20
6,18,23
6,19,24
6,25,21
6,22,26
6,29,27
6,33,28
6,30,34
6,36,31
6,32,38
6,35,39
7,0,35
7,1,5
7,36,2
7,7,3
7,39,4
7,6,11
7,8,10
7,9,15
7,14,12
7,17,13
7,16,20
7,18,24
7,22,19
7,27,21
7,23,26
7,25,29
7,32,28
7,30,33
7,37,31
7,34,38
8,0,8
8,1,35
8,39,2
8,9,3
8,38,4
8,5,11
8,6,10
8,7,14
8,15,12
8,18,13
8,16,24
8,17,22
8,23,19
8,20,21
8,31,25
8,26,30
8,27,33
8,28,29
8,32,36
8,34,37
9,1,0
9,2,7
9,10,3
9,4,8
9,5,14
9,9,6
9,11,12
9,13,22
9,20,15
9,16,18
9,21,17
9,26,19
9,28,23
9,24,30
9,34,25
9,27,36
9,29,33
9,31,35
9,37,32
9,38,39
