1217,MiaoAlgo,I_CIRC40_10,500,50
NrSuccesfullMatchings,53966,NrInfeasibleMatchings,0
Time,Value 
90,888
60,888
30,892
0,1066
Final, 888,104

Round,H_team,A_team 
0,39,0
0,1,2
0,4,3
0,6,5
0,7,8
0,10,9
0,11,12
0,13,16
0,14,15
0,20,17
0,19,18
0,22,21
0,24,23
0,26,25
0,27,28
0,32,29
0,31,30
0,33,36
0,34,35
0,37,38
1,0,1
1,2,3
1,5,4
1,7,6
1,8,16
1,9,14
1,10,11
1,12,13
1,19,15
1,21,17
1,23,18
1,22,20
1,24,26
1,25,27
1,28,32
1,29,30
1,31,33
1,36,34
1,37,35
1,39,38
2,0,38
2,39,1
2,4,2
2,3,5
2,6,8
2,9,7
2,12,10
2,11,14
2,15,13
2,16,21
2,17,19
2,18,20
2,23,22
2,25,24
2,26,27
2,29,28
2,30,32
2,35,31
2,34,33
2,36,37
3,0,3
3,38,1
3,34,2
3,4,6
3,5,8
3,12,7
3,11,9
3,15,10
3,13,14
3,17,16
3,18,21
3,20,19
3,24,22
3,25,23
3,26,28
3,27,29
3,33,30
3,31,32
3,35,36
3,37,39
4,37,0
4,1,3
4,2,6
4,8,4
4,5,7
4,9,12
4,14,10
4,13,11
4,21,15
4,19,16
4,18,17
4,24,20
4,22,25
4,27,23
4,29,26
4,28,30
4,31,34
4,32,33
4,35,39
4,38,36
5,0,2
5,5,1
5,3,6
5,7,4
5,9,8
5,10,13
5,11,17
5,14,12
5,20,15
5,16,18
5,19,24
5,21,25
5,22,28
5,23,29
5,26,31
5,30,27
5,32,35
5,38,33
5,34,37
5,36,39
6,0,35
6,4,1
6,39,2
6,3,7
6,9,5
6,6,13
6,10,8
6,11,16
6,15,12
6,17,14
6,18,22
6,23,19
6,20,21
6,24,29
6,25,28
6,26,30
6,32,27
6,36,31
6,37,33
6,34,38
7,4,0
7,1,37
7,2,7
7,39,3
7,12,5
7,6,9
7,8,13
7,16,10
7,15,11
7,18,14
7,17,22
7,25,19
7,20,26
7,23,21
7,28,24
7,33,27
7,31,29
7,30,34
7,36,32
7,35,38
8,6,0
8,1,36
8,2,37
8,3,9
8,35,4
8,13,5
8,7,10
8,8,11
8,12,18
8,14,20
8,16,15
8,17,23
8,19,22
8,21,26
8,27,24
8,30,25
8,28,31
8,29,34
8,38,32
8,33,39
9,5,0
9,1,9
9,2,36
9,3,37
9,38,4
9,10,6
9,7,11
9,8,12
9,13,18
9,14,23
9,15,17
9,16,20
9,21,19
9,22,26
9,30,24
9,29,25
9,27,31
9,28,34
9,32,39
9,33,35
