42,MiaoAlgo,I_CIRC40_20,500,100
NrSuccesfullMatchings,1508713,NrInfeasibleMatchings,0
Time,Value 
7170,3608
7140,3608
7110,3608
7080,3608
7050,3608
7020,3608
6990,3608
6960,3608
6930,3608
6900,3608
6870,3608
6840,3608
6810,3608
6780,3608
6750,3608
6720,3608
6690,3608
6660,3608
6630,3608
6600,3608
6570,3608
6540,3608
6510,3608
6480,3608
6450,3608
6420,3608
6390,3608
6360,3608
6330,3608
6300,3608
6270,3608
6240,3608
6210,3608
6180,3608
6150,3608
6120,3608
6090,3608
6060,3608
6030,3608
6000,3608
5970,3608
5940,3608
5910,3608
5880,3608
5850,3608
5820,3608
5790,3608
5760,3608
5730,3608
5700,3608
5670,3608
5640,3608
5610,3608
5580,3608
5550,3608
5520,3608
5490,3608
5460,3608
5430,3608
5400,3608
5370,3608
5340,3608
5310,3608
5280,3608
5250,3608
5220,3608
5190,3608
5160,3608
5130,3608
5100,3608
5070,3608
5040,3608
5010,3608
4980,3608
4950,3608
4920,3608
4890,3608
4860,3608
4830,3608
4800,3608
4770,3608
4740,3608
4710,3608
4680,3608
4650,3608
4620,3608
4590,3608
4560,3608
4530,3608
4500,3608
4470,3608
4440,3608
4410,3608
4380,3608
4350,3608
4320,3608
4290,3608
4260,3608
4230,3608
4200,3608
4170,3608
4140,3608
4110,3608
4080,3608
4050,3608
4020,3608
3990,3608
3960,3608
3930,3608
3900,3608
3870,3608
3840,3608
3810,3608
1740,3608
1710,3608
1680,3608
1650,3608
1620,3608
1590,3608
1560,3608
1530,3608
1500,3608
1470,3608
1440,3608
1410,3608
1380,3608
1350,3608
1320,3608
1290,3608
1260,3608
1230,3608
1200,3608
1170,3608
1140,3608
1110,3608
1080,3608
1050,3608
1020,3608
990,3608
960,3608
930,3608
900,3608
870,3608
360,3628
330,3628
300,3628
270,3628
240,3628
210,3650
180,3650
150,3650
120,3650
90,3650
60,3650
30,3650
0,3798
390,3628
420,3628
450,3608
480,3608
510,3608
540,3608
570,3608
600,3608
630,3608
660,3608
690,3608
720,3608
750,3608
780,3608
810,3608
840,3608
1770,3608
1800,3608
1830,3608
1860,3608
1890,3608
1920,3608
1950,3608
1980,3608
2010,3608
2040,3608
2070,3608
2100,3608
2130,3608
2160,3608
2190,3608
2220,3608
2250,3608
2280,3608
2310,3608
2340,3608
2370,3608
2400,3608
2430,3608
2460,3608
2490,3608
2520,3608
2550,3608
2580,3608
2610,3608
2640,3608
2670,3608
2700,3608
2730,3608
2760,3608
2790,3608
2820,3608
2850,3608
2880,3608
2910,3608
2940,3608
2970,3608
3000,3608
3030,3608
3060,3608
3090,3608
3120,3608
3150,3608
3180,3608
3210,3608
3240,3608
3270,3608
3300,3608
3330,3608
3360,3608
3390,3608
3420,3608
3450,3608
3480,3608
3510,3608
3540,3608
3570,3608
3600,3608
3630,3608
3660,3608
3690,3608
3720,3608
3750,3608
3780,3608
Final, 3608,7231

