1217,MiaoAlgo,I_GAL40_10,1000,90
NrSuccesfullMatchings,100628,NrInfeasibleMatchings,0
Time,Value 
270,28740
240,28740
210,28740
180,28740
150,28740
120,28740
90,28740
60,28740
30,29127
0,31195
Final, 28740,288

Round,H_team,A_team 
0,2,0
0,1,5
0,3,7
0,8,4
0,26,6
0,9,14
0,33,10
0,23,11
0,12,18
0,13,15
0,19,16
0,17,21
0,20,22
0,24,25
0,27,31
0,39,28
0,29,30
0,32,35
0,38,34
0,36,37
1,3,0
1,2,1
1,19,4
1,7,5
1,31,6
1,16,8
1,18,9
1,23,10
1,33,11
1,14,12
1,13,22
1,27,15
1,29,17
1,20,21
1,24,30
1,26,25
1,37,28
1,32,38
1,34,35
1,36,39
2,0,1
2,21,2
2,5,3
2,16,4
2,6,32
2,15,7
2,8,24
2,12,9
2,10,13
2,11,19
2,14,29
2,30,17
2,18,20
2,22,27
2,28,23
2,25,34
2,31,26
2,36,33
2,35,38
2,37,39
3,7,0
3,1,20
3,19,2
3,6,3
3,4,24
3,5,16
3,25,8
3,9,29
3,10,15
3,11,13
3,30,12
3,17,14
3,22,18
3,21,39
3,38,23
3,26,27
3,28,36
3,35,31
3,34,32
3,37,33
4,5,0
4,1,16
4,2,14
4,4,3
4,8,6
4,31,7
4,9,24
4,11,10
4,12,29
4,13,27
4,20,15
4,17,18
4,19,36
4,21,37
4,22,30
4,35,23
4,25,32
4,26,34
4,28,38
4,39,33
5,0,10
5,3,1
5,2,9
5,4,6
5,8,5
5,27,7
5,15,11
5,12,21
5,13,35
5,14,22
5,16,36
5,24,17
5,18,30
5,23,19
5,20,37
5,29,25
5,32,26
5,33,28
5,31,34
5,39,38
6,0,9
6,8,1
6,10,2
6,3,35
6,36,4
6,6,5
6,26,7
6,11,28
6,12,22
6,20,13
6,14,30
6,23,15
6,16,39
6,25,17
6,18,21
6,33,19
6,24,29
6,27,34
6,31,32
6,37,38
7,6,0
7,1,9
7,15,2
7,3,13
7,37,4
7,25,5
7,7,35
7,38,8
7,10,28
7,11,16
7,17,12
7,18,14
7,19,39
7,36,20
7,30,21
7,22,31
7,33,23
7,24,26
7,27,32
7,34,29
8,0,18
8,1,14
8,22,2
8,10,3
8,4,12
8,5,11
8,6,19
8,7,13
8,32,8
8,9,17
8,15,33
8,16,37
8,28,20
8,21,36
8,39,23
8,34,24
8,38,25
8,29,26
8,35,27
8,30,31
9,0,12
9,4,1
9,2,18
9,15,3
9,5,19
9,9,6
9,7,11
9,34,8
9,21,10
9,13,33
9,14,26
9,28,16
9,17,22
9,39,20
9,23,37
9,32,24
9,35,25
9,38,27
9,29,31
9,30,36
