11,MiaoAlgo,I_GAL40_20,500,70
NrSuccesfullMatchings,151972,NrInfeasibleMatchings,0
Time,Value 
3630,174554
3600,174554
3570,174554
3540,174554
3510,174554
3480,174554
3450,174554
3420,174554
3390,174554
3360,174554
3330,174554
3300,174554
3270,174554
3240,174554
3210,174554
3180,174554
3150,174554
3120,174554
3090,174554
3060,174554
3030,174554
3000,174554
2970,174554
2940,174554
2910,174554
2880,174554
2850,174554
2820,174554
2790,174554
2760,174554
2730,174554
2700,174554
2670,174554
2640,174554
2610,174554
2580,174554
2550,174554
2520,174554
2490,174554
2460,174554
2430,174554
2400,174554
2370,174554
2340,174554
2310,174554
2280,174554
2250,174554
2220,174554
2190,174554
2160,174554
2130,174554
2100,174554
2070,174554
2040,174554
2010,174554
1980,174554
1950,174554
1920,174554
1890,174554
1860,174554
1830,174554
1800,174554
1770,174554
840,174554
810,174554
780,174554
750,174554
720,174554
690,174554
660,174554
630,174554
600,174777
570,175402
540,175402
510,175402
480,175402
450,175402
420,175402
390,175402
0,179103
30,178470
60,178133
90,177923
120,177550
150,177550
180,177550
210,177161
240,177158
270,177143
300,176850
330,175839
360,175402
870,174554
900,174554
930,174554
960,174554
990,174554
1020,174554
1050,174554
1080,174554
1110,174554
1140,174554
1170,174554
1200,174554
1230,174554
1260,174554
1290,174554
1320,174554
1350,174554
1380,174554
1410,174554
1440,174554
1470,174554
1500,174554
1530,174554
1560,174554
1590,174554
1620,174554
1650,174554
1680,174554
1710,174554
1740,174554
Final, 174554,7231

