396,MiaoAlgo,I_BRA24_18,10000,10
NrSuccesfullMatchings,104138,NrInfeasibleMatchings,66055
Time,Value 
330,539558
300,539558
270,539558
240,539558
210,539558
180,540043
150,540351
120,540351
90,540351
60,543077
30,564933
0,755277
Final, 539558,340

Round,H_team,A_team 
0,6,0
0,17,1
0,23,2
0,3,21
0,16,4
0,15,5
0,19,7
0,11,8
0,20,9
0,10,18
0,14,12
0,13,22
1,11,0
1,1,4
1,10,2
1,20,3
1,5,7
1,6,8
1,12,9
1,13,21
1,15,14
1,16,19
1,17,22
1,23,18
2,0,8
2,1,16
2,2,18
2,22,3
2,4,19
2,5,9
2,6,11
2,14,7
2,10,23
2,15,12
2,20,13
2,21,17
3,0,23
3,19,1
3,8,2
3,9,3
3,13,4
3,14,5
3,18,6
3,7,12
3,11,10
3,22,15
3,17,16
3,21,20
4,18,0
4,14,1
4,2,6
4,3,16
4,21,4
4,12,5
4,7,15
4,8,10
4,22,9
4,11,23
4,13,17
4,19,20
5,10,0
5,1,13
5,2,9
5,7,3
5,4,15
5,5,19
5,23,6
5,8,22
5,11,18
5,12,21
5,16,14
5,20,17
6,0,22
6,1,7
6,2,11
6,3,23
6,4,14
6,5,20
6,6,17
6,18,8
6,10,9
6,12,19
6,16,13
6,15,21
7,0,2
7,5,1
7,3,13
7,4,18
7,6,10
7,7,20
7,9,8
7,22,11
7,16,12
7,14,21
7,15,19
7,17,23
8,0,17
8,15,1
8,2,12
8,19,3
8,7,4
8,21,5
8,9,6
8,8,23
8,22,10
8,13,11
8,14,20
8,18,16
9,9,0
9,1,21
9,2,16
9,14,3
9,20,4
9,13,5
9,22,6
9,8,7
9,19,10
9,11,15
9,23,12
9,18,17
10,20,0
10,1,8
10,2,22
10,12,3
10,4,5
10,6,13
10,7,21
10,11,9
10,10,17
10,19,14
10,18,15
10,23,16
11,3,0
11,1,10
11,17,2
11,4,11
11,5,8
11,6,14
11,16,7
11,9,13
11,12,18
11,15,20
11,21,19
11,22,23
12,0,14
12,20,1
12,13,2
12,3,17
12,12,4
12,5,18
12,19,6
12,22,7
12,15,8
12,23,9
12,21,10
12,16,11
13,0,1
13,21,2
13,3,5
13,4,17
13,7,6
13,8,20
13,18,9
13,10,13
13,11,12
13,14,22
13,15,16
13,19,23
14,19,0
14,1,3
14,2,20
14,4,10
14,16,5
14,6,21
14,7,23
14,17,8
14,9,15
14,11,14
14,12,22
14,18,13
15,0,13
15,1,11
15,2,15
15,4,3
15,17,5
15,12,6
15,7,10
15,8,21
15,9,19
15,18,14
15,16,22
15,23,20
16,0,4
16,9,1
16,3,2
16,5,6
16,13,7
16,8,19
16,10,14
16,17,11
16,20,12
16,23,15
16,21,16
16,22,18
17,21,0
17,23,1
17,14,2
17,3,11
17,6,4
17,5,22
17,17,7
17,8,12
17,9,16
17,10,15
17,13,19
17,20,18
