396,MiaoAlgo,I_INCR40_20,500,70
NrSuccesfullMatchings,122983,NrInfeasibleMatchings,0
Time,Value 
1110,184114
1080,184798
1050,185056
1020,185064
990,185064
960,185064
930,185064
900,185762
870,186368
360,191526
330,191644
300,192562
270,192568
240,193196
210,195192
180,195192
150,196036
120,197396
90,197482
60,198914
30,198914
0,199744
390,191526
420,191360
450,191320
480,189994
510,189224
540,188630
570,188516
600,187006
630,186824
660,186804
690,186644
720,186644
750,186644
780,186644
810,186644
840,186484
Final, 184114,7231

Round,H_team,A_team 
0,9,0
0,2,1
0,5,3
0,6,4
0,8,7
0,11,10
0,25,12
0,18,13
0,15,14
0,17,16
0,20,19
0,22,21
0,29,23
0,27,24
0,28,26
0,39,30
0,32,31
0,38,33
0,37,34
0,36,35
1,2,0
1,3,1
1,4,9
1,5,8
1,6,7
1,12,10
1,11,14
1,17,13
1,16,15
1,19,18
1,21,20
1,23,22
1,33,24
1,27,25
1,34,26
1,29,28
1,37,30
1,36,31
1,35,32
1,38,39
2,4,0
2,8,1
2,3,2
2,7,5
2,10,6
2,9,11
2,13,12
2,16,14
2,17,15
2,18,20
2,21,19
2,25,22
2,24,23
2,26,29
2,28,27
2,30,33
2,35,31
2,34,32
2,39,36
2,37,38
3,0,18
3,1,12
3,2,10
3,3,7
3,4,8
3,5,11
3,6,9
3,13,16
3,14,20
3,15,21
3,19,17
3,22,24
3,23,28
3,25,29
3,26,27
3,31,30
3,32,39
3,33,34
3,35,37
3,36,38
4,0,1
4,8,2
4,6,3
4,7,4
4,9,5
4,14,10
4,12,11
4,13,15
4,16,21
4,18,17
4,19,28
4,20,22
4,23,26
4,24,25
4,27,29
4,30,32
4,31,33
4,39,34
4,38,35
4,37,36
5,5,0
5,1,10
5,6,2
5,4,3
5,7,12
5,8,14
5,9,16
5,11,13
5,15,19
5,17,21
5,18,28
5,20,23
5,22,27
5,24,31
5,26,25
5,29,33
5,30,35
5,32,36
5,38,34
5,39,37
6,10,0
6,5,1
6,2,4
6,11,3
6,8,6
6,9,7
6,12,14
6,13,19
6,15,23
6,16,18
6,17,20
6,21,27
6,22,29
6,26,24
6,28,25
6,36,30
6,31,39
6,32,38
6,33,37
6,34,35
7,0,14
7,6,1
7,2,9
7,3,8
7,5,4
7,7,11
7,10,13
7,12,23
7,15,18
7,16,20
7,22,17
7,19,27
7,25,21
7,24,29
7,26,36
7,38,28
7,30,34
7,31,37
7,32,33
7,35,39
8,0,3
8,1,7
8,13,2
8,4,11
8,10,5
8,17,6
8,9,8
8,12,16
8,14,18
8,20,15
8,19,22
8,21,26
8,23,25
8,24,36
8,27,33
8,39,28
8,29,35
8,30,38
8,31,34
8,37,32
9,6,0
9,1,20
9,5,2
9,3,12
9,4,10
9,13,7
9,11,8
9,9,15
9,14,17
9,16,19
9,18,24
9,21,23
9,22,26
9,37,25
9,32,27
9,28,35
9,29,30
9,38,31
9,33,39
9,34,36
10,8,0
10,1,9
10,7,2
10,3,20
10,4,12
10,5,6
10,10,15
10,17,11
10,13,14
10,16,22
10,18,21
10,19,34
10,23,39
10,24,38
10,32,25
10,30,26
10,27,35
10,28,37
10,31,29
10,36,33
11,0,13
11,19,1
11,2,12
11,9,3
11,15,4
11,14,5
11,16,6
11,7,17
11,10,8
11,20,11
11,39,18
11,21,24
11,34,22
11,37,23
11,25,38
11,26,31
11,30,27
11,28,36
11,32,29
11,35,33
12,0,17
12,15,1
12,11,2
12,3,13
12,14,4
12,12,5
12,19,6
12,7,39
12,8,16
12,9,10
12,38,18
12,20,24
12,21,31
12,22,30
12,36,23
12,35,25
12,26,32
12,27,37
12,33,28
12,34,29
13,0,7
13,1,11
13,2,14
13,16,3
13,4,21
13,17,5
13,6,12
13,8,15
13,13,9
13,20,10
13,36,18
13,31,19
13,22,39
13,34,23
13,24,35
13,25,30
13,33,26
13,27,38
13,28,32
13,29,37
14,11,0
14,4,1
14,2,21
14,14,3
14,5,16
14,6,15
14,10,7
14,8,13
14,12,9
14,17,38
14,18,22
14,19,32
14,33,20
14,23,31
14,37,24
14,25,34
14,35,26
14,39,27
14,30,28
14,29,36
15,0,37
15,1,16
15,32,2
15,3,15
15,20,4
15,13,5
15,14,6
15,7,19
15,12,8
15,9,17
15,10,22
15,18,11
15,21,36
15,23,35
15,24,30
15,25,33
15,39,26
15,31,27
15,28,34
15,38,29
16,0,19
16,1,37
16,36,2
16,3,10
16,34,4
16,15,5
16,11,6
16,16,7
16,18,8
16,30,9
16,12,17
16,33,13
16,24,14
16,32,20
16,28,21
16,22,35
16,27,23
16,31,25
16,26,38
16,29,39
17,26,0
17,14,1
17,35,2
17,3,37
17,30,4
17,5,18
17,21,6
17,20,7
17,8,17
17,29,9
17,10,16
17,15,11
17,19,12
17,34,13
17,33,22
17,23,38
17,24,32
17,25,39
17,27,36
17,28,31
18,12,0
18,1,31
18,2,18
18,38,3
18,4,16
18,20,5
18,6,29
18,7,15
18,25,8
18,33,9
18,17,10
18,11,19
18,35,13
18,14,28
18,21,30
18,36,22
18,23,32
18,39,24
18,37,26
18,27,34
19,0,30
19,1,17
19,2,16
19,39,3
19,26,4
19,38,5
19,13,6
19,7,14
19,31,8
19,37,9
19,10,19
19,11,28
19,15,12
19,18,27
19,35,20
19,29,21
19,22,32
19,23,33
19,34,24
19,36,25
