2486,MiaoAlgo,I_LINE40_20,1000,100
NrSuccesfullMatchings,1455953,NrInfeasibleMatchings,0
Time,Value 
6870,5044
6840,5044
6810,5044
6780,5044
6750,5044
6720,5044
6690,5044
6660,5044
6630,5044
6600,5044
6570,5044
6540,5044
6510,5044
6480,5044
6450,5044
6420,5044
6390,5044
6360,5044
6330,5044
6300,5044
6270,5044
6240,5044
6210,5044
6180,5044
6150,5044
6120,5044
6090,5044
6060,5044
6030,5044
6000,5044
5970,5044
5940,5044
5910,5044
5880,5044
5850,5044
5820,5044
5790,5044
5760,5044
5730,5044
5700,5044
5670,5044
5640,5044
5610,5044
5580,5044
5550,5044
5520,5044
5490,5044
5460,5044
5430,5044
5400,5044
5370,5044
5340,5044
5310,5044
5280,5044
5250,5044
5220,5044
5190,5044
5160,5044
5130,5044
5100,5044
5070,5044
5040,5044
5010,5044
4980,5044
4950,5044
4920,5044
4890,5044
4860,5044
4830,5044
4800,5044
4770,5044
4740,5044
4710,5044
4680,5044
4650,5044
4620,5044
4590,5044
4560,5044
4530,5044
4500,5044
4470,5044
4440,5044
4410,5044
4380,5044
4350,5044
4320,5044
4290,5044
4260,5044
4230,5044
4200,5044
4170,5044
4140,5044
4110,5044
4080,5044
4050,5044
4020,5044
3990,5044
3960,5044
3930,5044
3900,5044
3870,5044
3840,5044
3810,5044
1740,5044
1710,5044
1680,5044
1650,5044
1620,5044
1590,5044
1560,5044
1530,5044
1500,5044
1470,5044
1440,5044
1410,5044
1380,5044
1350,5044
1320,5044
1290,5044
1260,5044
1230,5044
1200,5044
1170,5044
1140,5044
1110,5044
1080,5044
1050,5044
1020,5044
990,5044
960,5044
930,5044
900,5044
870,5044
360,5044
330,5044
300,5044
270,5044
240,5044
210,5044
180,5086
150,5142
120,5142
90,5142
60,5142
30,5172
0,5326
390,5044
420,5044
450,5044
480,5044
510,5044
540,5044
570,5044
600,5044
630,5044
660,5044
690,5044
720,5044
750,5044
780,5044
810,5044
840,5044
1770,5044
1800,5044
1830,5044
1860,5044
1890,5044
1920,5044
1950,5044
1980,5044
2010,5044
2040,5044
2070,5044
2100,5044
2130,5044
2160,5044
2190,5044
2220,5044
2250,5044
2280,5044
2310,5044
2340,5044
2370,5044
2400,5044
2430,5044
2460,5044
2490,5044
2520,5044
2550,5044
2580,5044
2610,5044
2640,5044
2670,5044
2700,5044
2730,5044
2760,5044
2790,5044
2820,5044
2850,5044
2880,5044
2910,5044
2940,5044
2970,5044
3000,5044
3030,5044
3060,5044
3090,5044
3120,5044
3150,5044
3180,5044
3210,5044
3240,5044
3270,5044
3300,5044
3330,5044
3360,5044
3390,5044
3420,5044
3450,5044
3480,5044
3510,5044
3540,5044
3570,5044
3600,5044
3630,5044
3660,5044
3690,5044
3720,5044
3750,5044
3780,5044
Final, 5044,7231

