42,MiaoAlgo,I_CIRC40_10,500,100
NrSuccesfullMatchings,60707,NrInfeasibleMatchings,0
Time,Value 
90,946
60,970
30,998
0,1130
Final, 946,116

Round,H_team,A_team 
0,0,1
0,39,2
0,4,3
0,6,5
0,11,7
0,9,8
0,12,10
0,13,14
0,16,15
0,20,17
0,19,18
0,21,22
0,23,24
0,26,25
0,28,27
0,29,34
0,30,31
0,32,33
0,38,35
0,37,36
1,4,0
1,1,2
1,5,3
1,6,9
1,7,8
1,10,11
1,13,12
1,14,16
1,15,18
1,19,17
1,20,21
1,22,24
1,23,26
1,25,27
1,31,28
1,30,29
1,35,32
1,33,34
1,36,38
1,39,37
2,3,0
2,1,39
2,2,4
2,5,9
2,6,7
2,8,10
2,12,11
2,16,13
2,14,15
2,17,18
2,19,21
2,22,20
2,25,23
2,24,27
2,28,26
2,31,29
2,32,30
2,36,33
2,34,35
2,38,37
3,0,36
3,4,1
3,2,3
3,7,5
3,8,6
3,9,11
3,10,13
3,14,12
3,15,19
3,17,16
3,18,22
3,24,20
3,21,23
3,25,28
3,27,26
3,29,32
3,33,30
3,35,31
3,37,34
3,39,38
4,0,39
4,7,1
4,2,38
4,3,36
4,5,4
4,11,6
4,12,8
4,9,10
4,13,15
4,18,14
4,16,19
4,21,17
4,26,20
4,23,22
4,24,25
4,27,32
4,28,29
4,34,30
4,33,31
4,35,37
5,38,0
5,1,5
5,37,2
5,39,3
5,4,7
5,10,6
5,11,8
5,13,9
5,12,15
5,19,14
5,20,16
5,23,17
5,18,21
5,22,25
5,26,24
5,31,27
5,30,28
5,29,33
5,32,34
5,36,35
6,0,37
6,1,3
6,2,5
6,6,4
6,10,7
6,14,8
6,15,9
6,13,11
6,16,12
6,24,17
6,25,18
6,22,19
6,23,20
6,21,26
6,27,29
6,28,33
6,36,30
6,31,32
6,34,38
6,39,35
7,2,0
7,38,1
7,3,6
7,8,4
7,5,10
7,7,13
7,14,9
7,15,11
7,17,12
7,18,16
7,27,19
7,25,20
7,24,21
7,22,26
7,29,23
7,32,28
7,35,30
7,37,31
7,33,39
7,34,36
8,0,6
8,37,1
8,8,2
8,3,10
8,9,4
8,5,13
8,12,7
8,11,14
8,17,15
8,16,22
8,18,24
8,20,19
8,27,21
8,28,23
8,29,25
8,26,32
8,30,38
8,36,31
8,33,35
8,34,39
9,35,0
9,1,36
9,7,2
9,3,37
9,4,39
9,8,5
9,6,13
9,9,12
9,10,14
9,11,16
9,15,24
9,17,22
9,20,18
9,19,23
9,21,28
9,32,25
9,26,29
9,30,27
9,31,34
9,38,33
