396,MiaoAlgo,I_NL16_8,10000,100
NrSuccesfullMatchings,101137,NrInfeasibleMatchings,1
Time,Value 
0,83570
Final, 83570,28

Round,H_team,A_team 
0,0,4
0,1,2
0,3,7
0,5,6
0,8,10
0,9,11
0,14,12
0,15,13
1,6,0
1,1,7
1,2,5
1,3,9
1,10,4
1,11,8
1,13,12
1,14,15
2,0,8
2,5,1
2,4,2
2,6,3
2,7,9
2,11,10
2,12,15
2,13,14
3,2,0
3,1,3
3,4,5
3,9,6
3,15,7
3,8,12
3,10,13
3,14,11
4,0,1
4,3,2
4,14,4
4,5,8
4,7,6
4,9,12
4,10,15
4,13,11
5,7,0
5,6,1
5,2,10
5,3,5
5,15,4
5,8,14
5,9,13
5,12,11
6,0,14
6,4,1
6,2,9
6,12,3
6,5,10
6,6,8
6,7,13
6,11,15
7,15,0
7,1,9
7,8,2
7,13,3
7,4,6
7,11,5
7,12,7
7,10,14
