0,MiaoAlgo,I_NL16_12,10000,90
NrSuccesfullMatchings,8079075,NrInfeasibleMatchings,11309390
Time,Value 
240,152425
210,152425
180,152425
150,152425
120,152425
90,152425
60,152425
30,152425
0,2147483647
Final, 152425,7231

Round,H_team,A_team 
0,0,7
0,2,1
0,5,3
0,4,6
0,8,9
0,15,10
0,13,11
0,14,12
1,6,0
1,1,5
1,3,2
1,10,4
1,9,7
1,8,11
1,12,15
1,13,14
2,0,4
2,1,3
2,2,7
2,5,8
2,9,6
2,11,10
2,13,12
2,14,15
3,0,3
3,1,9
3,2,5
3,8,4
3,7,6
3,14,10
3,11,12
3,15,13
4,2,0
4,6,1
4,4,3
4,9,5
4,12,7
4,15,8
4,10,13
4,14,11
5,1,0
5,4,2
5,3,9
5,5,6
5,7,14
5,13,8
5,12,10
5,11,15
6,0,5
6,1,14
6,10,2
6,6,3
6,4,13
6,7,15
6,12,8
6,9,11
7,11,0
7,7,1
7,2,14
7,3,12
7,5,4
7,6,15
7,8,10
7,13,9
8,15,0
8,10,1
8,6,2
8,3,13
8,11,4
8,5,12
8,8,7
8,14,9
9,0,8
9,1,13
9,2,11
9,7,3
9,4,14
9,15,5
9,10,6
9,12,9
10,10,0
10,15,1
10,9,2
10,3,11
10,4,7
10,13,5
10,12,6
10,14,8
11,0,12
11,11,1
11,8,2
11,3,15
11,9,4
11,5,10
11,6,14
11,7,13
