154,MiaoAlgo,I_BRA24_12,10000,70
NrSuccesfullMatchings,480866,NrInfeasibleMatchings,0
Time,Value 
510,249625
480,249625
450,249625
420,249625
390,249625
0,263858
30,249625
60,249625
90,249625
120,249625
150,249625
180,249625
210,249625
240,249625
270,249625
300,249625
330,249625
360,249625
Final, 249625,536

Round,H_team,A_team 
0,6,0
0,1,7
0,2,23
0,21,3
0,16,4
0,14,5
0,8,11
0,9,19
0,18,10
0,12,15
0,22,13
0,20,17
1,19,0
1,1,16
1,10,2
1,20,3
1,15,4
1,5,8
1,23,6
1,14,7
1,9,22
1,18,11
1,12,13
1,21,17
2,0,21
2,4,1
2,2,9
2,3,19
2,5,12
2,6,20
2,7,16
2,8,22
2,10,11
2,13,17
2,15,14
2,18,23
3,0,18
3,1,15
3,11,2
3,17,3
3,4,7
3,16,5
3,10,6
3,8,20
3,23,9
3,14,12
3,19,13
3,22,21
4,0,22
4,17,1
4,2,8
4,13,3
4,4,5
4,18,6
4,7,12
4,11,9
4,23,10
4,14,16
4,19,15
4,20,21
5,9,0
5,13,1
5,2,18
5,3,14
5,21,4
5,7,5
5,6,22
5,10,8
5,11,23
5,12,16
5,20,15
5,19,17
6,2,0
6,1,14
6,3,4
6,5,20
6,6,11
6,7,19
6,18,8
6,10,9
6,12,21
6,16,13
6,15,17
6,22,23
7,10,0
7,1,12
7,22,2
7,11,3
7,4,13
7,5,19
7,9,6
7,15,7
7,8,23
7,14,21
7,16,20
7,17,18
8,0,4
8,23,1
8,6,2
8,3,16
8,15,5
8,7,21
8,9,8
8,17,10
8,11,22
8,20,12
8,13,18
8,14,19
9,0,23
9,11,1
9,17,2
9,3,15
9,4,14
9,5,18
9,6,8
9,7,9
9,22,10
9,19,12
9,20,13
9,21,16
10,8,0
10,18,1
10,2,20
10,3,7
10,12,4
10,5,9
10,13,6
10,21,10
10,15,11
10,22,14
10,16,19
10,23,17
11,0,3
11,1,5
11,21,2
11,4,10
11,17,6
11,13,7
11,8,14
11,9,18
11,12,11
11,16,15
11,19,22
11,23,20
