5003,MiaoAlgo,I_INCR40_20,500,100
NrSuccesfullMatchings,1330831,NrInfeasibleMatchings,0
Time,Value 
6990,104430
6960,104430
6930,104430
6900,104430
6870,104430
6840,104430
6810,104430
6780,104430
6750,104430
6720,104430
6690,104430
6660,104430
6630,104430
6600,104430
6570,104430
6540,104430
6510,104430
6480,104430
6450,104430
6420,104430
6390,104430
6360,104430
6330,104430
6300,104430
6270,104430
6240,104430
6210,104430
6180,104430
6150,104430
6120,104430
6090,104430
6060,104430
6030,104430
6000,104430
5970,104430
5940,104430
5910,104430
5880,104430
5850,104430
5820,104430
5790,104430
5760,104430
5730,104430
5700,104430
5670,104430
5640,104430
5610,104430
5580,104430
5550,104430
5520,104430
5490,104430
5460,104430
5430,104430
5400,104430
5370,104430
5340,104430
5310,104430
5280,104430
5250,104430
5220,104430
5190,104430
5160,104430
5130,104430
5100,104430
5070,104430
5040,104430
5010,104430
4980,104430
4950,104430
4920,104430
4890,104430
4860,104430
4830,104430
4800,104430
4770,104430
4740,104430
4710,104430
4680,104430
4650,104430
4620,104430
4590,104430
4560,104430
4530,104430
4500,104430
4470,104430
4440,104430
4410,104430
4380,104430
4350,104430
4320,104430
4290,104430
4260,104430
4230,104430
4200,104430
4170,104430
4140,104430
4110,104430
4080,104430
4050,104430
4020,104430
3990,104430
3960,104430
3930,104430
3900,104430
3870,104430
3840,104430
3810,104430
1740,104430
1710,104430
1680,104430
1650,104430
1620,104430
1590,104430
1560,104430
1530,104430
1500,104430
1470,104430
1440,104430
1410,104430
1380,104430
1350,104430
1320,104430
1290,104430
1260,104430
1230,104430
1200,104430
1170,104430
1140,104430
1110,104430
1080,104430
1050,104430
1020,104430
990,104430
960,104430
930,104430
900,104430
870,104430
360,104430
330,104430
300,104430
270,104430
240,104430
210,104430
180,104430
150,104430
120,104430
90,104430
60,104430
30,104430
0,108938
390,104430
420,104430
450,104430
480,104430
510,104430
540,104430
570,104430
600,104430
630,104430
660,104430
690,104430
720,104430
750,104430
780,104430
810,104430
840,104430
1770,104430
1800,104430
1830,104430
1860,104430
1890,104430
1920,104430
1950,104430
1980,104430
2010,104430
2040,104430
2070,104430
2100,104430
2130,104430
2160,104430
2190,104430
2220,104430
2250,104430
2280,104430
2310,104430
2340,104430
2370,104430
2400,104430
2430,104430
2460,104430
2490,104430
2520,104430
2550,104430
2580,104430
2610,104430
2640,104430
2670,104430
2700,104430
2730,104430
2760,104430
2790,104430
2820,104430
2850,104430
2880,104430
2910,104430
2940,104430
2970,104430
3000,104430
3030,104430
3060,104430
3090,104430
3120,104430
3150,104430
3180,104430
3210,104430
3240,104430
3270,104430
3300,104430
3330,104430
3360,104430
3390,104430
3420,104430
3450,104430
3480,104430
3510,104430
3540,104430
3570,104430
3600,104430
3630,104430
3660,104430
3690,104430
3720,104430
3750,104430
3780,104430
Final, 104430,7231

