588,MiaoAlgo,I_NFL32_16,1000,100
NrSuccesfullMatchings,294947,NrInfeasibleMatchings,0
Time,Value 
780,306107
750,306107
720,306107
690,306107
660,306107
630,306107
600,306107
570,306107
540,306107
510,306107
480,306107
450,306107
420,306107
390,306107
0,314957
30,309799
60,306107
90,306107
120,306107
150,306107
180,306107
210,306107
240,306107
270,306107
300,306107
330,306107
360,306107
Final, 306107,799

Round,H_team,A_team 
0,19,0
0,25,1
0,5,2
0,16,3
0,4,7
0,18,6
0,8,22
0,24,9
0,10,29
0,30,11
0,12,17
0,28,13
0,21,14
0,31,15
0,23,20
0,26,27
1,0,16
1,1,26
1,2,18
1,3,19
1,22,4
1,7,5
1,6,24
1,29,8
1,9,25
1,27,10
1,11,12
1,13,31
1,14,23
1,15,28
1,17,30
1,20,21
2,0,3
2,9,1
2,22,2
2,10,4
2,5,6
2,8,7
2,11,27
2,12,30
2,13,15
2,17,14
2,19,16
2,18,24
2,29,20
2,21,23
2,25,26
2,31,28
3,2,0
3,1,11
3,3,18
3,4,8
3,16,5
3,6,19
3,7,22
3,26,9
3,20,10
3,15,12
3,30,13
3,14,31
3,27,17
3,28,21
3,23,29
3,24,25
4,7,0
4,1,3
4,2,16
4,26,4
4,24,5
4,9,6
4,8,10
4,11,15
4,12,28
4,13,21
4,20,14
4,25,17
4,18,19
4,22,29
4,23,31
4,27,30
5,0,22
5,1,24
5,3,2
5,4,20
5,5,19
5,6,7
5,21,8
5,29,9
5,10,26
5,17,11
5,31,12
5,14,13
5,15,27
5,16,18
5,28,23
5,30,25
6,18,0
6,10,1
6,19,2
6,7,3
6,5,4
6,16,6
6,23,8
6,20,9
6,11,25
6,13,12
6,14,29
6,15,30
6,17,28
6,22,21
6,24,26
6,31,27
7,0,23
7,27,1
7,2,7
7,3,5
7,4,16
7,6,22
7,8,20
7,9,11
7,25,10
7,12,14
7,13,17
7,21,15
7,26,18
7,19,24
7,29,28
7,30,31
8,5,0
8,1,19
8,2,8
8,3,6
8,24,4
8,7,20
8,9,27
8,10,13
8,26,11
8,12,21
8,28,14
8,23,15
8,16,22
8,31,17
8,18,25
8,30,29
9,0,24
9,1,18
9,6,2
9,4,3
9,8,5
9,21,7
9,17,9
9,14,10
9,11,31
9,29,12
9,27,13
9,15,26
9,20,16
9,25,19
9,22,23
9,28,30
10,6,0
10,1,2
10,24,3
10,4,14
10,5,22
10,7,23
10,18,8
10,9,19
10,12,10
10,13,11
10,17,15
10,29,16
10,20,28
10,21,30
10,27,25
10,31,26
11,0,4
11,30,1
11,2,21
11,3,9
11,26,5
11,25,6
11,19,7
11,8,31
11,10,17
11,11,28
11,23,12
11,13,29
11,14,27
11,15,20
11,16,24
11,22,18
12,0,9
12,13,1
12,4,2
12,3,25
12,18,5
12,6,23
12,7,16
12,14,8
12,10,31
12,11,24
12,22,12
12,15,29
12,17,26
12,19,21
12,30,20
12,27,28
13,28,0
13,31,1
13,2,15
13,8,3
13,19,4
13,5,14
13,26,6
13,24,7
13,9,18
13,16,10
13,29,11
13,12,27
13,25,13
13,21,17
13,20,22
13,23,30
14,31,0
14,1,16
14,2,23
14,3,26
14,4,30
14,5,15
14,6,14
14,25,7
14,28,8
14,10,9
14,11,21
14,20,12
14,18,13
14,29,17
14,22,19
14,27,24
15,0,20
15,17,1
15,24,2
15,23,3
15,12,4
15,9,5
15,8,6
15,7,18
15,30,10
15,14,11
15,16,13
15,15,25
15,19,27
15,21,31
15,28,22
15,26,29
