588,MiaoAlgo,I_LINE40_20,1000,100
NrSuccesfullMatchings,1358689,NrInfeasibleMatchings,0
Time,Value 
6540,4876
6510,4876
6480,4876
6450,4876
6420,4876
6390,4876
6360,4876
6330,4876
6300,4876
6270,4876
6240,4876
6210,4876
6180,4876
6150,4876
6120,4876
6090,4876
6060,4876
6030,4876
6000,4876
5970,4876
5940,4876
5910,4876
5880,4876
5850,4876
5820,4876
5790,4876
5760,4876
5730,4876
5700,4876
5670,4876
5640,4876
5610,4876
5580,4876
5550,4876
5520,4876
5490,4876
5460,4876
5430,4876
5400,4876
5370,4876
5340,4876
5310,4876
5280,4876
5250,4876
5220,4876
5190,4876
5160,4876
5130,4876
5100,4876
5070,4876
5040,4876
5010,4876
4980,4876
4950,4876
4920,4876
4890,4876
4860,4876
4830,4876
4800,4876
4770,4876
4740,4876
4710,4876
4680,4876
4650,4876
4620,4876
4590,4876
4560,4876
4530,4876
4500,4876
4470,4876
4440,4876
4410,4876
4380,4876
4350,4876
4320,4876
4290,4876
4260,4876
4230,4876
4200,4876
4170,4876
4140,4876
4110,4876
4080,4876
4050,4876
4020,4876
3990,4876
3960,4876
3930,4876
3900,4876
3870,4876
3840,4876
3810,4876
1740,4946
1710,4946
1680,4946
1650,4946
1620,4946
1590,4946
1560,4946
1530,4946
1500,4946
1470,4946
1440,4946
1410,4946
1380,4946
1350,4946
1320,4946
1290,4946
1260,4946
1230,4946
1200,4964
1170,4964
1140,4964
1110,4964
1080,4964
1050,4964
1020,4964
990,4964
960,4964
930,4964
900,4964
870,4964
360,5030
330,5030
300,5030
270,5030
240,5030
210,5030
180,5030
150,5030
120,5030
90,5030
60,5030
30,5050
0,5454
390,5016
420,5016
450,5016
480,5012
510,5012
540,5012
570,5012
600,5012
630,5012
660,5012
690,5012
720,4964
750,4964
780,4964
810,4964
840,4964
1770,4946
1800,4946
1830,4946
1860,4946
1890,4946
1920,4946
1950,4946
1980,4946
2010,4946
2040,4946
2070,4946
2100,4946
2130,4946
2160,4946
2190,4946
2220,4946
2250,4946
2280,4946
2310,4946
2340,4946
2370,4946
2400,4946
2430,4946
2460,4946
2490,4946
2520,4946
2550,4946
2580,4946
2610,4946
2640,4946
2670,4946
2700,4946
2730,4946
2760,4946
2790,4946
2820,4946
2850,4946
2880,4946
2910,4946
2940,4946
2970,4946
3000,4946
3030,4946
3060,4946
3090,4946
3120,4946
3150,4946
3180,4946
3210,4946
3240,4946
3270,4946
3300,4946
3330,4946
3360,4926
3390,4926
3420,4926
3450,4926
3480,4926
3510,4926
3540,4876
3570,4876
3600,4876
3630,4876
3660,4876
3690,4876
3720,4876
3750,4876
3780,4876
Final, 4876,7231

