42,MiaoAlgo,I_LINE40_10,1000,90
NrSuccesfullMatchings,84820,NrInfeasibleMatchings,0
Time,Value 
210,1014
180,1014
150,1014
120,1014
90,1014
60,1038
30,1070
0,1356
Final, 1014,228

Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,6,7
0,9,8
0,10,11
0,15,12
0,14,13
0,16,21
0,17,20
0,18,19
0,23,22
0,24,25
0,26,27
0,28,29
0,31,30
0,33,32
0,34,39
0,35,38
0,36,37
1,2,0
1,3,1
1,4,7
1,6,5
1,10,8
1,9,11
1,13,12
1,15,14
1,17,16
1,18,21
1,19,20
1,25,22
1,23,24
1,26,29
1,28,27
1,30,33
1,32,31
1,35,34
1,36,38
1,39,37
2,0,4
2,2,1
2,5,3
2,6,9
2,8,7
2,12,10
2,11,14
2,13,17
2,15,16
2,18,23
2,19,21
2,20,24
2,22,27
2,25,26
2,30,28
2,29,33
2,37,31
2,34,32
2,36,35
2,39,38
3,5,0
3,1,6
3,4,2
3,8,3
3,7,9
3,13,10
3,11,12
3,14,17
3,19,15
3,16,18
3,20,23
3,21,24
3,22,26
3,27,25
3,32,28
3,29,30
3,38,31
3,33,36
3,37,34
3,35,39
4,0,6
4,1,13
4,2,5
4,3,4
4,7,12
4,8,11
4,9,10
4,14,16
4,15,18
4,17,23
4,22,19
4,20,21
4,24,26
4,29,25
4,27,30
4,31,28
4,32,36
4,33,39
4,38,34
4,35,37
5,0,13
5,1,5
5,2,6
5,3,11
5,9,4
5,10,7
5,14,8
5,12,16
5,17,15
5,18,20
5,24,19
5,21,22
5,23,25
5,26,30
5,27,38
5,28,37
5,36,29
5,31,35
5,39,32
5,34,33
6,7,0
6,4,1
6,10,2
6,6,3
6,9,5
6,16,8
6,13,11
6,17,12
6,18,14
6,21,15
6,25,19
6,20,22
6,26,23
6,24,27
6,28,38
6,35,29
6,30,39
6,33,31
6,37,32
6,34,36
7,10,0
7,1,9
7,11,2
7,7,3
7,4,6
7,5,13
7,12,8
7,19,14
7,20,15
7,16,22
7,21,17
7,25,18
7,27,23
7,37,24
7,26,36
7,28,39
7,38,29
7,32,30
7,31,34
7,33,35
8,0,9
8,8,1
8,15,2
8,3,13
8,11,4
8,5,7
8,6,10
8,12,14
8,16,20
8,19,17
8,22,18
8,23,21
8,39,24
8,25,33
8,31,26
8,29,27
8,36,28
8,30,34
8,32,35
8,38,37
9,0,3
9,7,1
9,2,9
9,12,4
9,5,10
9,8,6
9,11,16
9,13,15
9,14,20
9,22,17
9,24,18
9,23,19
9,21,25
9,37,26
9,27,33
9,34,28
9,29,31
9,30,35
9,38,32
9,39,36
