10000,MiaoAlgo,I_CIRC40_10,500,30
NrSuccesfullMatchings,32841,NrInfeasibleMatchings,0
Time,Value 
60,894
30,910
0,201374
Final, 894,79

Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,6,8
0,7,11
0,9,10
0,12,13
0,14,15
0,17,16
0,19,18
0,21,20
0,22,28
0,23,24
0,25,26
0,27,29
0,30,31
0,35,32
0,34,33
0,36,37
0,38,39
1,2,0
1,1,38
1,3,5
1,4,8
1,6,7
1,9,11
1,10,13
1,12,15
1,14,16
1,17,18
1,20,19
1,21,22
1,23,28
1,25,24
1,27,26
1,29,31
1,30,33
1,34,32
1,36,35
1,39,37
2,0,38
2,1,39
2,2,5
2,3,4
2,11,6
2,7,8
2,13,9
2,15,10
2,14,12
2,16,18
2,19,17
2,22,20
2,21,23
2,26,24
2,25,28
2,31,27
2,29,30
2,33,32
2,34,36
2,37,35
3,0,39
3,37,1
3,2,4
3,38,3
3,5,7
3,15,6
3,8,9
3,18,10
3,11,12
3,13,14
3,16,19
3,20,17
3,24,21
3,23,22
3,27,25
3,26,30
3,28,29
3,32,31
3,33,36
3,35,34
4,5,0
4,36,1
4,8,2
4,39,3
4,4,7
4,10,6
4,12,9
4,11,14
4,13,19
4,16,15
4,17,23
4,18,21
4,24,20
4,22,26
4,29,25
4,28,27
4,32,30
4,31,34
4,35,33
4,38,37
5,4,0
5,2,1
5,3,8
5,6,5
5,7,13
5,9,14
5,10,11
5,12,16
5,15,17
5,22,18
5,19,23
5,25,20
5,21,26
5,24,27
5,30,28
5,29,32
5,31,33
5,34,37
5,39,35
5,38,36
6,0,36
6,1,35
6,2,39
6,3,6
6,9,4
6,5,13
6,7,12
6,8,10
6,11,16
6,14,17
6,18,15
6,19,21
6,27,20
6,22,24
6,23,26
6,25,30
6,28,32
6,33,29
6,31,37
6,34,38
7,0,35
7,1,3
7,37,2
7,4,6
7,5,39
7,7,9
7,8,12
7,14,10
7,11,17
7,18,13
7,20,15
7,16,21
7,19,22
7,23,25
7,24,30
7,26,29
7,27,34
7,28,31
7,32,36
7,33,38
8,0,7
8,5,1
8,36,2
8,37,3
8,39,4
8,6,9
8,8,14
8,10,12
8,13,11
8,15,19
8,16,22
8,17,21
8,20,18
8,30,23
8,24,29
8,32,25
8,26,31
8,33,27
8,28,34
8,35,38
9,37,0
9,6,1
9,35,2
9,36,3
9,38,4
9,9,5
9,10,7
9,13,8
9,15,11
9,12,19
9,21,14
9,20,16
9,17,22
9,18,24
9,29,23
9,31,25
9,26,28
9,32,27
9,30,34
9,39,33
