588,MiaoAlgo,I_BRA24_18,10000,100
NrSuccesfullMatchings,146126,NrInfeasibleMatchings,110872
Time,Value 
360,320836
330,320836
300,320836
270,320836
240,320836
210,320836
180,320836
150,320836
120,320836
90,320836
60,323692
30,323692
0,326007
Final, 320836,387

Round,H_team,A_team 
0,0,17
0,1,16
0,2,23
0,3,21
0,11,4
0,8,5
0,6,13
0,19,7
0,9,22
0,18,10
0,12,14
0,20,15
1,21,0
1,4,1
1,10,2
1,14,3
1,5,19
1,9,6
1,7,20
1,22,8
1,16,11
1,15,12
1,17,13
1,23,18
2,0,23
2,17,1
2,18,2
2,12,3
2,19,4
2,7,5
2,6,22
2,8,9
2,11,10
2,13,16
2,15,14
2,20,21
3,2,0
3,1,19
3,3,20
3,4,15
3,5,12
3,10,6
3,14,7
3,13,8
3,21,9
3,23,11
3,16,17
3,22,18
4,0,13
4,15,1
4,2,22
4,6,3
4,7,4
4,5,14
4,8,19
4,9,20
4,10,23
4,11,18
4,12,16
4,17,21
5,18,0
5,1,5
5,13,2
5,3,17
5,4,12
5,23,6
5,21,7
5,20,8
5,19,9
5,22,10
5,14,11
5,16,15
6,11,0
6,12,1
6,17,2
6,3,7
6,4,5
6,6,18
6,8,10
6,13,9
6,16,14
6,21,15
6,20,19
6,22,23
7,0,6
7,1,20
7,2,11
7,9,3
7,14,4
7,5,16
7,7,12
7,23,8
7,10,17
7,18,13
7,15,22
7,19,21
8,9,0
8,14,1
8,8,2
8,23,3
8,4,20
8,21,5
8,11,6
8,16,7
8,10,13
8,12,22
8,19,15
8,18,17
9,0,10
9,1,21
9,2,19
9,3,16
9,17,4
9,5,11
9,6,8
9,7,13
9,9,23
9,20,12
9,22,14
9,15,18
10,0,20
10,13,1
10,2,6
10,19,3
10,4,18
10,15,5
10,22,7
10,8,14
10,10,9
10,12,11
10,16,21
10,17,23
11,3,0
11,1,10
11,20,2
11,13,4
11,5,22
11,6,17
11,7,15
11,11,8
11,18,9
11,21,12
11,14,19
11,23,16
12,0,12
12,1,7
12,2,16
12,5,3
12,21,4
12,20,6
12,18,8
12,11,9
12,14,10
12,13,23
12,17,15
12,22,19
13,8,0
13,3,1
13,9,2
13,4,22
13,23,5
13,6,14
13,7,17
13,10,21
13,15,11
13,12,18
13,19,13
13,16,20
14,0,1
14,2,5
14,22,3
14,16,4
14,21,6
14,7,8
14,9,15
14,20,10
14,11,13
14,12,17
14,14,18
14,23,19
15,19,0
15,1,11
15,3,2
15,4,23
15,5,20
15,6,7
15,8,21
15,9,14
15,10,12
15,15,13
15,18,16
15,17,22
16,22,0
16,1,6
16,2,12
16,4,3
16,13,5
16,7,9
16,8,15
16,10,16
16,11,19
16,14,23
16,20,17
16,21,18
17,0,7
17,18,1
17,15,2
17,3,11
17,6,4
17,5,9
17,12,8
17,19,10
17,13,21
17,17,14
17,16,22
17,23,20
