396,MiaoAlgo,I_CIRC40_20,500,100
NrSuccesfullMatchings,1717883,NrInfeasibleMatchings,0
Time,Value 
60,3710
30,3738
0,3804
Final, 3708,7231

Round,H_team,A_team 
0,0,4
0,1,3
0,37,2
0,5,6
0,7,10
0,8,9
0,13,11
0,16,12
0,15,14
0,18,17
0,20,19
0,22,21
0,24,23
0,25,28
0,26,27
0,29,31
0,30,32
0,34,33
0,35,36
0,38,39
1,2,0
1,6,1
1,3,38
1,4,5
1,9,7
1,10,8
1,11,15
1,12,13
1,14,16
1,17,20
1,19,18
1,21,24
1,23,22
1,27,25
1,28,26
1,32,29
1,31,30
1,33,35
1,36,34
1,39,37
2,0,39
2,8,1
2,2,38
2,3,4
2,7,5
2,6,9
2,11,10
2,12,15
2,13,14
2,18,16
2,21,17
2,22,19
2,20,24
2,25,23
2,31,26
2,28,27
2,30,29
2,33,32
2,34,35
2,36,37
3,38,0
3,1,2
3,5,3
3,4,7
3,10,6
3,17,8
3,9,11
3,14,12
3,16,13
3,15,18
3,19,21
3,23,20
3,24,22
3,26,25
3,27,30
3,29,28
3,35,31
3,32,34
3,37,33
3,39,36
4,36,0
4,39,1
4,4,2
4,3,7
4,9,5
4,13,6
4,8,11
4,10,12
4,17,14
4,15,25
4,16,24
4,18,21
4,19,23
4,20,22
4,26,29
4,33,27
4,30,28
4,34,31
4,35,32
4,38,37
5,0,3
5,1,38
5,2,39
5,6,4
5,5,8
5,7,13
5,12,9
5,14,10
5,11,16
5,23,15
5,22,17
5,27,18
5,28,19
5,21,20
5,24,26
5,25,30
5,29,34
5,31,33
5,32,36
5,37,35
6,37,0
6,4,1
6,3,2
6,38,5
6,7,6
6,8,13
6,10,9
6,12,11
6,19,14
6,20,15
6,16,17
6,18,22
6,21,28
6,23,26
6,25,24
6,29,27
6,30,34
6,31,32
6,33,36
6,35,39
7,0,35
7,1,33
7,2,7
7,39,3
7,9,4
7,5,12
7,6,8
7,13,10
7,11,18
7,14,20
7,15,16
7,17,19
7,27,21
7,22,25
7,32,23
7,24,29
7,26,30
7,28,31
7,34,37
7,36,38
8,0,33
8,1,37
8,2,36
8,8,3
8,4,35
8,10,5
8,11,6
8,7,39
8,14,9
8,12,18
8,19,13
8,17,15
8,16,22
8,20,26
8,25,21
8,29,23
8,24,30
8,31,27
8,28,32
8,34,38
9,30,0
9,35,1
9,9,2
9,3,10
9,37,4
9,5,11
9,6,12
9,38,7
9,15,8
9,13,17
9,22,14
9,21,16
9,18,20
9,26,19
9,23,28
9,27,24
9,32,25
9,33,29
9,36,31
9,39,34
10,34,0
10,7,1
10,5,2
10,6,3
10,39,4
10,12,8
10,13,9
10,15,10
10,11,17
10,18,14
10,19,16
10,20,25
10,21,23
10,22,26
10,24,28
10,27,32
10,36,29
10,30,33
10,37,31
10,38,35
11,0,5
11,1,36
11,2,6
11,3,13
11,4,38
11,8,7
11,9,15
11,10,18
11,14,11
11,17,12
11,16,20
11,25,19
11,26,21
11,29,22
11,23,27
11,31,24
11,28,34
11,35,30
11,32,37
11,33,39
12,12,0
12,5,1
12,34,2
12,3,36
12,4,13
12,6,38
12,7,18
12,8,14
12,17,9
12,10,16
12,20,11
12,15,21
12,24,19
12,22,28
12,23,31
12,33,25
12,26,32
12,27,37
12,35,29
12,39,30
13,0,10
13,1,34
13,2,8
13,9,3
13,36,4
13,37,5
13,14,6
13,11,7
13,21,12
13,13,15
13,16,26
13,25,17
13,18,24
13,19,27
13,29,20
13,31,22
13,30,23
13,28,35
13,32,39
13,38,33
14,0,1
14,35,2
14,3,11
14,4,10
14,36,5
14,15,6
14,7,16
14,8,18
14,38,9
14,19,12
14,24,13
14,14,21
14,26,17
14,20,27
14,32,22
14,34,23
14,25,29
14,28,33
14,30,37
14,31,39
15,9,0
15,1,32
15,2,31
15,37,3
15,11,4
15,5,35
15,6,36
15,12,7
15,16,8
15,10,19
15,13,20
15,23,14
15,22,15
15,17,24
15,18,25
15,21,30
15,33,26
15,27,34
15,39,28
15,29,38
16,0,31
16,9,1
16,2,11
16,35,3
16,12,4
16,5,39
16,6,16
16,7,36
16,19,8
16,10,17
16,13,18
16,14,25
16,24,15
16,20,30
16,32,21
16,27,22
16,23,33
16,26,34
16,38,28
16,29,37
17,8,0
17,1,10
17,30,2
17,3,32
17,4,14
17,34,5
17,37,6
17,15,7
17,16,9
17,11,19
17,22,12
17,21,13
17,17,23
17,18,26
17,28,20
17,33,24
17,25,35
17,36,27
17,39,29
17,31,38
18,7,0
18,14,1
18,33,2
18,3,34
18,8,4
18,5,17
18,6,39
18,18,9
18,37,10
18,11,22
18,20,12
18,26,13
18,15,19
18,16,23
18,29,21
18,32,24
18,31,25
18,35,27
18,36,28
18,30,38
19,0,6
19,1,11
19,2,14
19,12,3
19,4,33
19,13,5
19,17,7
19,34,8
19,9,36
19,10,20
19,27,15
19,25,16
19,23,18
19,19,29
19,21,31
19,22,30
19,24,35
19,39,26
19,28,37
19,38,32
