10000,MiaoAlgo,I_LINE40_10,1000,10
NrSuccesfullMatchings,15247,NrInfeasibleMatchings,0
Time,Value 
30,980
0,3444
Final, 980,38

Round,H_team,A_team 
0,1,0
0,3,2
0,4,5
0,7,6
0,9,8
0,11,10
0,12,13
0,14,17
0,15,16
0,18,19
0,20,21
0,22,23
0,24,25
0,27,26
0,28,29
0,30,31
0,32,33
0,39,34
0,38,35
0,37,36
1,6,0
1,3,1
1,4,2
1,12,5
1,9,7
1,10,8
1,13,11
1,15,14
1,17,16
1,18,21
1,20,19
1,22,25
1,23,24
1,26,29
1,28,27
1,30,33
1,31,32
1,34,36
1,37,35
1,38,39
2,0,2
2,5,1
2,4,3
2,6,9
2,8,7
2,10,12
2,16,11
2,13,14
2,17,15
2,18,20
2,19,21
2,22,24
2,23,25
2,26,28
2,29,27
2,34,30
2,31,33
2,35,32
2,36,39
2,37,38
3,0,3
3,1,4
3,2,9
3,5,6
3,10,7
3,8,12
3,14,11
3,13,15
3,16,18
3,19,17
3,23,20
3,21,22
3,27,24
3,25,26
3,33,28
3,29,31
3,32,30
3,34,37
3,35,39
3,36,38
4,0,4
4,1,8
4,2,6
4,5,3
4,7,13
4,9,10
4,11,12
4,14,16
4,15,18
4,21,17
4,25,19
4,20,22
4,27,23
4,24,26
4,28,31
4,30,29
4,32,34
4,33,38
4,36,35
4,39,37
5,11,0
5,1,2
5,3,8
5,4,6
5,7,5
5,9,13
5,14,10
5,12,16
5,15,21
5,18,17
5,24,19
5,20,25
5,22,26
5,28,23
5,27,31
5,37,29
5,30,35
5,32,36
5,39,33
5,38,34
6,10,0
6,6,1
6,5,2
6,3,7
6,4,8
6,9,11
6,15,12
6,13,16
6,18,14
6,17,25
6,22,19
6,20,24
6,23,21
6,26,39
6,30,27
6,28,32
6,36,29
6,31,38
6,37,33
6,34,35
7,5,0
7,10,1
7,2,7
7,3,9
7,13,4
7,6,15
7,8,11
7,17,12
7,19,14
7,16,20
7,23,18
7,21,24
7,34,22
7,25,39
7,26,32
7,33,27
7,35,28
7,29,38
7,36,30
7,31,37
8,0,9
8,7,1
8,2,13
8,6,3
8,12,4
8,8,5
8,16,10
8,11,15
8,21,14
8,17,20
8,24,18
8,19,23
8,29,22
8,25,32
8,26,37
8,35,27
8,39,28
8,38,30
8,31,36
8,33,34
9,0,13
9,1,9
9,2,15
9,12,3
9,7,4
9,11,5
9,8,6
9,19,10
9,14,20
9,16,23
9,24,17
9,25,18
9,21,26
9,27,22
9,38,28
9,29,34
9,39,30
9,35,31
9,32,37
9,33,36
