2486,MiaoAlgo,I_LINE40_20,1000,30
NrSuccesfullMatchings,9631,NrInfeasibleMatchings,0
Time,Value 
7200,503964
7170,504130
7140,504130
7110,504130
7080,504130
7050,504130
7020,504130
6990,504130
6960,504130
6930,504130
6900,504130
6870,504130
6840,504130
6810,504130
6780,504130
6750,504130
6720,504130
6690,504130
6660,504130
6630,504130
6600,504130
6570,504130
6540,504130
6510,504130
6480,504130
6450,504130
6420,504130
6390,504130
6360,504130
6330,504130
6300,504130
6270,504130
6240,504130
6210,504130
6180,504130
6150,504130
6120,504130
6090,504130
6060,504130
6030,504130
6000,504130
5970,504130
5940,504130
5910,504130
5880,504130
5850,504130
5820,504130
5790,504130
5760,504130
5730,504130
5700,504130
5670,504130
5640,504130
5610,504130
5580,504130
5550,504130
5520,504130
5490,504130
5460,504130
5430,504130
5400,504130
5370,504130
5340,504130
5310,504130
5280,504130
5250,504130
5220,504130
5190,504130
5160,504130
5130,504130
5100,504130
5070,504130
5040,504130
5010,504130
4980,504130
4950,504130
4920,504130
4890,504130
4860,504130
4830,504130
4800,504130
4770,504130
4740,504130
4710,504130
4680,504130
4650,504130
4620,504130
4590,504130
4560,504130
4530,504130
4500,504130
4470,504130
4440,504130
4410,504130
4380,504130
4350,504130
4320,504130
4290,504130
4260,504130
4230,504130
4200,504130
4170,504130
4140,504130
4110,504130
4080,504130
4050,504130
4020,504130
3990,504130
3960,504130
3930,504130
3900,504130
3870,504130
3840,504130
3810,504130
1740,504130
1710,504130
1680,504130
1650,504130
1620,504130
1590,504130
1560,504130
1530,504130
1500,504130
1470,504130
1440,504130
1410,504130
1380,504130
1350,504130
1320,504130
1290,504130
1260,504130
1230,504130
1200,504130
1170,504130
1140,504130
1110,504130
1080,504130
1050,504130
1020,504130
990,504130
960,504130
930,504130
900,504130
870,504130
360,504230
330,504230
300,504384
270,504384
240,504384
210,504384
180,504404
150,504404
120,504448
90,504448
60,504448
30,504508
0,504508
390,504230
420,504230
450,504230
480,504230
510,504230
540,504230
570,504230
600,504230
630,504230
660,504230
690,504230
720,504230
750,504196
780,504130
810,504130
840,504130
1770,504130
1800,504130
1830,504130
1860,504130
1890,504130
1920,504130
1950,504130
1980,504130
2010,504130
2040,504130
2070,504130
2100,504130
2130,504130
2160,504130
2190,504130
2220,504130
2250,504130
2280,504130
2310,504130
2340,504130
2370,504130
2400,504130
2430,504130
2460,504130
2490,504130
2520,504130
2550,504130
2580,504130
2610,504130
2640,504130
2670,504130
2700,504130
2730,504130
2760,504130
2790,504130
2820,504130
2850,504130
2880,504130
2910,504130
2940,504130
2970,504130
3000,504130
3030,504130
3060,504130
3090,504130
3120,504130
3150,504130
3180,504130
3210,504130
3240,504130
3270,504130
3300,504130
3330,504130
3360,504130
3390,504130
3420,504130
3450,504130
3480,504130
3510,504130
3540,504130
3570,504130
3600,504130
3630,504130
3660,504130
3690,504130
3720,504130
3750,504130
3780,504130
Final, 503872,7231

