11,MiaoAlgo,I_CIRC40_10,500,10
NrSuccesfullMatchings,13142,NrInfeasibleMatchings,0
Time,Value 
30,884
0,1864
Final, 880,38

Round,H_team,A_team 
0,1,0
0,2,39
0,3,36
0,4,5
0,11,6
0,10,7
0,9,8
0,12,17
0,13,16
0,14,15
0,19,18
0,21,20
0,22,25
0,23,24
0,27,26
0,29,28
0,31,30
0,32,33
0,35,34
0,38,37
1,2,0
1,1,36
1,3,5
1,4,6
1,12,7
1,11,8
1,10,9
1,13,15
1,14,16
1,19,17
1,20,18
1,22,21
1,23,25
1,26,24
1,27,28
1,29,30
1,31,33
1,32,34
1,38,35
1,39,37
2,0,36
2,2,1
2,4,3
2,5,9
2,6,7
2,8,10
2,12,11
2,17,13
2,18,14
2,15,16
2,20,19
2,24,21
2,22,23
2,26,25
2,27,29
2,30,28
2,31,32
2,33,34
2,37,35
2,39,38
3,0,38
3,39,1
3,37,2
3,6,3
3,7,4
3,5,10
3,8,12
3,9,11
3,18,13
3,17,14
3,15,19
3,16,20
3,25,21
3,24,22
3,28,23
3,26,29
3,33,27
3,30,32
3,34,31
3,36,35
4,37,0
4,38,1
4,36,2
4,7,3
4,8,4
4,6,5
4,9,12
4,10,11
4,14,13
4,15,20
4,16,17
4,21,18
4,19,22
4,23,30
4,25,24
4,28,26
4,32,27
4,29,31
4,35,33
4,34,39
5,4,0
5,1,37
5,3,2
5,11,5
5,10,6
5,9,7
5,13,8
5,12,15
5,14,20
5,19,16
5,21,17
5,22,18
5,23,26
5,29,24
5,25,30
5,27,31
5,32,28
5,38,33
5,36,34
5,35,39
6,39,0
6,4,1
6,2,33
6,10,3
6,12,5
6,13,6
6,8,7
6,14,9
6,11,15
6,22,16
6,20,17
6,23,18
6,19,21
6,27,24
6,29,25
6,26,30
6,31,28
6,32,35
6,38,34
6,37,36
7,0,3
7,5,1
7,2,38
7,39,4
7,8,6
7,7,15
7,17,9
7,18,10
7,11,14
7,13,12
7,16,21
7,24,19
7,20,23
7,26,22
7,28,25
7,30,27
7,34,29
7,31,35
7,37,32
7,33,36
8,0,32
8,1,8
8,5,2
8,3,38
8,35,4
8,6,14
8,7,13
8,15,9
8,17,10
8,18,11
8,16,12
8,30,19
8,20,26
8,21,23
8,28,22
8,24,31
8,25,27
8,33,29
8,34,37
8,36,39
9,0,8
9,1,32
9,6,2
9,3,39
9,36,4
9,5,38
9,7,14
9,9,13
9,15,10
9,16,11
9,18,12
9,17,23
9,28,19
9,24,20
9,21,26
9,30,22
9,25,31
9,34,27
9,35,29
9,33,37
