11,MiaoAlgo,I_NL16_12,10000,70
NrSuccesfullMatchings,10029628,NrInfeasibleMatchings,9825596
Time,Value 
3960,329931
3930,329931
3900,329931
3870,329931
3840,329931
3810,329931
1740,329931
1710,329931
1680,329931
1650,329931
1620,329931
1590,329931
1560,329931
1530,329931
1500,329931
1470,329931
1440,329931
1410,329931
1380,329931
1350,329931
1320,329931
1290,329931
1260,329931
1230,329931
1200,329931
1170,329931
1140,329931
1110,329931
1080,329931
1050,329931
1020,329931
990,329931
960,329931
930,329931
900,329931
870,329931
360,329931
330,329931
300,329931
270,336042
240,336042
210,336203
180,336693
150,337113
120,339258
90,340607
60,340751
30,340751
0,2147483647
390,329931
420,329931
450,329931
480,329931
510,329931
540,329931
570,329931
600,329931
630,329931
660,329931
690,329931
720,329931
750,329931
780,329931
810,329931
840,329931
1770,329931
1800,329931
1830,329931
1860,329931
1890,329931
1920,329931
1950,329931
1980,329931
2010,329931
2040,329931
2070,329931
2100,329931
2130,329931
2160,329931
2190,329931
2220,329931
2250,329931
2280,329931
2310,329931
2340,329931
2370,329931
2400,329931
2430,329931
2460,329931
2490,329931
2520,329931
2550,329931
2580,329931
2610,329931
2640,329931
2670,329931
2700,329931
2730,329931
2760,329931
2790,329931
2820,329931
2850,329931
2880,329931
2910,329931
2940,329931
2970,329931
3000,329931
3030,329931
3060,329931
3090,329931
3120,329931
3150,329931
3180,329931
3210,329931
3240,329931
3270,329931
3300,329931
3330,329931
3360,329931
3390,329931
3420,329931
3450,329931
3480,329931
3510,329931
3540,329931
3570,329931
3600,329931
3630,329931
3660,329931
3690,329931
3720,329931
3750,329931
3780,329931
Final, 329931,7231

Round,H_team,A_team 
0,6,0
0,1,2
0,3,5
0,10,4
0,7,8
0,9,11
0,12,14
0,15,13
1,0,4
1,3,1
1,2,5
1,6,8
1,7,9
1,11,10
1,12,15
1,13,14
2,0,10
2,5,1
2,4,2
2,7,3
2,6,9
2,11,8
2,12,13
2,14,15
3,1,0
3,3,2
3,4,6
3,5,9
3,13,7
3,8,12
3,10,15
3,14,11
4,0,3
4,1,4
4,2,6
4,5,8
4,14,7
4,9,12
4,13,10
4,15,11
5,2,0
5,1,12
5,3,4
5,6,5
5,15,7
5,8,9
5,10,14
5,11,13
6,0,14
6,6,1
6,7,2
6,3,10
6,5,4
6,13,8
6,9,15
6,12,11
7,0,13
7,1,10
7,9,2
7,3,6
7,4,14
7,5,12
7,11,7
7,15,8
8,5,0
8,1,13
8,2,10
8,11,3
8,8,4
8,6,15
8,7,12
8,14,9
9,8,0
9,9,1
9,2,13
9,12,3
9,4,15
9,11,5
9,14,6
9,10,7
10,9,0
10,7,1
10,8,2
10,14,3
10,4,11
10,15,5
10,13,6
10,10,12
11,0,11
11,8,1
11,2,14
11,15,3
11,4,7
11,13,5
11,12,6
11,10,9
