588,MiaoAlgo,I_BRA24_12,10000,10
NrSuccesfullMatchings,93892,NrInfeasibleMatchings,0
Time,Value 
120,835101
90,835101
60,835101
30,835101
0,857890
Final, 835101,142

Round,H_team,A_team 
0,6,0
0,12,1
0,2,18
0,3,21
0,15,4
0,14,5
0,7,16
0,11,8
0,9,22
0,23,10
0,13,17
0,19,20
1,11,0
1,1,20
1,23,2
1,13,3
1,12,4
1,5,16
1,6,22
1,7,19
1,9,8
1,18,10
1,14,15
1,17,21
2,18,0
2,1,7
2,10,2
2,17,3
2,4,16
2,5,15
2,23,6
2,8,22
2,9,19
2,11,13
2,12,14
2,21,20
3,0,10
3,1,4
3,2,11
3,20,3
3,5,12
3,6,8
3,14,7
3,17,9
3,13,21
3,16,15
3,18,23
3,22,19
4,23,0
4,16,1
4,2,8
4,3,5
4,14,4
4,6,18
4,12,7
4,13,9
4,10,11
4,15,17
4,19,21
4,22,20
5,2,0
5,15,1
5,3,4
5,7,5
5,6,10
5,23,8
5,9,20
5,18,11
5,12,17
5,19,13
5,16,14
5,22,21
6,0,22
6,1,3
6,20,2
6,4,7
6,5,13
6,21,6
6,8,10
6,18,9
6,11,23
6,15,12
6,14,17
6,19,16
7,0,8
7,1,19
7,17,2
7,14,3
7,5,4
7,11,6
7,21,7
7,23,9
7,22,10
7,12,13
7,18,15
7,20,16
8,17,0
8,5,1
8,2,9
8,7,3
8,4,19
8,6,20
8,8,18
8,10,15
8,11,12
8,13,14
8,21,16
8,22,23
9,0,21
9,13,1
9,2,15
9,3,19
9,4,17
9,8,5
9,9,6
9,7,23
9,10,12
9,16,11
9,20,14
9,22,18
10,0,12
10,21,1
10,3,2
10,4,11
10,9,5
10,19,6
10,7,22
10,8,14
10,10,13
10,15,23
10,16,17
10,20,18
11,0,13
11,1,11
11,21,2
11,3,6
11,4,23
11,20,5
11,15,7
11,8,12
11,10,9
11,19,14
11,16,22
11,17,18
