1217,MiaoAlgo,I_BRA24_12,10000,100
NrSuccesfullMatchings,87663,NrInfeasibleMatchings,0
Time,Value 
90,156860
60,156860
30,156860
0,165722
Final, 156860,119

Round,H_team,A_team 
0,6,0
0,12,1
0,2,23
0,21,3
0,16,4
0,5,7
0,11,8
0,22,9
0,18,10
0,13,17
0,14,15
0,19,20
1,0,11
1,1,16
1,18,2
1,3,19
1,4,5
1,9,6
1,7,14
1,8,22
1,23,10
1,15,12
1,20,13
1,17,21
2,0,22
2,4,1
2,10,2
2,13,3
2,5,15
2,6,11
2,16,7
2,9,8
2,12,14
2,17,20
2,23,18
2,21,19
3,10,0
3,1,17
3,2,9
3,7,3
3,14,4
3,12,5
3,22,6
3,8,23
3,11,18
3,19,13
3,15,16
3,20,21
4,2,0
4,1,20
4,5,3
4,12,4
4,6,18
4,15,7
4,13,8
4,10,9
4,11,23
4,14,19
4,16,17
4,21,22
5,0,13
5,3,1
5,22,2
5,4,15
5,19,5
5,23,6
5,7,12
5,8,21
5,18,9
5,11,10
5,17,14
5,20,16
6,23,0
6,1,15
6,8,2
6,3,18
6,21,4
6,5,14
6,6,13
6,20,7
6,9,19
6,10,22
6,17,11
6,16,12
7,0,9
7,7,1
7,11,2
7,3,20
7,4,18
7,17,5
7,10,6
7,15,8
7,19,12
7,13,21
7,14,16
7,22,23
8,8,0
8,1,14
8,2,6
8,12,3
8,20,4
8,5,22
8,21,7
8,9,23
8,10,17
8,13,11
8,15,19
8,16,18
9,0,21
9,2,1
9,14,3
9,4,11
9,9,5
9,6,8
9,7,10
9,12,20
9,23,13
9,22,15
9,19,16
9,18,17
10,0,17
10,18,1
10,2,13
10,3,23
10,7,4
10,5,10
10,21,6
10,8,12
10,9,15
10,16,11
10,14,20
10,19,22
11,18,0
11,1,5
11,17,2
11,3,16
11,4,19
11,6,7
11,20,8
11,11,9
11,15,10
11,22,12
11,13,14
11,23,21
