2486,MiaoAlgo,I_GAL40_10,1000,100
NrSuccesfullMatchings,138119,NrInfeasibleMatchings,0
Time,Value 
360,31008
330,31008
300,31008
270,31008
240,31008
210,31008
180,31008
150,31008
120,31008
90,31008
60,31008
30,31136
0,33505
Final, 31008,388

Round,H_team,A_team 
0,1,0
0,10,2
0,7,3
0,4,8
0,5,6
0,9,14
0,23,11
0,17,12
0,15,13
0,19,16
0,22,18
0,33,20
0,21,30
0,24,25
0,26,29
0,31,27
0,39,28
0,32,35
0,38,34
0,36,37
1,0,15
1,2,1
1,3,5
1,6,4
1,13,7
1,8,19
1,18,9
1,11,10
1,12,22
1,14,17
1,16,33
1,20,21
1,35,23
1,24,27
1,34,25
1,26,31
1,37,28
1,29,30
1,32,38
1,36,39
2,0,2
2,8,1
2,13,3
2,4,19
2,7,5
2,6,25
2,17,9
2,15,10
2,16,11
2,18,12
2,30,14
2,22,20
2,21,33
2,38,23
2,24,29
2,27,26
2,28,36
2,31,32
2,35,34
2,37,39
3,12,0
3,1,7
3,2,13
3,3,26
3,25,4
3,5,19
3,8,6
3,9,22
3,20,10
3,11,15
3,14,18
3,28,16
3,30,17
3,37,21
3,23,36
3,34,24
3,27,32
3,29,31
3,33,39
3,35,38
4,0,7
4,6,1
4,5,2
4,23,3
4,4,9
4,25,8
4,10,13
4,19,11
4,14,12
4,15,20
4,16,37
4,29,17
4,18,30
4,39,21
4,22,31
4,38,24
4,26,32
4,27,35
4,28,34
4,33,36
5,9,0
5,1,4
5,8,2
5,3,6
5,11,5
5,7,27
5,10,23
5,12,30
5,13,22
5,26,14
5,15,33
5,21,16
5,17,18
5,19,37
5,20,39
5,32,24
5,25,29
5,38,28
5,31,35
5,36,34
6,0,10
6,18,1
6,4,2
6,3,27
6,8,5
6,6,19
6,26,7
6,12,9
6,11,33
6,20,13
6,31,14
6,15,23
6,36,16
6,21,17
6,22,39
6,24,30
6,38,25
6,35,28
6,32,29
6,37,34
7,17,0
7,1,3
7,2,12
7,5,4
7,9,6
7,7,15
7,16,8
7,10,19
7,39,11
7,13,27
7,14,22
7,31,18
7,23,20
7,36,21
7,24,26
7,35,25
7,32,28
7,34,29
7,30,37
7,33,38
8,4,0
8,12,1
8,2,9
8,3,15
8,23,5
8,14,6
8,10,7
8,21,8
8,28,11
8,13,31
8,16,20
8,17,24
8,27,18
8,19,36
8,30,22
8,25,26
8,29,37
8,34,32
8,33,35
8,39,38
9,0,3
9,1,13
9,2,21
9,18,4
9,5,10
9,6,16
9,7,31
9,30,8
9,9,24
9,11,36
9,20,12
9,29,14
9,27,15
9,22,17
9,19,23
9,25,32
9,34,26
9,28,33
9,39,35
9,37,38
