42,MiaoAlgo,I_BRA24_12,10000,100
NrSuccesfullMatchings,136576,NrInfeasibleMatchings,0
Time,Value 
150,164424
120,164424
90,164424
60,164424
30,164424
0,168942
Final, 164424,164

Round,H_team,A_team 
0,0,11
0,16,1
0,23,2
0,3,8
0,4,15
0,5,12
0,6,9
0,7,14
0,10,18
0,13,17
0,19,22
0,21,20
1,22,0
1,1,4
1,2,10
1,20,3
1,14,5
1,11,6
1,12,7
1,8,13
1,9,19
1,15,16
1,17,21
1,18,23
2,0,6
2,5,1
2,18,2
2,3,17
2,7,4
2,8,22
2,11,9
2,10,23
2,16,12
2,13,21
2,15,14
2,19,20
3,23,0
3,14,1
3,2,19
3,21,3
3,13,4
3,22,5
3,6,17
3,20,7
3,9,8
3,10,16
3,18,11
3,12,15
4,0,18
4,1,7
4,2,16
4,3,6
4,4,17
4,15,5
4,21,8
4,9,22
4,11,10
4,14,12
4,13,20
4,23,19
5,20,0
5,1,13
5,22,2
5,12,3
5,4,14
5,5,9
5,6,18
5,7,15
5,8,23
5,17,10
5,16,11
5,19,21
6,0,10
6,1,9
6,2,6
6,15,3
6,12,4
6,5,7
6,8,19
6,11,23
6,18,13
6,16,14
6,17,20
6,21,22
7,17,0
7,23,1
7,9,2
7,3,14
7,4,11
7,5,16
7,6,8
7,7,21
7,10,13
7,19,12
7,20,15
7,22,18
8,0,2
8,10,1
8,13,3
8,4,5
8,23,6
8,16,7
8,8,18
8,20,9
8,12,11
8,14,19
8,21,15
8,22,17
9,3,0
9,2,1
9,4,16
9,19,5
9,6,22
9,7,13
9,10,8
9,9,23
9,11,21
9,17,12
9,14,20
9,15,18
10,0,5
10,1,15
10,2,8
10,3,7
10,18,4
10,21,6
10,9,10
10,17,11
10,12,20
10,14,13
10,16,19
10,22,23
11,8,0
11,1,12
11,11,2
11,19,3
11,23,4
11,5,21
11,6,10
11,7,9
11,13,16
11,18,14
11,15,17
11,20,22
