154,MiaoAlgo,I_BRA24_18,10000,100
NrSuccesfullMatchings,134012,NrInfeasibleMatchings,216685
Time,Value 
510,320537
480,320537
450,320537
420,320537
390,320537
0,324680
30,320537
60,320537
90,320537
120,320537
150,320537
180,320537
210,320537
240,320537
270,320537
300,320537
330,320537
360,320537
Final, 320537,519

Round,H_team,A_team 
0,0,6
0,16,1
0,2,11
0,3,9
0,4,7
0,15,5
0,23,8
0,10,18
0,14,12
0,17,13
0,19,22
0,21,20
1,8,0
1,1,4
1,18,2
1,20,3
1,5,14
1,6,23
1,7,16
1,9,19
1,11,10
1,12,15
1,13,21
1,22,17
2,0,23
2,1,13
2,10,2
2,3,4
2,5,16
2,6,8
2,7,12
2,22,9
2,18,11
2,14,15
2,17,21
2,20,19
3,11,0
3,19,1
3,2,6
3,21,3
3,4,17
3,12,5
3,15,7
3,8,22
3,9,18
3,23,10
3,13,20
3,16,14
4,10,0
4,5,1
4,2,13
4,19,3
4,4,16
4,6,11
4,7,14
4,9,8
4,22,12
4,21,15
4,17,20
4,23,18
5,0,2
5,1,7
5,3,17
5,15,4
5,20,5
5,18,6
5,8,10
5,13,9
5,11,23
5,12,19
5,14,22
5,16,21
6,9,0
6,1,3
6,23,2
6,4,12
6,21,5
6,10,6
6,7,22
6,20,8
6,17,11
6,18,13
6,14,19
6,16,15
7,0,18
7,15,1
7,2,9
7,3,14
7,11,4
7,5,7
7,6,20
7,8,17
7,13,10
7,12,16
7,19,21
7,22,23
8,20,0
8,12,1
8,2,4
8,7,3
8,19,5
8,22,6
8,8,18
8,9,23
8,17,10
8,15,11
8,16,13
8,21,14
9,0,22
9,1,21
9,3,2
9,4,19
9,5,8
9,6,17
9,23,7
9,10,9
9,11,16
9,13,12
9,14,20
9,18,15
10,17,0
10,1,14
10,8,2
10,3,5
10,22,4
10,9,6
10,7,19
10,10,15
10,11,21
10,12,20
10,23,13
10,18,16
11,0,3
11,6,1
11,2,22
11,4,18
11,5,9
11,20,7
11,14,8
11,16,10
11,13,11
11,21,12
11,15,17
11,19,23
12,21,0
12,11,1
12,17,2
12,6,3
12,4,5
12,7,10
12,12,8
12,15,9
12,22,13
12,14,18
12,19,16
12,20,23
13,0,4
13,1,20
13,2,19
13,3,15
13,5,11
13,13,6
13,8,7
13,9,14
13,10,22
13,18,12
13,16,17
13,23,21
14,19,0
14,18,1
14,2,21
14,11,3
14,4,20
14,22,5
14,6,16
14,9,7
14,8,15
14,10,12
14,14,13
14,17,23
15,0,14
15,1,17
15,7,2
15,3,10
15,23,4
15,5,18
15,21,6
15,13,8
15,16,9
15,12,11
15,15,19
15,20,22
16,1,0
16,5,2
16,13,3
16,10,4
16,14,6
16,11,7
16,8,21
16,9,20
16,17,12
16,22,15
16,23,16
16,19,18
17,0,5
17,2,1
17,3,23
17,4,14
17,6,19
17,7,17
17,16,8
17,12,9
17,21,10
17,20,11
17,15,13
17,18,22
