5003,MiaoAlgo,I_GAL40_20,500,30
NrSuccesfullMatchings,33277,NrInfeasibleMatchings,0
Time,Value 
2460,571391
2430,571391
2400,571391
2370,571391
2340,571391
2310,571391
2280,571391
2250,571391
2220,571391
2190,571391
2160,571391
2130,571391
2100,571391
2070,571391
2040,571391
2010,571391
1980,571391
1950,571391
1920,571391
1890,571391
1860,571391
1830,571391
1800,571391
1770,571391
840,571896
810,571912
780,571912
750,571912
720,571912
690,571912
660,571912
630,571912
600,571912
570,572013
540,572219
510,572231
480,572313
450,572515
420,572515
390,572515
0,575902
30,575426
60,575205
90,574764
120,574597
150,574349
180,574249
210,574126
240,573499
270,573499
300,573263
330,572763
360,572515
870,571616
900,571616
930,571616
960,571408
990,571391
1020,571391
1050,571391
1080,571391
1110,571391
1140,571391
1170,571391
1200,571391
1230,571391
1260,571391
1290,571391
1320,571391
1350,571391
1380,571391
1410,571391
1440,571391
1470,571391
1500,571391
1530,571391
1560,571391
1590,571391
1620,571391
1650,571391
1680,571391
1710,571391
1740,571391
Final, 571391,7231

