42,MiaoAlgo,I_CIRC40_20,500,70
NrSuccesfullMatchings,29314,NrInfeasibleMatchings,0
Time,Value 
7170,103148
7140,103148
7110,103246
7080,103246
7050,103246
7020,103246
6990,103246
6960,103246
6930,103246
6900,103246
6870,103246
6840,103246
6810,103246
6780,103246
6750,103246
6720,103246
6690,103246
6660,103246
6630,103246
6600,103246
6570,103246
6540,103246
6510,103246
6480,103246
6450,103246
6420,103246
6390,103246
6360,103246
6330,103246
6300,103246
6270,103246
6240,103246
6210,103246
6180,103246
6150,103246
6120,103246
6090,103246
6060,103246
6030,103246
6000,103246
5970,103246
5940,103246
5910,103246
5880,103246
5850,103246
5820,103246
5790,103246
5760,103246
5730,103246
5700,103246
5670,103246
5640,103246
5610,103246
5580,103246
5550,103246
5520,103246
5490,103246
5460,103246
5430,103246
5400,103246
5370,103246
5340,103246
5310,103246
5280,103246
5250,103246
5220,103246
5190,103246
5160,103246
5130,103246
5100,103246
5070,103246
5040,103246
5010,103246
4980,103246
4950,103246
4920,103246
4890,103246
4860,103246
4830,103246
4800,103246
4770,103246
4740,103246
4710,103246
4680,103246
4650,103246
4620,103246
4590,103246
4560,103246
4530,103246
4500,103246
4470,103246
4440,103246
4410,103246
4380,103246
4350,103246
4320,103246
4290,103246
4260,103246
4230,103246
4200,103246
4170,103246
4140,103246
4110,103246
4080,103246
4050,103246
4020,103246
3990,103246
3960,103246
3930,103246
3900,103246
3870,103246
3840,103246
3810,103246
1740,103334
1710,103334
1680,103334
1650,103334
1620,103344
1590,103344
1560,103344
1530,103344
1500,103344
1470,103344
1440,103344
1410,103344
1380,103344
1350,103344
1320,103344
1290,103344
1260,103344
1230,103344
1200,103344
1170,103344
1140,103344
1110,103344
1080,103344
1050,103344
1020,103344
990,103344
960,103344
930,103344
900,103344
870,103344
360,103440
330,103440
300,103458
270,103474
240,103474
210,103474
180,103474
150,103474
120,103474
90,103474
60,103474
30,103474
0,103552
390,103410
420,103410
450,103410
480,103410
510,103410
540,103410
570,103410
600,103402
630,103402
660,103402
690,103402
720,103402
750,103402
780,103402
810,103402
840,103402
1770,103334
1800,103330
1830,103330
1860,103330
1890,103330
1920,103330
1950,103330
1980,103330
2010,103330
2040,103330
2070,103330
2100,103330
2130,103322
2160,103322
2190,103322
2220,103322
2250,103322
2280,103322
2310,103322
2340,103322
2370,103322
2400,103322
2430,103322
2460,103322
2490,103322
2520,103322
2550,103322
2580,103322
2610,103322
2640,103322
2670,103322
2700,103322
2730,103322
2760,103322
2790,103316
2820,103316
2850,103316
2880,103316
2910,103316
2940,103316
2970,103316
3000,103316
3030,103316
3060,103316
3090,103316
3120,103316
3150,103316
3180,103316
3210,103316
3240,103316
3270,103316
3300,103316
3330,103316
3360,103316
3390,103316
3420,103296
3450,103282
3480,103282
3510,103246
3540,103246
3570,103246
3600,103246
3630,103246
3660,103246
3690,103246
3720,103246
3750,103246
3780,103246
Final, 103148,7231

