154,MiaoAlgo,I_CIRC40_20,500,30
NrSuccesfullMatchings,51351,NrInfeasibleMatchings,0
Time,Value 
7200,502892
7170,502892
7140,502892
7110,502906
7080,502906
7050,502940
7020,502968
6990,503022
6960,503022
6930,503022
6900,503022
6870,503022
6840,503022
6810,503022
6780,503022
6750,503022
6720,503022
6690,503022
6660,503022
6630,503022
6600,503022
6570,503022
6540,503022
6510,503022
6480,503022
6450,503022
6420,503022
6390,503022
6360,503022
6330,503022
6300,503022
6270,503022
6240,503022
6210,503022
6180,503022
6150,503022
6120,503022
6090,503022
6060,503022
6030,503022
6000,503022
5970,503022
5940,503022
5910,503022
5880,503022
5850,503022
5820,503022
5790,503022
5760,503022
5730,503022
5700,503022
5670,503022
5640,503022
5610,503022
5580,503022
5550,503022
5520,503022
5490,503022
5460,503022
5430,503022
5400,503022
5370,503022
5340,503022
5310,503022
5280,503022
5250,503022
5220,503022
5190,503022
5160,503022
5130,503022
5100,503022
5070,503022
5040,503022
5010,503022
4980,503022
4950,503022
4920,503022
4890,503022
4860,503022
4830,503022
4800,503022
4770,503022
4740,503022
4710,503022
4680,503022
4650,503022
4620,503022
4590,503022
4560,503022
4530,503022
4500,503022
4470,503022
4440,503022
4410,503022
4380,503022
4350,503022
4320,503022
4290,503022
4260,503022
4230,503022
4200,503022
4170,503022
4140,503022
4110,503022
4080,503022
4050,503022
4020,503022
3990,503064
3960,503064
3930,503064
3900,503064
3870,503064
3840,503064
3810,503064
1740,503112
1710,503112
1680,503112
1650,503112
1620,503112
1590,503112
1560,503112
1530,503112
1500,503112
1470,503112
1440,503112
1410,503112
1380,503112
1350,503112
1320,503112
1290,503112
1260,503112
1230,503112
1200,503112
1170,503112
1140,503112
1110,503112
1080,503112
1050,503112
1020,503112
990,503112
960,503112
930,503112
900,503112
870,503112
360,503164
330,503164
300,503164
270,503164
240,503164
210,503164
180,503164
150,503164
120,503164
90,503164
60,503212
30,503240
0,503304
390,503164
420,503164
450,503164
480,503142
510,503112
540,503112
570,503112
600,503112
630,503112
660,503112
690,503112
720,503112
750,503112
780,503112
810,503112
840,503112
1770,503112
1800,503112
1830,503112
1860,503112
1890,503112
1920,503112
1950,503112
1980,503112
2010,503112
2040,503112
2070,503112
2100,503112
2130,503112
2160,503112
2190,503112
2220,503112
2250,503112
2280,503112
2310,503112
2340,503112
2370,503112
2400,503112
2430,503112
2460,503112
2490,503112
2520,503112
2550,503082
2580,503082
2610,503082
2640,503082
2670,503082
2700,503082
2730,503082
2760,503082
2790,503082
2820,503082
2850,503082
2880,503082
2910,503082
2940,503082
2970,503082
3000,503082
3030,503082
3060,503082
3090,503082
3120,503082
3150,503082
3180,503082
3210,503082
3240,503082
3270,503082
3300,503082
3330,503082
3360,503082
3390,503082
3420,503064
3450,503064
3480,503064
3510,503064
3540,503064
3570,503064
3600,503064
3630,503064
3660,503064
3690,503064
3720,503064
3750,503064
3780,503064
Final, 502892,7231

