588,MiaoAlgo,I_CON40_20,100,30
NrSuccesfullMatchings,1761,NrInfeasibleMatchings,0
Time,Value 
6990,500615
6960,500615
6930,500615
6900,500615
6870,500615
6840,500615
6810,500615
6780,500615
6750,500615
6720,500615
6690,500615
6660,500615
6630,500615
6600,500615
6570,500615
6540,500615
6510,500615
6480,500615
6450,500615
6420,500615
6390,500615
6360,500615
6330,500615
6300,500615
6270,500615
6240,500615
6210,500615
6180,500615
6150,500615
6120,500615
6090,500615
6060,500615
6030,500615
6000,500615
5970,500615
5940,500615
5910,500615
5880,500615
5850,500615
5820,500615
5790,500615
5760,500615
5730,500615
5700,500615
5670,500615
5640,500615
5610,500615
5580,500615
5550,500615
5520,500615
5490,500615
5460,500615
5430,500615
5400,500615
5370,500615
5340,500615
5310,500615
5280,500615
5250,500615
5220,500615
5190,500615
5160,500615
5130,500615
5100,500615
5070,500615
5040,500615
5010,500615
4980,500615
4950,500615
4920,500615
4890,500615
4860,500615
4830,500615
4800,500615
4770,500615
4740,500615
4710,500615
4680,500615
4650,500615
4620,500615
4590,500615
4560,500615
4530,500615
4500,500615
4470,500615
4440,500615
4410,500615
4380,500615
4350,500615
4320,500615
4290,500615
4260,500615
4230,500615
4200,500615
4170,500615
4140,500615
4110,500615
4080,500615
4050,500615
4020,500615
3990,500615
3960,500615
3930,500615
3900,500615
3870,500615
3840,500615
3810,500615
1740,500615
1710,500615
1680,500615
1650,500615
1620,500615
1590,500615
1560,500615
1530,500615
1500,500615
1470,500615
1440,500615
1410,500615
1380,500615
1350,500615
1320,500615
1290,500615
1260,500615
1230,500615
1200,500615
1170,500615
1140,500615
1110,500615
1080,500615
1050,500615
1020,500615
990,500615
960,500615
930,500615
900,500615
870,500615
360,500615
330,500615
300,500615
270,500615
240,500615
210,500615
180,500615
150,500615
120,500615
90,500615
60,500615
30,500615
0,500615
390,500615
420,500615
450,500615
480,500615
510,500615
540,500615
570,500615
600,500615
630,500615
660,500615
690,500615
720,500615
750,500615
780,500615
810,500615
840,500615
1770,500615
1800,500615
1830,500615
1860,500615
1890,500615
1920,500615
1950,500615
1980,500615
2010,500615
2040,500615
2070,500615
2100,500615
2130,500615
2160,500615
2190,500615
2220,500615
2250,500615
2280,500615
2310,500615
2340,500615
2370,500615
2400,500615
2430,500615
2460,500615
2490,500615
2520,500615
2550,500615
2580,500615
2610,500615
2640,500615
2670,500615
2700,500615
2730,500615
2760,500615
2790,500615
2820,500615
2850,500615
2880,500615
2910,500615
2940,500615
2970,500615
3000,500615
3030,500615
3060,500615
3090,500615
3120,500615
3150,500615
3180,500615
3210,500615
3240,500615
3270,500615
3300,500615
3330,500615
3360,500615
3390,500615
3420,500615
3450,500615
3480,500615
3510,500615
3540,500615
3570,500615
3600,500615
3630,500615
3660,500615
3690,500615
3720,500615
3750,500615
3780,500615
Final, 500615,7006

Round,H_team,A_team 
0,1,0
0,2,5
0,3,6
0,4,7
0,9,8
0,11,10
0,12,13
0,14,16
0,15,17
0,18,20
0,19,23
0,21,26
0,22,27
0,24,28
0,25,32
0,29,33
0,30,34
0,31,36
0,35,38
0,37,39
1,0,8
1,31,1
1,2,6
1,9,3
1,11,4
1,37,5
1,7,17
1,10,20
1,12,14
1,13,23
1,15,18
1,16,27
1,21,19
1,22,24
1,25,30
1,26,28
1,29,35
1,32,33
1,38,34
1,39,36
2,5,0
2,1,4
2,26,2
2,3,22
2,6,7
2,8,13
2,9,21
2,10,25
2,15,11
2,31,12
2,32,14
2,16,29
2,17,20
2,35,18
2,19,37
2,27,23
2,38,24
2,33,28
2,39,30
2,34,36
3,0,13
3,20,1
3,2,35
3,39,3
3,6,4
3,23,5
3,7,26
3,8,10
3,29,9
3,11,25
3,12,15
3,17,14
3,24,16
3,30,18
3,34,19
3,21,31
3,38,22
3,28,27
3,32,37
3,36,33
4,0,20
4,14,1
4,25,2
4,30,3
4,4,26
4,16,5
4,34,6
4,7,35
4,37,8
4,9,38
4,17,10
4,11,21
4,12,22
4,18,13
4,15,29
4,19,27
4,23,33
4,24,39
4,28,36
4,31,32
5,27,0
5,1,7
5,2,17
5,3,34
5,4,9
5,5,8
5,6,38
5,10,39
5,31,11
5,37,12
5,13,14
5,15,21
5,20,16
5,18,24
5,19,25
5,22,29
5,36,23
5,26,32
5,28,30
5,33,35
6,0,7
6,36,1
6,27,2
6,3,13
6,4,15
6,5,25
6,6,37
6,8,28
6,12,9
6,10,24
6,33,11
6,14,34
6,35,16
6,26,17
6,18,31
6,29,19
6,20,32
6,30,21
6,39,22
6,23,38
7,0,33
7,13,1
7,2,4
7,35,3
7,5,27
7,6,15
7,36,7
7,8,19
7,9,31
7,10,18
7,26,11
7,29,12
7,14,22
7,16,17
7,38,20
7,21,24
7,34,23
7,25,28
7,30,37
7,32,39
8,23,0
8,33,1
8,2,28
8,16,3
8,12,4
8,17,5
8,11,6
8,7,34
8,22,8
8,37,9
8,21,10
8,13,35
8,14,15
8,18,26
8,24,19
8,20,36
8,39,25
8,27,38
8,29,31
8,32,30
9,0,17
9,1,27
9,2,13
9,3,8
9,4,14
9,5,21
9,35,6
9,7,22
9,9,11
9,10,12
9,15,30
9,16,18
9,19,36
9,20,25
9,23,39
9,24,37
9,31,26
9,28,34
9,32,29
9,33,38
10,0,3
10,1,28
10,38,2
10,4,13
10,26,5
10,19,6
10,7,11
10,30,8
10,9,16
10,10,29
10,20,12
10,21,14
10,31,15
10,17,34
10,23,18
10,33,22
10,24,32
10,37,25
10,39,27
10,36,35
11,25,0
11,1,19
11,2,3
11,32,4
11,5,13
11,6,12
11,15,7
11,8,35
11,9,24
11,10,31
11,11,14
11,16,23
11,17,30
11,18,33
11,39,20
11,21,29
11,22,28
11,36,26
11,34,27
11,38,37
12,28,0
12,12,1
12,2,30
12,3,38
12,4,35
12,5,15
12,6,31
12,27,7
12,8,36
12,17,9
12,13,10
12,11,32
12,14,18
12,22,16
12,20,19
12,39,21
12,25,23
12,29,24
12,33,26
12,34,37
13,0,38
13,1,3
13,32,2
13,27,4
13,5,18
13,13,6
13,16,7
13,8,39
13,10,9
13,11,12
13,19,14
13,20,15
13,37,17
13,22,21
13,23,26
13,33,24
13,36,25
13,35,28
13,34,29
13,31,30
14,0,14
14,1,10
14,24,2
14,28,3
14,38,4
14,30,5
14,23,6
14,7,13
14,29,8
14,15,9
14,16,11
14,12,32
14,36,17
14,27,18
14,19,31
14,20,21
14,25,22
14,26,34
14,39,33
14,35,37
15,0,37
15,1,5
15,14,2
15,18,3
15,36,4
15,39,6
15,7,19
15,8,27
15,9,20
15,15,10
15,24,11
15,12,23
15,28,13
15,16,31
15,17,22
15,21,32
15,33,25
15,26,29
15,38,30
15,34,35
16,35,0
16,30,1
16,2,18
16,3,37
16,4,28
16,5,29
16,6,17
16,21,7
16,8,11
16,26,9
16,10,16
16,12,36
16,13,19
16,14,38
16,33,15
16,20,23
16,22,32
16,24,34
16,27,25
16,31,39
17,18,0
17,37,1
17,23,2
17,3,4
17,5,7
17,6,9
17,8,33
17,14,10
17,11,39
17,30,12
17,13,29
17,22,15
17,32,16
17,17,21
17,28,19
17,27,20
17,31,24
17,25,34
17,35,26
17,38,36
18,11,0
18,23,1
18,37,2
18,3,12
18,4,39
18,32,5
18,27,6
18,7,14
18,17,8
18,35,9
18,38,10
18,13,15
18,19,16
18,18,21
18,28,20
18,22,31
18,30,24
18,25,26
18,29,36
18,34,33
19,36,0
19,1,2
19,3,31
19,4,22
19,9,5
19,6,10
19,7,38
19,24,8
19,13,11
19,18,12
19,14,20
19,15,16
19,19,17
19,21,23
19,25,35
19,26,27
19,28,32
19,29,30
19,37,33
19,34,39
