588,MiaoAlgo,I_LINE40_10,1000,10
NrSuccesfullMatchings,15762,NrInfeasibleMatchings,0
Time,Value 
30,998
0,2672
Final, 998,37

Round,H_team,A_team 
0,0,3
0,1,2
0,9,4
0,8,5
0,7,6
0,10,11
0,12,13
0,14,15
0,16,17
0,19,18
0,20,21
0,23,22
0,24,27
0,25,26
0,33,28
0,32,29
0,31,30
0,37,34
0,36,35
0,39,38
1,0,1
1,2,3
1,7,4
1,5,6
1,8,11
1,10,9
1,12,15
1,13,14
1,21,16
1,19,17
1,20,18
1,24,22
1,23,25
1,27,26
1,34,28
1,30,29
1,35,31
1,33,32
1,36,38
1,39,37
2,2,0
2,3,1
2,6,4
2,5,7
2,10,8
2,13,9
2,11,12
2,17,14
2,15,16
2,18,22
2,19,20
2,21,23
2,28,24
2,27,25
2,29,26
2,30,32
2,34,31
2,35,33
2,36,39
2,38,37
3,4,0
3,1,8
3,5,2
3,3,7
3,6,10
3,11,9
3,17,12
3,15,13
3,16,14
3,18,23
3,21,19
3,22,20
3,26,24
3,28,25
3,27,32
3,29,31
3,30,33
3,38,34
3,35,39
3,37,36
4,0,8
4,1,7
4,6,2
4,4,3
4,9,5
4,15,10
4,11,13
4,14,12
4,16,20
4,17,23
4,18,21
4,22,19
4,25,24
4,26,30
4,28,27
4,37,29
4,31,33
4,32,36
4,39,34
4,38,35
5,0,6
5,1,4
5,7,2
5,8,3
5,12,5
5,9,15
5,10,13
5,14,11
5,16,18
5,20,17
5,23,19
5,24,21
5,26,22
5,25,30
5,31,27
5,32,28
5,39,29
5,33,38
5,36,34
5,37,35
6,0,9
6,5,1
6,2,4
6,6,3
6,7,8
6,10,12
6,11,15
6,13,16
6,19,14
6,18,17
6,20,24
6,21,25
6,27,22
6,23,26
6,36,28
6,38,29
6,30,37
6,39,31
6,35,32
6,34,33
7,5,0
7,6,1
7,2,9
7,3,10
7,4,8
7,7,12
7,11,16
7,13,17
7,20,14
7,18,15
7,19,24
7,21,26
7,22,25
7,23,36
7,27,37
7,35,28
7,29,33
7,30,39
7,38,31
7,34,32
8,17,0
8,9,1
8,2,10
8,3,11
8,4,5
8,8,6
8,13,7
8,12,16
8,14,18
8,15,19
8,25,20
8,22,21
8,24,23
8,26,36
8,29,27
8,28,30
8,31,37
8,32,38
8,33,39
8,34,35
9,15,0
9,1,10
9,8,2
9,3,5
9,4,11
9,9,6
9,14,7
9,12,18
9,22,13
9,16,19
9,17,21
9,26,20
9,37,23
9,24,30
9,25,34
9,33,27
9,28,38
9,29,35
9,31,36
9,32,39
