588,MiaoAlgo,I_NFL32_16,1000,70
NrSuccesfullMatchings,2784576,NrInfeasibleMatchings,0
Time,Value 
4860,466949
4830,466949
4800,466949
4770,466949
4740,466949
4710,466949
4680,466949
4650,466949
4620,466949
4590,466949
4560,466949
4530,466949
4500,466949
4470,466949
4440,466949
4410,466949
4380,466949
4350,466949
4320,466949
4290,466949
4260,466949
4230,466949
4200,466949
4170,466949
4140,466949
4110,466949
4080,466949
4050,466949
4020,466949
3990,466949
3960,466949
3930,466949
3900,466949
3870,466949
3840,466949
3810,466949
1740,466949
1710,466949
1680,466949
1650,466949
1620,466949
1590,466949
1560,466949
1530,466949
1500,466949
1470,466949
1440,466949
1410,466949
1380,466949
1350,466949
1320,466949
1290,466949
1260,466949
1230,466949
1200,466949
1170,466949
1140,466949
1110,466949
1080,466949
1050,466949
1020,466949
990,466949
960,466949
930,466949
900,466949
870,466949
360,466949
330,466949
300,466949
270,466949
240,466949
210,466949
180,466949
150,466949
120,466949
90,466949
60,466949
30,491526
0,498721
390,466949
420,466949
450,466949
480,466949
510,466949
540,466949
570,466949
600,466949
630,466949
660,466949
690,466949
720,466949
750,466949
780,466949
810,466949
840,466949
1770,466949
1800,466949
1830,466949
1860,466949
1890,466949
1920,466949
1950,466949
1980,466949
2010,466949
2040,466949
2070,466949
2100,466949
2130,466949
2160,466949
2190,466949
2220,466949
2250,466949
2280,466949
2310,466949
2340,466949
2370,466949
2400,466949
2430,466949
2460,466949
2490,466949
2520,466949
2550,466949
2580,466949
2610,466949
2640,466949
2670,466949
2700,466949
2730,466949
2760,466949
2790,466949
2820,466949
2850,466949
2880,466949
2910,466949
2940,466949
2970,466949
3000,466949
3030,466949
3060,466949
3090,466949
3120,466949
3150,466949
3180,466949
3210,466949
3240,466949
3270,466949
3300,466949
3330,466949
3360,466949
3390,466949
3420,466949
3450,466949
3480,466949
3510,466949
3540,466949
3570,466949
3600,466949
3630,466949
3660,466949
3690,466949
3720,466949
3750,466949
3780,466949
Final, 466949,7231

