42,MiaoAlgo,I_NL16_8,10000,30
NrSuccesfullMatchings,21557,NrInfeasibleMatchings,15
Time,Value 
0,66307
Final, 66307,6

Round,H_team,A_team 
0,4,0
0,1,3
0,2,5
0,8,6
0,9,7
0,10,11
0,12,14
0,13,15
1,0,6
1,5,1
1,3,2
1,10,4
1,7,8
1,11,9
1,13,12
1,14,15
2,0,5
2,1,2
2,7,3
2,4,6
2,9,8
2,10,13
2,11,14
2,15,12
3,2,0
3,1,7
3,9,3
3,4,13
3,6,5
3,8,14
3,15,10
3,12,11
4,1,0
4,2,7
4,6,3
4,4,5
4,8,13
4,9,14
4,12,10
4,15,11
5,3,0
5,6,1
5,2,4
5,5,7
5,8,15
5,12,9
5,14,10
5,13,11
6,0,15
6,14,1
6,10,2
6,3,4
6,5,12
6,7,6
6,11,8
6,13,9
7,0,10
7,11,1
7,6,2
7,3,12
7,7,4
7,5,8
7,15,9
7,14,13
