0,MiaoAlgo,I_BRA24_18,10000,30
NrSuccesfullMatchings,362224,NrInfeasibleMatchings,80524
Time,Value 
780,447782
750,447782
720,447782
690,447782
660,447782
630,447782
600,447782
570,447782
540,447782
510,447782
480,447782
450,447782
420,447782
390,447782
0,475034
30,474837
60,474753
90,466068
120,462986
150,450058
180,447782
210,447782
240,447782
270,447782
300,447782
330,447782
360,447782
Final, 447782,800

Round,H_team,A_team 
0,6,0
0,1,11
0,23,2
0,3,21
0,4,16
0,5,15
0,7,9
0,8,22
0,10,18
0,12,14
0,17,13
0,20,19
1,22,0
1,16,1
1,18,2
1,19,3
1,4,11
1,7,5
1,6,8
1,12,9
1,10,23
1,21,13
1,15,14
1,20,17
2,0,8
2,1,19
2,10,2
2,17,3
2,4,7
2,14,5
2,13,6
2,9,22
2,16,11
2,12,15
2,18,23
2,21,20
3,0,10
3,15,1
3,2,8
3,13,3
3,14,4
3,5,12
3,18,6
3,7,16
3,9,20
3,11,23
3,17,21
3,22,19
4,0,2
4,5,1
4,3,14
4,4,15
4,6,10
4,7,12
4,8,9
4,11,18
4,13,16
4,23,17
4,21,19
4,22,20
5,23,0
5,12,1
5,6,2
5,3,22
5,4,21
5,5,16
5,14,7
5,8,11
5,9,10
5,20,13
5,19,15
5,18,17
6,18,0
6,1,7
6,2,9
6,20,3
6,4,5
6,23,6
6,19,8
6,10,17
6,11,22
6,16,12
6,13,15
6,14,21
7,17,0
7,1,4
7,22,2
7,3,16
7,5,20
7,6,9
7,15,7
7,8,23
7,10,11
7,12,21
7,13,18
7,19,14
8,0,13
8,1,17
8,2,11
8,3,18
8,4,12
8,5,22
8,21,6
8,7,19
8,8,10
8,9,23
8,14,20
8,15,16
9,0,21
9,14,1
9,2,4
9,3,10
9,5,8
9,6,11
9,7,22
9,9,18
9,19,12
9,23,13
9,15,20
9,16,17
10,11,0
10,21,1
10,2,13
10,12,3
10,10,4
10,19,5
10,17,6
10,20,7
10,14,8
10,16,9
10,18,15
10,22,23
11,0,4
11,9,1
11,17,2
11,5,3
11,6,22
11,21,7
11,13,8
11,10,15
11,11,12
11,16,14
11,20,18
11,19,23
12,9,0
12,1,2
12,4,3
12,13,5
12,6,19
12,17,7
12,8,20
12,10,22
12,11,14
12,18,12
12,23,15
12,21,16
13,0,19
13,1,10
13,2,12
13,3,23
13,8,4
13,6,5
13,7,13
13,9,11
13,14,17
13,15,21
13,20,16
13,18,22
14,1,0
14,19,2
14,11,3
14,22,4
14,5,21
14,15,6
14,7,23
14,8,18
14,17,9
14,16,10
14,12,20
14,14,13
15,15,0
15,20,1
15,2,21
15,3,7
15,23,4
15,11,5
15,12,6
15,17,8
15,13,9
15,19,10
15,22,14
15,16,18
16,0,7
16,23,1
16,2,14
16,3,9
16,4,18
16,10,5
16,16,6
16,21,8
16,20,11
16,12,17
16,13,19
16,22,15
17,0,20
17,1,13
17,2,3
17,9,4
17,18,5
17,7,6
17,8,12
17,21,10
17,11,19
17,23,14
17,15,17
17,22,16
