42,MiaoAlgo,I_CON40_10,1,100
NrSuccesfullMatchings,1886,NrInfeasibleMatchings,0
Time,Value 
0,334
Final, 325,4

Round,H_team,A_team 
0,2,0
0,4,1
0,5,3
0,9,6
0,14,7
0,15,8
0,16,10
0,17,11
0,18,12
0,19,13
0,23,20
0,24,21
0,25,22
0,26,27
0,30,28
0,32,29
0,33,31
0,34,36
0,35,37
0,39,38
1,0,1
1,12,2
1,20,3
1,15,4
1,5,25
1,22,6
1,28,7
1,8,32
1,18,9
1,10,35
1,11,39
1,29,13
1,23,14
1,26,16
1,30,17
1,33,19
1,36,21
1,34,24
1,37,27
1,38,31
2,0,21
2,6,1
2,2,17
2,32,3
2,4,19
2,5,16
2,7,29
2,35,8
2,22,9
2,36,10
2,11,24
2,37,12
2,38,13
2,33,14
2,15,26
2,30,18
2,39,20
2,23,34
2,28,25
2,27,31
3,3,0
3,1,11
3,27,2
3,6,4
3,14,5
3,7,23
3,8,16
3,9,30
3,10,22
3,12,28
3,13,32
3,38,15
3,17,33
3,24,18
3,19,26
3,20,35
3,21,37
3,25,34
3,29,36
3,31,39
4,31,0
4,1,8
4,2,38
4,3,4
4,27,5
4,6,18
4,11,7
4,9,15
4,10,34
4,12,17
4,13,22
4,14,30
4,16,24
4,19,23
4,20,25
4,21,32
4,26,33
4,28,36
4,29,37
4,35,39
5,0,29
5,7,1
5,8,2
5,3,38
5,4,10
5,13,5
5,31,6
5,16,9
5,22,11
5,24,12
5,18,14
5,15,30
5,17,21
5,20,19
5,33,23
5,32,25
5,28,26
5,34,27
5,36,35
5,37,39
6,0,17
6,2,1
6,22,3
6,27,4
6,5,6
6,7,26
6,8,24
6,9,31
6,37,10
6,36,11
6,38,12
6,23,13
6,14,34
6,33,15
6,28,16
6,18,20
6,30,19
6,21,25
6,35,29
6,39,32
7,32,0
7,1,35
7,29,2
7,3,19
7,4,20
7,5,18
7,6,28
7,21,7
7,25,8
7,26,9
7,10,27
7,11,31
7,12,22
7,34,13
7,39,14
7,37,15
7,16,23
7,17,36
7,24,38
7,30,33
8,35,0
8,1,12
8,2,32
8,3,15
8,29,4
8,21,5
8,13,6
8,17,7
8,31,8
8,11,9
8,24,10
8,14,20
8,16,37
8,18,33
8,19,27
8,22,36
8,39,23
8,25,38
8,26,30
8,34,28
9,0,22
9,1,26
9,4,2
9,12,3
9,8,5
9,6,34
9,7,37
9,9,28
9,10,29
9,13,11
9,38,14
9,15,24
9,36,16
9,20,17
9,19,18
9,31,21
9,23,30
9,25,33
9,27,39
9,32,35
