11,MiaoAlgo,I_BRA24_18,10000,70
NrSuccesfullMatchings,1962501,NrInfeasibleMatchings,644651
Time,Value 
6900,449352
6870,449352
6840,449352
6810,449352
6780,449352
6750,449352
6720,449352
6690,449352
6660,449352
6630,449352
6600,449352
6570,449352
6540,449352
6510,449352
6480,449352
6450,449352
6420,449352
6390,449352
6360,449352
6330,449352
6300,449352
6270,449352
6240,449352
6210,449352
6180,449352
6150,449352
6120,449352
6090,449352
6060,449352
6030,449352
6000,449352
5970,449352
5940,449352
5910,449352
5880,449352
5850,449352
5820,449352
5790,449352
5760,449352
5730,449352
5700,449352
5670,449352
5640,449352
5610,449352
5580,449352
5550,449352
5520,449352
5490,449352
5460,449352
5430,449352
5400,449352
5370,449352
5340,449352
5310,449352
5280,449352
5250,449352
5220,449352
5190,449352
5160,449352
5130,449352
5100,449352
5070,449352
5040,449352
5010,449352
4980,449352
4950,449352
4920,449352
4890,449352
4860,449352
4830,449352
4800,449352
4770,449352
4740,449352
4710,449352
4680,449352
4650,449352
4620,449352
4590,449352
4560,449352
4530,449352
4500,449352
4470,449352
4440,449352
4410,449352
4380,449352
4350,449352
4320,449352
4290,449352
4260,449352
4230,449352
4200,449352
4170,449352
4140,449352
4110,449352
4080,449352
4050,449352
4020,449352
3990,449352
3960,449352
3930,449352
3900,449352
3870,449352
3840,449352
3810,449352
1740,449352
1710,449352
1680,449352
1650,449352
1620,449352
1590,449352
1560,449352
1530,449352
1500,449352
1470,449352
1440,449352
1410,449352
1380,449352
1350,449352
1320,449352
1290,449352
1260,449352
1230,449352
1200,449352
1170,449352
1140,449352
1110,449352
1080,449352
1050,449352
1020,449352
990,449352
960,449352
930,449352
900,449352
870,449352
360,453304
330,453465
300,453465
270,458157
240,459368
210,464652
180,464806
150,464806
120,466118
90,470356
60,474003
30,658664
0,662165
390,453095
420,453095
450,453095
480,452515
510,451351
540,449434
570,449352
600,449352
630,449352
660,449352
690,449352
720,449352
750,449352
780,449352
810,449352
840,449352
1770,449352
1800,449352
1830,449352
1860,449352
1890,449352
1920,449352
1950,449352
1980,449352
2010,449352
2040,449352
2070,449352
2100,449352
2130,449352
2160,449352
2190,449352
2220,449352
2250,449352
2280,449352
2310,449352
2340,449352
2370,449352
2400,449352
2430,449352
2460,449352
2490,449352
2520,449352
2550,449352
2580,449352
2610,449352
2640,449352
2670,449352
2700,449352
2730,449352
2760,449352
2790,449352
2820,449352
2850,449352
2880,449352
2910,449352
2940,449352
2970,449352
3000,449352
3030,449352
3060,449352
3090,449352
3120,449352
3150,449352
3180,449352
3210,449352
3240,449352
3270,449352
3300,449352
3330,449352
3360,449352
3390,449352
3420,449352
3450,449352
3480,449352
3510,449352
3540,449352
3570,449352
3600,449352
3630,449352
3660,449352
3690,449352
3720,449352
3750,449352
3780,449352
Final, 449352,7231

