5003,MiaoAlgo,I_CIRC40_10,500,90
NrSuccesfullMatchings,106586,NrInfeasibleMatchings,0
Time,Value 
240,884
210,884
180,884
150,884
120,884
90,914
60,914
30,914
0,1086
Final, 884,260

Round,H_team,A_team 
0,1,0
0,5,2
0,4,3
0,6,7
0,8,9
0,11,10
0,12,13
0,15,14
0,19,16
0,18,17
0,21,20
0,26,22
0,24,23
0,27,25
0,28,29
0,30,31
0,32,33
0,34,35
0,39,36
0,38,37
1,0,36
1,3,1
1,4,2
1,6,5
1,7,8
1,9,10
1,13,11
1,14,12
1,15,17
1,20,16
1,19,18
1,21,23
1,24,22
1,25,26
1,29,27
1,30,28
1,31,33
1,32,34
1,37,35
1,39,38
2,38,0
2,39,1
2,2,3
2,5,4
2,8,6
2,7,9
2,10,13
2,11,12
2,14,17
2,16,15
2,18,20
2,19,21
2,23,22
2,24,25
2,26,34
2,27,30
2,28,31
2,29,33
2,35,32
2,36,37
3,0,39
3,38,1
3,8,2
3,5,3
3,7,4
3,6,9
3,16,10
3,18,11
3,15,12
3,14,13
3,17,20
3,22,19
3,21,24
3,23,25
3,26,27
3,28,34
3,29,30
3,31,32
3,33,37
3,36,35
4,0,7
4,1,5
4,2,39
4,3,8
4,6,4
4,9,14
4,12,10
4,17,11
4,13,15
4,16,18
4,23,19
4,20,24
4,22,21
4,25,29
4,28,26
4,27,32
4,33,30
4,35,31
4,34,37
4,36,38
5,4,0
5,1,2
5,3,6
5,5,8
5,39,7
5,11,9
5,10,14
5,12,16
5,17,13
5,15,18
5,24,19
5,20,23
5,21,29
5,25,22
5,30,26
5,27,28
5,37,31
5,32,36
5,34,33
5,38,35
6,0,2
6,1,6
6,3,7
6,4,35
6,10,5
6,8,16
6,9,12
6,15,11
6,20,13
6,14,18
6,19,17
6,21,25
6,27,22
6,23,29
6,24,28
6,33,26
6,30,32
6,38,31
6,34,36
6,37,39
7,0,3
7,37,1
7,2,6
7,4,38
7,9,5
7,7,12
7,10,8
7,14,11
7,13,16
7,19,15
7,23,17
7,18,21
7,22,20
7,26,24
7,25,28
7,31,27
7,29,32
7,30,34
7,33,36
7,35,39
8,6,0
8,36,1
8,2,37
8,3,38
8,9,4
8,11,5
8,7,10
8,12,8
8,13,19
8,16,14
8,22,15
8,17,21
8,18,24
8,25,20
8,28,23
8,29,26
8,33,27
8,35,30
8,31,34
8,32,39
9,5,0
9,1,4
9,2,38
9,39,3
9,10,6
9,11,7
9,8,14
9,13,9
9,12,19
9,20,15
9,16,21
9,17,24
9,22,18
9,26,23
9,32,25
9,34,27
9,36,28
9,31,29
9,37,30
9,35,33
