2486,MiaoAlgo,I_NL16_12,10000,70
NrSuccesfullMatchings,7030159,NrInfeasibleMatchings,10307715
Time,Value 
360,332908
330,335841
300,336938
270,336938
240,338024
210,338024
180,338024
150,338024
120,338024
90,338024
60,338024
30,338024
0,2147483647
Final, 332908,7231

Round,H_team,A_team 
0,4,0
0,2,1
0,5,3
0,8,6
0,7,9
0,10,11
0,12,15
0,14,13
1,6,0
1,3,1
1,5,2
1,4,11
1,8,7
1,9,15
1,10,14
1,13,12
2,0,2
2,1,9
2,6,3
2,4,10
2,5,7
2,8,14
2,11,12
2,13,15
3,0,8
3,1,5
3,2,4
3,3,9
3,7,6
3,10,12
3,11,13
3,15,14
4,0,10
4,14,1
4,2,8
4,3,4
4,6,5
4,12,7
4,9,13
4,11,15
5,15,0
5,13,1
5,2,3
5,5,4
5,9,6
5,7,11
5,10,8
5,14,12
6,12,0
6,4,1
6,6,2
6,3,7
6,5,9
6,8,15
6,10,13
6,11,14
7,14,0
7,1,7
7,2,9
7,12,3
7,6,4
7,11,5
7,13,8
7,10,15
8,0,1
8,2,7
8,13,3
8,15,4
8,5,10
8,11,6
8,8,12
8,9,14
9,0,5
9,1,10
9,13,2
9,15,3
9,4,8
9,12,6
9,7,14
9,9,11
10,0,13
10,1,11
10,12,2
10,3,10
10,7,4
10,15,5
10,14,6
10,8,9
11,7,0
11,1,8
11,15,2
11,3,11
11,4,13
11,14,5
11,6,10
11,9,12
