11,MiaoAlgo,I_GAL40_10,1000,90
NrSuccesfullMatchings,44815,NrInfeasibleMatchings,0
Time,Value 
120,29053
90,29053
60,29053
30,29227
0,32021
Final, 29053,123

Round,H_team,A_team 
0,1,0
0,2,15
0,7,3
0,4,9
0,5,11
0,6,8
0,23,10
0,12,18
0,27,13
0,17,14
0,19,16
0,33,20
0,30,21
0,31,22
0,24,25
0,26,29
0,39,28
0,32,35
0,38,34
0,36,37
1,0,2
1,3,1
1,4,19
1,5,10
1,6,11
1,13,7
1,8,16
1,25,9
1,12,14
1,20,15
1,17,21
1,30,18
1,27,22
1,33,23
1,24,29
1,31,26
1,36,28
1,32,34
1,38,35
1,39,37
2,0,4
2,1,2
2,3,24
2,5,6
2,15,7
2,10,8
2,9,17
2,11,19
2,22,12
2,13,20
2,14,18
2,16,36
2,21,39
2,23,32
2,34,25
2,26,27
2,28,33
2,29,30
2,35,31
2,37,38
3,3,0
3,7,1
3,2,4
3,8,5
3,34,6
3,9,12
3,10,11
3,15,13
3,14,30
3,16,39
3,18,17
3,23,19
3,22,20
3,21,36
3,26,24
3,35,25
3,29,27
3,28,38
3,32,31
3,37,33
4,7,0
4,1,4
4,2,13
4,9,3
4,19,5
4,25,6
4,37,8
4,20,10
4,15,11
4,17,12
4,14,29
4,21,16
4,18,22
4,28,23
4,34,24
4,35,26
4,31,27
4,30,36
4,32,38
4,39,33
5,6,0
5,1,13
5,2,18
5,4,3
5,5,15
5,7,14
5,36,8
5,24,9
5,33,10
5,11,16
5,12,29
5,17,22
5,19,28
5,20,21
5,39,23
5,25,32
5,38,26
5,27,35
5,30,37
5,31,34
6,0,14
6,1,9
6,20,2
6,6,3
6,4,17
6,38,5
6,31,7
6,39,8
6,10,16
6,11,28
6,12,37
6,13,35
6,19,15
6,18,29
6,33,21
6,30,22
6,36,23
6,24,32
6,25,26
6,27,34
7,0,9
7,6,1
7,22,2
7,3,27
7,4,14
7,32,5
7,26,7
7,8,19
7,10,15
7,33,11
7,12,30
7,13,31
7,16,37
7,24,17
7,18,20
7,28,21
7,23,35
7,38,25
7,29,34
7,36,39
8,0,12
8,34,1
8,21,2
8,3,31
8,8,4
8,35,5
8,16,6
8,7,27
8,9,30
8,10,39
8,11,36
8,22,13
8,14,20
8,15,33
8,29,17
8,18,24
8,37,19
8,23,38
8,28,25
8,26,32
9,8,0
9,25,1
9,2,12
9,5,3
9,16,4
9,21,6
9,22,7
9,9,18
9,13,10
9,11,23
9,14,24
9,15,36
9,17,30
9,19,38
9,20,39
9,34,26
9,27,32
9,37,28
9,29,31
9,35,33
