11,MiaoAlgo,I_CIRC40_20,500,70
NrSuccesfullMatchings,20345,NrInfeasibleMatchings,0
Time,Value 
7200,103162
7170,103174
7140,103182
7110,103258
7080,103258
7050,103258
7020,103258
6990,103258
6960,103258
6930,103258
6900,103258
6870,103258
6840,103258
6810,103258
6780,103258
6750,103258
6720,103258
6690,103258
6660,103258
6630,103258
6600,103258
6570,103258
6540,103258
6510,103258
6480,103258
6450,103258
6420,103258
6390,103258
6360,103258
6330,103258
6300,103258
6270,103258
6240,103258
6210,103258
6180,103258
6150,103258
6120,103258
6090,103258
6060,103258
6030,103258
6000,103258
5970,103258
5940,103258
5910,103258
5880,103258
5850,103258
5820,103258
5790,103258
5760,103258
5730,103258
5700,103258
5670,103258
5640,103258
5610,103258
5580,103258
5550,103258
5520,103258
5490,103258
5460,103258
5430,103258
5400,103258
5370,103258
5340,103258
5310,103258
5280,103258
5250,103258
5220,103258
5190,103258
5160,103258
5130,103258
5100,103258
5070,103258
5040,103258
5010,103258
4980,103258
4950,103258
4920,103258
4890,103258
4860,103258
4830,103258
4800,103258
4770,103258
4740,103258
4710,103258
4680,103258
4650,103258
4620,103258
4590,103258
4560,103258
4530,103258
4500,103258
4470,103258
4440,103258
4410,103258
4380,103258
4350,103258
4320,103258
4290,103258
4260,103258
4230,103258
4200,103258
4170,103258
4140,103258
4110,103258
4080,103258
4050,103258
4020,103258
3990,103258
3960,103258
3930,103258
3900,103258
3870,103258
3840,103258
3810,103258
1740,103258
1710,103258
1680,103258
1650,103258
1620,103258
1590,103258
1560,103258
1530,103258
1500,103258
1470,103258
1440,103258
1410,103280
1380,103280
1350,103280
1320,103280
1290,103280
1260,103280
1230,103280
1200,103280
1170,103280
1140,103280
1110,103280
1080,103280
1050,103280
1020,103280
990,103280
960,103280
930,103280
900,103280
870,103280
360,103402
330,103402
300,103402
270,103402
240,103402
210,103402
180,103402
150,103402
120,103464
90,103482
60,103482
30,103482
0,103542
390,103290
420,103290
450,103290
480,103290
510,103290
540,103290
570,103290
600,103290
630,103290
660,103290
690,103290
720,103290
750,103280
780,103280
810,103280
840,103280
1770,103258
1800,103258
1830,103258
1860,103258
1890,103258
1920,103258
1950,103258
1980,103258
2010,103258
2040,103258
2070,103258
2100,103258
2130,103258
2160,103258
2190,103258
2220,103258
2250,103258
2280,103258
2310,103258
2340,103258
2370,103258
2400,103258
2430,103258
2460,103258
2490,103258
2520,103258
2550,103258
2580,103258
2610,103258
2640,103258
2670,103258
2700,103258
2730,103258
2760,103258
2790,103258
2820,103258
2850,103258
2880,103258
2910,103258
2940,103258
2970,103258
3000,103258
3030,103258
3060,103258
3090,103258
3120,103258
3150,103258
3180,103258
3210,103258
3240,103258
3270,103258
3300,103258
3330,103258
3360,103258
3390,103258
3420,103258
3450,103258
3480,103258
3510,103258
3540,103258
3570,103258
3600,103258
3630,103258
3660,103258
3690,103258
3720,103258
3750,103258
3780,103258
Final, 103162,7231

