154,MiaoAlgo,I_LINE40_10,1000,30
NrSuccesfullMatchings,41403,NrInfeasibleMatchings,0
Time,Value 
60,946
30,980
0,201724
Final, 944,90

Round,H_team,A_team 
0,1,0
0,2,3
0,4,11
0,5,8
0,6,7
0,9,10
0,13,12
0,14,17
0,15,16
0,19,18
0,20,25
0,21,29
0,22,27
0,23,26
0,24,28
0,31,30
0,32,33
0,39,34
0,36,35
0,38,37
1,0,5
1,1,2
1,3,4
1,6,8
1,9,7
1,10,11
1,12,14
1,15,13
1,16,17
1,21,18
1,20,19
1,22,29
1,23,27
1,24,26
1,25,28
1,33,30
1,31,32
1,36,34
1,38,35
1,39,37
2,0,2
2,1,5
2,3,6
2,7,4
2,8,10
2,9,11
2,12,16
2,13,14
2,17,15
2,18,20
2,19,21
2,26,22
2,29,23
2,25,24
2,28,27
2,35,30
2,33,31
2,36,32
2,37,34
2,39,38
3,4,0
3,3,1
3,2,5
3,6,10
3,7,8
3,12,9
3,11,13
3,14,16
3,18,15
3,17,19
3,20,21
3,25,22
3,30,23
3,27,24
3,26,28
3,29,31
3,37,32
3,34,33
3,35,39
3,38,36
4,0,3
4,4,1
4,2,6
4,5,7
4,8,9
4,10,13
4,11,12
4,15,14
4,16,19
4,21,17
4,22,18
4,24,20
4,28,23
4,26,25
4,27,31
4,30,29
4,32,39
4,33,35
4,34,38
4,37,36
5,0,6
5,1,7
5,2,4
5,8,3
5,10,5
5,13,9
5,16,11
5,12,15
5,19,14
5,25,17
5,24,18
5,23,20
5,21,22
5,27,26
5,28,30
5,29,34
5,31,37
5,32,35
5,33,38
5,36,39
6,0,7
6,1,6
6,9,2
6,3,5
6,8,4
6,12,10
6,11,15
6,13,16
6,18,14
6,24,17
6,19,26
6,20,22
6,23,21
6,25,27
6,28,29
6,30,37
6,39,31
6,38,32
6,36,33
6,34,35
7,9,0
7,11,1
7,7,2
7,3,12
7,5,4
7,6,15
7,13,8
7,14,10
7,18,16
7,17,22
7,19,23
7,20,26
7,21,24
7,37,25
7,27,29
7,35,28
7,30,36
7,38,31
7,34,32
7,39,33
8,10,0
8,16,1
8,11,2
8,7,3
8,4,12
8,5,13
8,6,9
8,14,8
8,15,19
8,17,20
8,18,23
8,26,21
8,22,24
8,35,25
8,27,39
8,32,28
8,29,36
8,30,38
8,31,34
8,37,33
9,8,0
9,15,1
9,2,12
9,10,3
9,4,9
9,5,6
9,7,13
9,14,11
9,16,20
9,17,18
9,22,19
9,28,21
9,23,24
9,34,25
9,26,39
9,33,27
9,29,38
9,32,30
9,31,36
9,35,37
