588,MiaoAlgo,I_INCR40_10,1000,90
NrSuccesfullMatchings,117786,NrInfeasibleMatchings,0
Time,Value 
270,19608
240,19628
210,19628
180,19734
150,19734
120,19734
90,19746
60,19756
30,20200
0,24670
Final, 19608,273

Round,H_team,A_team 
0,0,3
0,1,2
0,5,4
0,6,7
0,9,8
0,13,10
0,12,11
0,14,17
0,15,16
0,18,19
0,20,21
0,23,22
0,24,25
0,31,26
0,30,27
0,29,28
0,32,35
0,33,34
0,36,38
0,37,39
1,1,0
1,4,2
1,5,3
1,8,6
1,7,9
1,15,10
1,14,11
1,13,12
1,16,17
1,18,21
1,19,20
1,25,22
1,24,23
1,28,26
1,29,27
1,30,35
1,31,32
1,33,37
1,34,38
1,36,39
2,0,4
2,3,1
2,2,5
2,9,6
2,7,8
2,11,10
2,12,14
2,13,15
2,16,20
2,17,18
2,21,19
2,22,24
2,25,23
2,26,29
2,27,31
2,28,30
2,32,33
2,39,34
2,35,36
2,38,37
3,2,0
3,1,5
3,8,3
3,4,7
3,10,6
3,9,11
3,15,12
3,14,13
3,18,16
3,20,17
3,23,19
3,21,22
3,26,24
3,27,25
3,28,31
3,29,30
3,32,36
3,39,33
3,37,34
3,38,35
4,0,5
4,1,4
4,2,7
4,6,3
4,11,8
4,13,9
4,12,10
4,15,14
4,19,16
4,22,17
4,20,18
4,21,23
4,27,24
4,25,28
4,26,30
4,29,31
4,34,32
4,38,33
4,39,35
4,37,36
5,0,7
5,6,1
5,3,2
5,4,12
5,5,11
5,10,8
5,14,9
5,16,13
5,18,15
5,17,21
5,19,22
5,20,23
5,24,28
5,25,26
5,33,27
5,32,29
5,30,39
5,31,38
5,36,34
5,35,37
6,0,12
6,1,11
6,2,6
6,4,3
6,7,5
6,13,8
6,9,10
6,16,14
6,17,15
6,18,23
6,24,19
6,22,20
6,21,26
6,25,39
6,35,27
6,28,38
6,34,29
6,30,32
6,31,37
6,36,33
7,6,0
7,7,1
7,2,12
7,3,13
7,4,9
7,8,5
7,10,14
7,11,18
7,19,15
7,16,21
7,17,25
7,24,20
7,22,26
7,23,28
7,36,27
7,33,29
7,30,38
7,31,39
7,32,37
7,35,34
8,11,0
8,8,1
8,10,2
8,3,9
8,6,4
8,5,13
8,7,14
8,12,18
8,15,21
8,22,16
8,23,17
8,19,25
8,26,20
8,39,24
8,27,28
8,29,36
8,37,30
8,34,31
8,38,32
8,33,35
9,10,0
9,12,1
9,9,2
9,3,7
9,8,4
9,5,6
9,11,13
9,14,18
9,20,15
9,23,16
9,17,19
9,21,25
9,27,22
9,38,24
9,26,33
9,28,36
9,37,29
9,34,30
9,35,31
9,39,32
