11,MiaoAlgo,I_GAL40_20,500,30
NrSuccesfullMatchings,28688,NrInfeasibleMatchings,0
Time,Value 
1200,571072
1170,571108
1140,571108
1110,571108
1080,571108
1050,571468
1020,571468
990,571468
960,571468
930,571468
900,571468
870,571468
360,572912
330,573319
300,573485
270,573584
240,573584
210,573584
180,574214
150,574973
120,575135
90,575484
60,575606
30,575670
0,576236
390,572682
420,572598
450,572598
480,572598
510,572598
540,572130
570,572130
600,572025
630,572025
660,572004
690,572004
720,571974
750,571468
780,571468
810,571468
840,571468
Final, 571072,7231

Round,H_team,A_team 
0,0,1
0,13,2
0,7,3
0,4,8
0,5,6
0,9,14
0,10,28
0,11,19
0,17,12
0,15,20
0,21,16
0,18,22
0,23,38
0,24,26
0,25,34
0,27,31
0,30,29
0,35,32
0,39,33
0,37,36
1,2,0
1,1,4
1,3,6
1,5,8
1,27,7
1,12,9
1,10,19
1,11,23
1,15,13
1,18,14
1,16,28
1,17,29
1,20,21
1,30,22
1,25,24
1,26,31
1,38,32
1,36,33
1,35,34
1,39,37
2,0,4
2,2,1
2,3,5
2,27,6
2,31,7
2,8,16
2,30,9
2,15,10
2,13,11
2,12,18
2,14,17
2,23,19
2,22,20
2,21,28
2,34,24
2,32,25
2,26,29
2,33,37
2,38,35
2,36,39
3,8,0
3,1,7
3,2,22
3,3,13
3,6,4
3,5,16
3,9,17
3,10,23
3,11,15
3,14,12
3,29,18
3,19,37
3,20,33
3,39,21
3,24,30
3,35,25
3,26,27
3,28,36
3,32,31
3,34,38
4,9,0
4,1,14
4,12,2
4,27,3
4,4,16
4,7,5
4,34,6
4,17,8
4,20,10
4,39,11
4,13,22
4,15,23
4,30,18
4,19,36
4,37,21
4,24,29
4,25,38
4,32,26
4,28,33
4,35,31
5,0,5
5,6,1
5,14,2
5,31,3
5,4,24
5,15,7
5,21,8
5,18,9
5,10,35
5,36,11
5,22,12
5,13,20
5,16,19
5,17,30
5,33,23
5,29,25
5,38,26
5,27,32
5,28,39
5,37,34
6,6,0
6,1,3
6,2,20
6,4,17
6,5,10
6,7,32
6,8,24
6,9,25
6,37,11
6,29,12
6,31,13
6,14,30
6,33,15
6,23,16
6,21,18
6,19,39
6,22,27
6,35,26
6,38,28
6,36,34
7,3,0
7,1,17
7,7,2
7,25,4
7,5,19
7,6,24
7,8,34
7,9,29
7,10,18
7,11,33
7,12,20
7,26,13
7,14,27
7,36,15
7,16,39
7,30,21
7,22,31
7,23,35
7,32,28
7,38,37
8,7,0
8,10,1
8,2,9
8,3,26
8,5,4
8,11,6
8,19,8
8,12,21
8,24,13
8,29,14
8,39,15
8,16,36
8,17,22
8,18,27
8,20,23
8,31,25
8,35,28
8,37,30
8,34,32
8,33,38
9,0,17
9,1,9
9,3,2
9,4,26
9,15,5
9,19,6
9,13,7
9,23,8
9,10,11
9,12,16
9,22,14
9,20,18
9,21,36
9,24,32
9,27,25
9,28,37
9,29,34
9,30,39
9,38,31
9,33,35
10,0,15
10,1,16
10,2,18
10,4,3
10,13,5
10,6,37
10,11,7
10,38,8
10,9,22
10,33,10
10,30,12
10,20,14
10,17,21
10,19,28
10,36,23
10,24,39
10,26,25
10,27,35
10,29,32
10,34,31
11,0,13
11,12,1
11,2,16
11,3,35
11,34,4
11,11,5
11,6,31
11,10,7
11,8,28
11,26,9
11,14,21
11,15,27
11,18,17
11,25,19
11,39,20
11,22,29
11,37,23
11,38,24
11,30,36
11,32,33
12,14,0
12,18,1
12,2,17
12,32,3
12,4,12
12,5,38
12,8,6
12,7,26
12,31,9
12,10,13
12,21,11
12,22,15
12,16,37
12,34,19
12,28,20
12,39,23
12,35,24
12,25,30
12,33,27
12,29,36
13,0,26
13,1,34
13,29,2
13,3,14
13,18,4
13,32,5
13,6,25
13,22,7
13,8,37
13,27,9
13,39,10
13,16,11
13,12,15
13,13,35
13,17,36
13,19,20
13,33,21
13,23,28
13,31,24
13,38,30
14,0,18
14,1,22
14,2,8
14,9,3
14,29,4
14,5,39
14,6,38
14,12,7
14,36,10
14,28,11
14,13,27
14,31,14
14,15,21
14,20,16
14,24,17
14,19,33
14,23,32
14,25,37
14,26,34
14,35,30
15,0,22
15,1,13
15,2,21
15,12,3
15,30,4
15,28,5
15,6,29
15,7,23
15,8,25
15,24,9
15,37,10
15,11,18
15,26,14
15,15,31
15,33,16
15,34,17
15,32,19
15,20,27
15,35,39
15,36,38
16,21,0
16,8,1
16,10,2
16,18,3
16,4,28
16,33,5
16,7,6
16,9,13
16,11,32
16,24,12
16,14,15
16,16,25
16,27,17
16,35,19
16,36,20
16,22,26
16,23,34
16,29,37
16,31,30
16,38,39
17,39,0
17,25,1
17,28,2
17,3,11
17,9,4
17,23,5
17,26,6
17,7,35
17,8,36
17,21,10
17,34,12
17,17,13
17,14,24
17,18,15
17,16,32
17,19,38
17,37,20
17,22,33
17,27,30
17,31,29
18,37,0
18,23,1
18,39,2
18,3,29
18,4,36
18,5,35
18,32,6
18,19,7
18,9,8
18,17,10
18,20,11
18,25,12
18,13,14
18,28,15
18,16,38
18,18,24
18,21,22
18,26,30
18,34,27
18,31,33
19,0,23
19,5,1
19,37,2
19,15,3
19,4,19
19,6,35
19,7,29
19,14,8
19,21,9
19,30,10
19,11,38
19,32,12
19,13,33
19,16,18
19,17,26
19,20,31
19,36,22
19,24,27
19,25,39
19,28,34
