1217,MiaoAlgo,I_LINE40_20,1000,30
NrSuccesfullMatchings,136415,NrInfeasibleMatchings,0
Time,Value 
7200,503866
7170,503866
7140,503866
7110,503866
7080,503866
7050,503866
7020,503866
6990,503866
6960,503866
6930,503866
6900,503866
6870,503866
6840,503866
6810,503866
6780,503866
6750,503866
6720,503866
6690,503866
6660,503866
6630,503866
6600,503906
6570,503908
6540,503920
6510,503984
6480,504148
6450,504148
6420,504148
6390,504148
6360,504148
6330,504148
6300,504148
6270,504148
6240,504148
6210,504148
6180,504148
6150,504148
6120,504148
6090,504148
6060,504148
6030,504148
6000,504148
5970,504148
5940,504148
5910,504148
5880,504148
5850,504148
5820,504148
5790,504148
5760,504148
5730,504148
5700,504148
5670,504148
5640,504148
5610,504148
5580,504148
5550,504148
5520,504148
5490,504148
5460,504148
5430,504148
5400,504148
5370,504148
5340,504148
5310,504148
5280,504164
5250,504164
5220,504164
5190,504164
5160,504164
5130,504164
5100,504164
5070,504164
5040,504164
5010,504172
4980,504174
4950,504174
4920,504174
4890,504174
4860,504174
4830,504174
4800,504174
4770,504174
4740,504174
4710,504174
4680,504174
4650,504174
4620,504174
4590,504174
4560,504174
4530,504174
4500,504174
4470,504174
4440,504174
4410,504174
4380,504174
4350,504174
4320,504174
4290,504174
4260,504174
4230,504174
4200,504174
4170,504174
4140,504174
4110,504174
4080,504174
4050,504174
4020,504174
3990,504174
3960,504174
3930,504174
3900,504174
3870,504174
3840,504174
3810,504174
1740,504306
1710,504306
1680,504306
1650,504306
1620,504306
1590,504306
1560,504306
1530,504306
1500,504306
1470,504306
1440,504306
1410,504306
1380,504306
1350,504306
1320,504306
1290,504306
1260,504306
1230,504306
1200,504306
1170,504306
1140,504306
1110,504306
1080,504306
1050,504306
1020,504306
990,504306
960,504306
930,504306
900,504306
870,504306
360,504306
330,504306
300,504306
270,504306
240,504306
210,504306
180,504306
150,504394
120,504402
90,504408
60,504408
30,504414
0,504508
390,504306
420,504306
450,504306
480,504306
510,504306
540,504306
570,504306
600,504306
630,504306
660,504306
690,504306
720,504306
750,504306
780,504306
810,504306
840,504306
1770,504306
1800,504306
1830,504306
1860,504306
1890,504306
1920,504306
1950,504306
1980,504306
2010,504306
2040,504306
2070,504306
2100,504306
2130,504306
2160,504306
2190,504306
2220,504306
2250,504306
2280,504306
2310,504306
2340,504306
2370,504306
2400,504306
2430,504306
2460,504306
2490,504306
2520,504306
2550,504306
2580,504254
2610,504254
2640,504254
2670,504254
2700,504254
2730,504254
2760,504174
2790,504174
2820,504174
2850,504174
2880,504174
2910,504174
2940,504174
2970,504174
3000,504174
3030,504174
3060,504174
3090,504174
3120,504174
3150,504174
3180,504174
3210,504174
3240,504174
3270,504174
3300,504174
3330,504174
3360,504174
3390,504174
3420,504174
3450,504174
3480,504174
3510,504174
3540,504174
3570,504174
3600,504174
3630,504174
3660,504174
3690,504174
3720,504174
3750,504174
3780,504174
Final, 503866,7231

